TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39633427967772981,11.028788566589355,5.9002604,22.976238,50.03844,61.418747,41.918156,0.26998639749663506
39633414160124974,11.489053726196289,2.9526806,11.559432,26.611248,50.21697,33.133343,0.4106770625395724
39633414160124942,11.001832008361816,2.6560059,12.626387,29.81578,42.925133,26.481977,0.32140151905923064
39633419763715391,11.232203483581543,38.541218,93.01431,176.30061,260.7358,226.65346,0.18975935784176226
39633430677291637,10.69649600982666,11.968068,25.400484,41.23874,53.19164,53.925213,0.2133389436268415
39633405595354292,10.456361770629883,5.5176034,11.709968,19.873892,19.931915,17.644386,0.2385322423359757
39633430656323336,11.85793685913086,2.011228,8.274164,21.99974,55.736134,39.821243,0.4729435991516084
39633414181095391,10.98689079284668,36.906067,103.882744,203.15894,197.07294,125.4434,0.14007746155765918
39633416949337642,10.279162406921387,13.195115,22.679176,32.09436,22.770834,18.155628,0.1911149107156075
39633414151733357,10.042551040649414,5.081165,8.7950945,11.522535,9.135753,8.4107485,0.2669336102388033
39633414164319141,10.650418281555176,11.648611,28.627277,55.19936,48.906784,32.83429,0.18444421355133508
39633416953530981,10.317900657653809,67.37498,113.91429,168.90076,121.503784,69.159706,0.08377413904324742
39633402676117728,11.072402000427246,3.3530087,11.351755,22.753086,28.584318,22.743116,0.2981929403150767
39633414181093820,10.300687789916992,10.861423,24.969622,45.49577,40.819145,26.448435,0.13817533327760304
39633408481037142,10.685965538024902,15.70993,43.271675,91.322044,119.85513,84.59811,0.14285127622630914
39633411324776325,10.851655960083008,3.8144257,9.956453,17.096561,19.76421,14.2611885,0.35990426785204355
39633416978696478,9.658377647399902,5.3310432,8.821241,12.707172,8.876472,4.7894197,0.14410922865250744
39633422540343991,11.386281967163086,2.3584387,12.820209,34.64307,74.36411,46.618053,0.45842914831859743
39633405586966958,9.770086288452148,55.383297,75.59177,86.66524,55.97054,34.641045,0.07708061517920638
39633419776299100,10.361315727233887,8.351488,15.0999775,20.550955,16.807806,14.873597,0.2618031047289372
39633430652128993,10.777972221374512,2.5845969,10.188129,20.64458,26.359392,17.591312,0.2844195872700059
39633430652129190,11.139253616333008,5.2677054,20.71435,45.859177,72.56247,50.95864,0.28233134624372613
39633402676117887,9.874883651733398,5.087578,8.264489,10.666034,9.096017,6.890627,0.20496863212107883
39633399761079962,9.970383644104004,6.8463893,12.76793,18.287846,13.576528,9.83096,0.16914852403345146
39633399761080052,10.916264533996582,2.0638456,8.260583,17.225046,22.086855,13.412868,0.32309365957090763
39633416957725165,10.941373825073242,4.639515,13.942428,27.208464,36.458496,31.479609,0.3244251409666896
39633419746935112,9.431936264038086,9.623079,15.884409,23.152657,17.576744,11.81295,0.0840491729752288
39633416978695669,10.944194793701172,8.349525,27.224398,52.465942,62.602306,43.20741,0.26616241950752173
39633399761080074,11.131807327270508,4.887048,19.413242,39.698902,49.1589,28.439276,0.32301387363530387
39633416978696308,10.984439849853516,50.402157,112.23261,202.40959,189.95885,130.84273,0.14325722417107076
39633399761080227,10.414824485778809,4.4300537,13.599123,28.563417,27.514757,19.686974,0.17635023592985186
39633414139152992,10.728232383728027,3.583512,8.679407,15.830792,18.660141,17.354626,0.3310796869137678
39633419746938703,10.945147514343262,2.8799512,12.388902,24.940325,35.790577,21.987314,0.32416651195818647
39633419746938772,10.798330307006836,2.9017909,8.793273,18.812094,24.808279,17.839731,0.3245226173263413
39633419746939048,11.21135139465332,14.184168,38.800465,80.48267,121.369995,105.70194,0.2220232676333997
39633408447480182,9.526576042175293,33.708252,50.900673,65.07866,44.483788,31.881836,0.05365760549057913
39633425270834632,9.883382797241211,16.306318,23.60352,27.502909,27.572338,24.737131,0.17287618657093168
39633414143346318,10.810383796691895,3.5124629,14.4029,32.00719,41.062256,28.126818,0.27703670071837716
39633414147539606,8.983134269714355,19.369392,38.14563,59.874207,31.92428,20.198343,0.029409572897577067
39633408447481624,10.514055252075195,9.401724,19.488937,31.310255,28.534498,25.64722,0.21837560944149584
39633414143344848,10.667646408081055,11.084272,28.225744,51.491066,34.469296,29.985216,0.19179680607242197
39633408447481526,11.117390632629395,20.985895,61.554752,119.79986,127.65986,94.80449,0.19326561291812652
39633419751131695,11.96187973022461,4.510214,15.385321,32.021175,50.357796,34.3064,0.43486942113273835
39633414143345097,10.758118629455566,3.8006716,11.577329,23.0143,30.481525,24.64481,0.26458319577835343
39633430656320816,9.599003791809082,5.013378,7.745232,9.72523,6.4107795,6.2600474,0.16891790644402668
39633414143346950,10.51513385772705,7.5542727,15.800202,29.34035,48.278763,41.79015,0.19904519078143165
39633411337356067,10.794995307922363,7.9765906,17.984165,30.50926,29.031477,21.816189,0.24404931561475346
39633408476840337,11.418006896972656,9.736034,31.961367,69.59898,101.63847,76.448685,0.29535281642477357
39633430660515606,11.485753059387207,5.066714,10.087383,14.634074,12.206523,10.409789,0.38464886499338036
39633408481034529,11.63306999206543,4.670829,16.081768,38.955414,32.978394,22.50269,0.5167719582806237
39633411337359174,10.642788887023926,727.892,1595.4043,2647.264,1900.3022,1050.1075,0.029247508387703715
39633411337358999,11.210840225219727,50.570152,154.1793,323.31708,323.06488,211.65573,0.1424481107738991
39633411312193373,10.23360824584961,25.993744,52.902035,81.47647,63.31923,40.617275,0.13381456605245481
39633414172708344,11.394857406616211,23.527636,51.72244,93.53624,97.17955,89.30816,0.23066104730489603
39633430668905960,10.027740478515625,16.567183,34.294575,55.745876,41.007618,24.214048,0.08869537874395939
39633414172708155,10.878060340881348,4.303308,10.959198,19.699242,22.622202,17.860867,0.32324426759560054
39633430673097760,11.29698657989502,5.8764157,25.54648,55.908028,68.7199,45.816425,0.33511965998615784
39633422502593107,11.179603576660156,3.7056673,15.505325,33.98773,35.926582,22.458908,0.369714720985743
39633414172706959,11.691919326782227,3.6592627,15.16603,41.49645,91.790886,67.4251,0.3618099068534281
39633408455869153,10.374612808227539,4.876962,9.76729,16.243002,18.26978,18.629782,0.2864333162990115
39633414151737643,11.769210815429688,3.676053,17.587114,44.383057,87.62685,56.626328,0.45720148106519864
39633414151737678,11.718825340270996,4.797497,24.74366,64.839745,93.04367,50.48393,0.44729734836821405
39633422498400849,10.338567733764648,4.6171165,11.146759,21.697474,32.717644,27.465656,0.16208566798170912
39633411307996490,9.434967041015625,13.09891,17.06358,20.948046,13.699753,8.941231,0.11761586365492314
39633419772102563,11.044754981994629,2.6215088,10.474457,22.761383,30.352987,22.404156,0.31643105951492173
39633419772101073,10.860836029052734,3.4759998,9.7821245,19.042362,24.901743,18.947979,0.32417213829841557
39633419755323701,8.790140151977539,14.991363,27.857418,39.317673,19.882538,6.8112354,0.02836453421309387
39633419755323809,11.215947151184082,3.0930982,8.181697,17.26951,60.11923,67.45341,0.5431491866585219
39633405570187639,11.486202239990234,6.8180876,33.00788,73.28522,109.22133,69.55018,0.35554500209846873
39633427980354512,11.593179702758789,13.907475,47.719383,110.31392,213.7331,170.36972,0.26198084763844487
39633411307997627,10.802791595458984,4.095066,14.548013,27.950176,31.36805,17.577744,0.2840637004584572
39633414147541555,10.876266479492188,5.455809,19.047758,37.181545,38.758125,29.188416,0.2665475684047105
39633419772101088,9.436649322509766,8.602053,12.334766,15.019261,8.977987,6.9654827,0.15693783240421752
39633414176902102,10.541096687316895,4.121725,9.048832,15.112114,18.311268,14.825075,0.265548657503971
39633419767908834,10.121099472045898,11.208387,18.937536,25.212376,21.864248,20.172653,0.2172669922673566
39633411307999466,10.109441757202148,6.9344983,12.491112,19.355621,17.53037,15.206644,0.20089076798199043
39633427976162751,12.001920700073242,4.7670517,11.412821,21.624735,33.5153,31.10134,0.3552665626206112
39633427976163127,11.057111740112305,2.8160746,9.13322,18.693066,37.00669,28.681177,0.49665087375852135
39633414147541832,9.830801010131836,4.4765773,7.704786,10.377946,6.9309855,4.603893,0.1993511196040413
39633414139152932,11.324623107910156,10.386056,39.358654,86.682655,121.85949,86.96681,0.2647618258111046
39633408472646558,10.427773475646973,4.257243,12.498657,24.24088,24.18428,15.541788,0.19883095610054452
39633427988744108,9.971414566040039,18.399128,35.505737,62.808567,67.53277,48.436012,0.09175136236533646
39633399765270560,11.710260391235352,5.708305,26.161312,60.097214,94.82028,64.749985,0.3727701654956271
39633416957726851,10.441393852233887,13.689082,28.684637,48.25383,39.359356,22.434679,0.15691488379525032
39633411345746675,11.115532875061035,11.193999,24.683275,42.321896,50.95042,39.226345,0.29562817303242284
39633416987084990,10.477948188781738,42.005836,92.745995,159.41568,126.483086,83.853195,0.09420991502566795
39633411345746548,10.03650951385498,5.8365846,8.460668,10.5344515,13.486251,6.309456,0.19271470066016258
39633411333162052,10.990556716918945,76.12719,183.20248,328.14737,277.15262,183.252,0.12973870292280681
39633411328969495,10.905733108520508,3.7916796,9.948793,19.319775,23.350245,17.66667,0.31273591783426014
39633427988744256,11.401439666748047,10.08132,41.6366,87.68,115.30382,75.78975,0.3074180670862926
39633411333162464,10.041709899902344,5.893484,12.871591,23.406853,23.764555,17.280287,0.15649931839037864
39633427988744266,9.499918937683105,8.816434,18.843872,29.96839,17.292143,7.05439,0.0704454938332016
39633419734355333,10.938096046447754,4.430722,16.305222,34.435047,46.98122,36.17904,0.2977175949651258
39633427988744521,11.128661155700684,13.902515,31.493277,53.601025,53.850002,44.179356,0.29490215192702074
39633427988745324,9.668781280517578,18.07449,25.03797,30.478743,20.716846,10.030608,0.11063348599822648
39633427988745553,11.568045616149902,4.4015284,11.196976,24.810097,80.77756,66.59793,0.5689848692481568
39633408476841225,10.227495193481445,5.935681,10.876739,13.832181,11.351927,8.390718,0.26013255273243013
39633427967773136,11.027277946472168,6.0858636,14.268604,27.268887,35.364677,31.688421,0.3342314821963164
39633411324777062,10.930091857910156,33.85488,92.086235,175.23204,156.1011,100.50079,0.14245286115447955
39633399761080207,11.035258293151855,2.935664,13.976594,31.018766,45.137505,29.44221,0.3198728169675624
39633419734355259,10.776856422424316,2.684774,10.519318,22.646236,32.649002,22.405256,0.2981278808605113
39633416957724789,11.515481948852539,3.7961762,19.9009,50.033684,89.65632,57.50352,0.40655809418437366
39633419734354698,11.010634422302246,5.5773416,21.991617,46.904205,55.30237,36.948524,0.25415754992089346
39633399756884338,10.607149124145508,7.226184,16.507414,26.530819,18.519207,12.010255,0.2610542362527566
39633399756884518,10.953696250915527,22.600912,62.90115,119.16725,108.56656,74.47819,0.173202267016913
39633411328968717,10.856480598449707,29.76977,55.575947,84.005554,67.72447,49.10473,0.19180058223655116
39633399756885392,10.207279205322266,6.199821,17.008846,32.48159,27.480034,17.244724,0.15751046347954514
39633427959383984,10.229327201843262,4.2960367,12.360264,23.3978,19.703102,13.403698,0.19967692632027567
39633411328968601,11.059043884277344,6.128796,24.537617,50.61319,59.37179,41.70348,0.2608418581649776
39633399756885725,11.261240005493164,8.519786,33.754894,69.20424,81.10199,53.94185,0.29188876448349665
39633427959385744,10.595458030700684,3.6897585,8.756445,11.833805,12.233945,8.867413,0.4929775530550181
39633427984550351,11.188471794128418,2.0943527,10.065244,22.558311,36.301407,21.954912,0.4460318171720728
39633411328969392,9.940439224243164,13.076846,22.119781,30.558119,18.447119,10.612923,0.14588572089434892
39633427959385678,11.514225006103516,3.6809435,18.380106,46.18368,81.141304,58.058804,0.374064951018065
39633427984550795,11.009903907775879,15.057036,34.902203,60.736107,61.821465,55.086285,0.2559642442451179
39633427959385147,11.451745986938477,9.4512825,30.509224,67.95967,121.07209,92.40657,0.33617335099808426
39633427984550122,11.312939643859863,3.0957253,9.86865,20.288395,31.228558,22.429167,0.381457107281127
39633427988745961,9.563260078430176,11.5233135,23.035025,36.894245,22.81057,12.736682,0.07116635452121611
39633427984548352,10.533127784729004,7.89378,16.32174,23.330603,20.724592,15.686644,0.2604199745387821
39633419746935744,10.449769973754883,11.886969,24.6084,41.86758,42.161057,32.514885,0.17253593135520054
39633408472646992,10.547959327697754,6.6522627,19.776348,38.27298,31.851093,21.093163,0.19358396179043275
39633408472646836,10.794942855834961,9.964664,32.179344,65.22746,66.21615,50.268574,0.19584815783157705
39633408472646809,10.723891258239746,9.595321,30.196383,59.88875,58.95498,39.51914,0.19744654822166427
39633408472646763,11.761082649230957,7.0095778,21.837656,41.41317,71.618576,48.1406,0.4186332646023368
39633408472646706,10.127595901489258,3.243603,10.219233,19.96371,17.317955,12.49303,0.1964941960431378
39633419746936154,11.235342025756836,6.215831,24.6146,54.001083,70.196396,48.248123,0.3182423872184068
39633427992939946,10.784322738647461,22.277029,59.96963,111.19956,92.21969,63.8405,0.15084566776072916
39633408472646590,10.857337951660156,11.827371,36.407112,71.59553,57.83815,38.399895,0.1960106056975768
39633411328969197,10.815408706665039,3.9298694,8.328576,12.218199,11.557753,8.473109,0.39073605121091565
39633419746937065,9.59268856048584,12.1166115,24.182606,38.019657,21.323357,11.373092,0.070088080683261
39633419746937304,10.827214241027832,2.5390077,7.8456845,15.5244875,22.882635,14.522154,0.3413874109612937
39633408472646450,11.756611824035645,2.2887397,10.386961,29.036259,68.300316,45.633038,0.39866652781946993
39633419746937768,11.940377235412598,8.041525,28.672192,62.92735,123.7212,86.19724,0.4152284850532364
39633411320581123,11.404695510864258,3.8834157,15.542391,37.87622,66.83036,39.835636,0.4519628436451363
39633419746938521,11.058263778686523,2.7669766,9.930745,22.447311,37.380455,28.766027,0.3404014426374805
39633408472646560,10.361119270324707,3.2839189,10.070423,20.655727,21.162388,13.608732,0.1972614949401421
39633419746935353,10.6761474609375,8.230338,15.206398,23.967842,23.592752,22.142603,0.23956232491039633
39633416978698064,10.91024398803711,4.793289,10.345337,16.149355,15.5155525,13.124925,0.31321770614804917
39633414134959046,10.05034065246582,29.440714,58.245453,89.5183,78.262375,57.638554,0.1389229385851504
39633416982890796,10.611722946166992,4.8466496,11.58919,18.22509,30.372055,29.234571,0.3595285068852633
39633411324776176,10.832923889160156,5.178703,14.029304,27.563278,40.709553,33.94037,0.26387960686590517
39633411324776112,10.74828052520752,7.552822,24.988787,51.03572,50.5145,36.072304,0.19752137997871996
39633411324776082,10.878764152526855,15.463004,34.75803,62.607006,65.37156,54.201126,0.19823965370139351
39633411324775353,11.800617218017578,4.860094,14.31402,27.530495,40.672764,30.220673,0.4337531467212878
39633427967774083,10.485295295715332,13.24537,34.56508,65.93916,54.356075,35.11594,0.14054163034874786
39633425275030239,10.927755355834961,1.8873525,8.581701,19.788977,32.872818,23.961617,0.3361678578410507
39633414134958380,11.631394386291504,7.2971597,32.659283,74.58633,103.27733,62.099064,0.3642064024182661
39633427992939370,11.151541709899902,5.6955132,22.074848,47.20137,63.047504,42.28948,0.30816530145117377
39633414134958468,10.151545524597168,18.657001,32.490166,47.830265,34.751453,21.431639,0.13847984022112636
39633425275029253,11.046615600585938,2.3414776,11.6088915,26.203766,43.87376,30.41923,0.3629962737008397
39633425275029183,11.243167877197266,4.085528,20.061064,43.94539,66.546196,43.223423,0.3632516707633633
39633408472647465,11.349664688110352,6.482543,15.742713,31.003048,41.50641,36.875782,0.3205517902330574
39633408472647453,9.377047538757324,76.68993,107.94744,123.29698,63.353874,35.45235,0.028363616535249797
39633427976159666,10.599052429199219,8.254891,23.448215,43.53658,38.030106,25.23806,0.19940436665016023
39633414134958855,10.074597358703613,14.51845,26.036282,38.059586,28.123125,17.29323,0.1393653836645695
39633414134958899,10.900700569152832,3.7701914,14.190154,29.539011,42.087,30.303997,0.29739402262869086
39633414139152881,11.280600547790527,11.869116,30.212957,62.258472,97.540794,103.92101,0.26524183682677427
39633414147541865,10.792017936706543,3.847637,14.897551,31.45277,32.978317,23.965029,0.2658669783121718
39633414164317541,10.458069801330566,7.548767,13.5717745,19.063675,17.261824,17.335554,0.24291267470552608
39633414155928665,11.111645698547363,1.739611,8.652317,21.519955,39.14975,24.05347,0.44726380641434954
39633405599551501,11.864496231079102,3.2685747,16.142391,39.121872,68.3205,39.403957,0.44554770882170075
39633408468452134,10.48979377746582,6.739802,20.066935,39.627697,33.46898,24.160603,0.1701119652161749
39633405599551629,11.459175109863281,3.4183867,8.558812,15.215688,18.227627,14.010651,0.39390013822070374
39633425249863950,10.361156463623047,6.3701806,11.043008,15.437445,9.930398,10.698664,0.2702739727882695
39633408455871701,11.617952346801758,6.9390283,32.277817,77.61065,140.51091,98.58521,0.3609160660062264
39633425249864158,9.874895095825195,4.8464456,8.173658,11.518211,7.5648046,6.5492463,0.18653026695352948
39633422519372110,10.903521537780762,18.660667,54.210693,101.33432,93.089584,65.30079,0.18084561289520812
39633425249863770,10.925947189331055,6.060451,20.21509,41.400974,49.88043,38.684013,0.2701944689691206
39633405586967480,10.379161834716797,20.272186,32.35353,43.190945,35.157623,24.902458,0.1982543887234834
39633422527761653,9.962459564208984,5.2706804,9.312229,14.224807,10.147881,8.393723,0.19035506516977668
39633422510982777,11.044651985168457,5.567668,14.729775,27.533144,34.25938,23.075094,0.3371137540282195
39633408460065869,10.881597518920898,3.3412738,13.735628,28.016495,37.33404,25.636005,0.2984479750694147
39633408460065888,10.425788879394531,5.9779916,14.258696,24.832285,24.443287,19.363317,0.1980499427065489
39633425254059433,11.244428634643555,1.8998085,9.774166,26.226831,52.149338,29.800606,0.5152040855138139
39633405591160350,10.919926643371582,585.55884,1361.8883,2478.5266,1862.7823,1060.9369,0.04471783951678795
39633425249863008,10.695900917053223,5.2802844,14.348787,29.469025,45.067204,38.504433,0.24068462427987863
39633422523567943,9.504210472106934,12.809617,20.06615,25.315556,15.172803,9.328555,0.08878174951844629
39633414164320030,9.638714790344238,5.179319,8.813935,12.914646,10.144647,8.950644,0.14035359787842924
39633408468451450,10.585105895996094,6.3947015,19.953268,38.903408,35.283585,23.49625,0.20078578285136708
39633433336481953,11.061763763427734,52.343628,98.26068,155.5097,143.46182,121.31798,0.18545780286442323
39633402697090746,10.512885093688965,26.020672,48.096107,75.34585,66.71542,48.531384,0.14052638328558048
39633402684506714,10.5643892288208,38.33724,80.377335,152.61696,222.24687,130.25648,0.0907135792431546
39633405603742543,12.184198379516602,3.3217316,8.014167,16.926334,38.35638,36.159744,0.46540572504980426
39633405591162254,10.838417053222656,5.593306,16.684721,38.07498,55.750935,42.11479,0.18978238657480878
39633402697091522,9.785983085632324,116.86949,197.94186,290.92456,211.82384,130.51614,0.03635677319328365
39633408455872241,9.96989917755127,22.603628,32.670498,41.212997,30.37917,19.8325,0.1337910841916869
39633433336482268,11.212169647216797,13.612876,30.972383,53.912247,61.468273,50.242153,0.2853642195839302
39633405599550787,11.373239517211914,6.1966224,27.335985,61.982784,87.23393,59.78567,0.31370158502948814
39633433336482283,11.150321006774902,4.6636863,19.474936,45.33846,64.15121,47.18666,0.2854096228695041
39633425249864537,11.168394088745117,4.532462,19.787962,42.642933,62.417484,40.445724,0.3299912525461496
39633408455872267,10.628777503967285,6.785069,18.76763,37.04883,40.94689,30.831196,0.22555209434239504
39633422523566587,10.58435344696045,7.8679705,22.295958,46.88278,57.715046,48.457146,0.1785076242559386
39633433336482379,11.237051963806152,7.590099,25.026506,53.415607,73.44135,63.942627,0.2867454170065442
39633414155930599,10.63067626953125,12.188373,25.832508,43.71342,39.697323,30.559603,0.20073578508978304
39633422531952967,11.071340560913086,3.3108528,9.108882,17.601551,25.533974,20.771818,0.3707814108050217
39633405599551899,10.963078498840332,8.07564,19.376162,37.109673,57.15239,47.643562,0.25151417725068925
39633433336482134,11.136932373046875,26.602613,77.613625,147.88402,133.56229,90.41273,0.18422513987089356
39633414164318813,10.209580421447754,5.3162756,12.423499,21.8064,18.023645,17.446518,0.18685800905380018
39633405595355631,11.465765953063965,3.9047694,18.260618,41.757896,64.06437,41.507603,0.3563223309142509
39633414160126190,11.43613338470459,47.752567,110.732506,209.18616,227.9715,191.17944,0.18920480158017033
39633408464257705,11.085653305053711,1.8540581,9.461613,23.968262,42.89988,28.322466,0.5203836600784033
39633414160126155,11.112519264221191,2.68996,10.910519,23.74162,28.34046,21.143381,0.3208534500931639
39633422502594480,9.259210586547852,8.655217,12.33002,14.602156,7.914586,5.8533444,0.128423264974428
39633405595357370,10.2664155960083,8.178022,20.540443,35.21006,35.146877,27.299534,0.18724325527820604
39633425245670400,9.725593566894531,11.747377,18.438477,22.00623,16.905445,11.711392,0.17176628238812955
39633425245670472,10.91765308380127,19.354591,60.1071,106.33391,111.77717,77.638466,0.1717028724359525
39633414160125637,8.659110069274902,18.331182,22.867714,24.58592,11.445579,7.2619843,0.04282559966248179
39633425245670263,10.123978614807129,8.490486,16.514545,25.358398,20.242584,15.2739315,0.1711057803656298
39633408464257532,10.62719440460205,2.5325856,7.6654134,15.042306,20.059942,15.0862875,0.272291111199572
39633405603742578,11.04271125793457,7.3434477,21.805634,44.206608,62.391876,48.260418,0.28758109296283174
39633414164317507,11.315934181213379,13.534277,51.949566,108.958176,130.68797,98.175865,0.2609815991131347
39633405603742447,10.411737442016602,6.078224,16.959442,32.117065,29.326548,19.485384,0.1816045056942485
39633425275028902,10.898615837097168,3.2646403,13.86818,29.27351,38.52736,25.396774,0.3071121948304826
39633422515178219,10.8610200881958,4.549376,15.663437,35.09842,48.65409,35.798534,0.24825805692085842
39633425275028697,10.74512004852295,2.6871781,10.594361,23.039501,31.379679,21.464104,0.3096522973033964
39633419746935942,10.569796562194824,47.62395,80.69828,120.83668,105.50557,73.04279,0.11603759327091501
39633427959385856,10.444503784179688,3.1674194,8.424799,15.885704,22.015133,17.422522,0.24916572041815524
39633422519371898,11.08729362487793,2.608018,8.994163,20.182034,40.451515,26.414679,0.5128749454565863
39633411328968774,10.890083312988281,16.26938,38.384445,71.87145,73.09455,59.974045,0.19734799056345084
39633411328967994,10.992956161499023,8.588054,12.846792,13.99394,7.236781,4.3416305,0.3649074532706
39633405603742221,11.00124740600586,2.861261,12.450301,26.81653,34.874004,24.636059,0.31317635285319206
39633405599550899,11.045409202575684,4.0870776,16.279236,35.931698,46.917618,29.179129,0.296992675623168
39633405599550965,9.921769142150879,4.9708123,8.628698,10.684836,7.6208,5.339305,0.2548474497865962
39633425275029015,9.60859203338623,5.307582,11.5037775,19.31115,12.484781,7.251781,0.11207342814194082
39633405599551155,11.538795471191406,3.6965075,20.656004,50.256374,93.506226,56.231926,0.4273470793743392
39633411328968002,10.837531089782715,11.791391,36.619656,74.12431,71.54464,48.09277,0.18227888448318225
39633427959385800,11.491948127746582,3.9296947,21.499172,51.07613,79.4573,49.880863,0.3935395824701904
39633411328968083,11.960994720458984,4.610452,24.341564,58.984215,106.28478,66.799416,0.4113900668173896
39633419734354811,11.279699325561523,3.3922334,11.41265,23.074839,35.51727,22.071209,0.42256606168752886
39633405586969209,10.2638578414917,22.131002,36.129402,53.38716,47.9722,33.55716,0.13420922980223532
39633411328968495,12.187032699584961,4.6911144,11.814634,23.014072,33.985455,27.614923,0.3990519613210975
39633422515177383,11.272335052490234,6.082163,27.16919,58.216164,79.22026,48.092876,0.31863418613462163
39633405591160613,10.17562198638916,3.3191295,9.842093,18.931046,24.128113,18.434156,0.19062362049479556
39633422519370599,10.305925369262695,9.358404,18.04976,27.52919,29.298325,24.805834,0.19979275299494226
39633419734354841,11.483010292053223,4.098544,12.170888,24.44034,34.254585,23.234804,0.4036119832455427
39633425275028733,10.925185203552246,5.6877966,18.93307,38.976517,48.96266,34.706562,0.3064627332357589
39633422515179372,10.282849311828613,14.042284,23.60343,32.533756,24.14422,18.391342,0.18056782231677856
39633405591160087,10.31281566619873,8.524859,15.557997,21.457739,14.608862,11.44055,0.24094732586439332
39633425275029071,11.208348274230957,2.9756997,10.113762,20.571701,36.957073,26.566376,0.40328271929338794
39633419734354901,11.204499244689941,10.80724,39.45577,78.4633,83.1816,61.17935,0.2545217155110577
39633411328968317,11.301565170288086,2.8588023,11.744825,27.08524,52.115604,35.73721,0.4162161265012925
39633422515178881,10.150288581848145,364.61874,750.3456,1252.4788,822.7241,463.39703,0.02500814307327717
39633405599550791,10.78499984741211,2.7205071,8.287127,17.90473,28.034184,19.707523,0.3125991306279697
39633411328967599,9.920504570007324,16.242205,25.7204,35.403664,31.30522,24.076883,0.11433011998702973
39633405603741866,11.759065628051758,7.0837717,12.726697,19.6252,19.370146,19.995064,0.3958538930370368
39633419734355263,11.642743110656738,7.614343,14.1661215,20.922789,19.573713,17.952835,0.3368476681409082
39633405603742051,10.671612739562988,22.338596,47.691963,83.26401,79.1218,55.121613,0.18066571041973228
39633411324776924,10.772860527038574,3.9154422,14.775069,30.672674,38.197514,27.500607,0.2572955526206544
39633405599552237,10.543684959411621,8.054888,15.285714,22.540522,20.295635,11.437443,0.25162659679140337
39633425279224469,10.861336708068848,3.929154,10.842309,19.04769,25.728168,21.32294,0.4178807317293832
39633419734356088,10.654918670654297,8.090251,23.814985,45.12065,39.564068,31.301096,0.1999113196386467
39633411324774762,10.272942543029785,6.02915,11.234346,15.9611,21.370884,19.89274,0.2588705289965606
