TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39633304567153286,11.609004020690918,7.0003233,35.175114,81.33369,132.96365,86.33251,0.38864616633969934
39633278939955417,10.136280059814453,90.49529,197.34312,328.93243,217.14966,122.10304,0.044879572698437
39633282664500841,10.46985912322998,4.0214415,9.143934,16.12933,16.231108,16.025522,0.26342695007167616
39633278948347359,10.423712730407715,8.087672,19.009296,33.198914,29.215696,20.217863,0.1733832636209907
39633278935764182,11.339656829833984,10.618372,41.4951,87.206726,117.81821,83.21247,0.28193277309838544
39633278948347208,10.618398666381836,10.698816,30.005322,56.724117,43.418556,24.362028,0.1733841961624774
39633275190250845,10.736833572387695,5.0000057,9.59889,15.240437,16.983753,13.717207,0.28322440940036436
39633278944152648,11.272427558898926,3.0417027,13.835016,32.817707,61.532562,39.461884,0.4018995822220821
39633275190251009,10.776859283447266,4.4723334,11.533652,20.939747,24.832338,20.93812,0.28956098579481065
39633271448930553,12.561275482177734,5.5975475,18.047398,40.55267,111.73782,106.3146,0.41113569188039234
39633271448930524,10.058820724487305,6.2517047,10.782334,13.821762,11.351666,7.9933143,0.26347988534783573
39633271448930507,10.171152114868164,6.3577347,11.827153,17.840523,14.850141,11.111801,0.22011480708573847
39633275190251025,10.449377059936523,1.767501,7.688718,13.751844,21.149946,16.85522,0.48361275162757666
39633267669860909,10.663326263427734,58.82603,111.87108,181.1062,152.5624,102.41925,0.10431046468784484
39633278944151021,10.643518447875977,16.057941,38.763714,72.589966,66.474594,41.00504,0.15322766277361785
39633271448930405,11.233747482299805,7.96931,19.878683,39.198505,45.735176,39.122,0.3046634414753396
39633278944150971,11.307337760925293,2.6994867,9.80424,22.54033,44.568844,27.907698,0.47611870393497907
39633282698052201,10.935776710510254,2.215912,9.506717,20.428913,27.835938,21.01629,0.3383719018155416
39633271448930368,11.071244239807129,4.662389,19.90201,40.87578,50.622696,33.78802,0.2962625735648103
39633278944153161,10.605648040771484,3.18007,12.12495,23.77441,26.633394,17.718811,0.2507901864342073
39633278948347430,10.643106460571289,11.096292,32.138855,60.801422,52.54902,34.51862,0.17334691467703917
39633282668694602,11.026102066040039,11.586731,28.890915,49.965168,59.291542,62.231323,0.2627148272124203
39633300951664650,10.510601043701172,11.427921,21.733583,34.878178,43.92005,38.264107,0.2044079870413428
39633278931567454,11.301484107971191,7.417409,32.91242,71.26563,98.0224,65.89716,0.296659780487906
39633267669860757,10.939873695373535,2.6569803,8.024867,16.40361,25.703844,17.76971,0.34847265110974357
39633267665669094,11.05678939819336,10.220691,22.744013,36.75335,38.500557,34.61102,0.30395393219342404
39633278931567426,10.959063529968262,3.9550185,15.470379,32.747574,43.229168,29.288958,0.29694002837446143
39633282660303415,10.323667526245117,5.7911773,11.470446,16.22388,15.233916,12.100164,0.25672083139200835
39633271457319795,9.931435585021973,6.513199,12.70066,20.969849,19.586508,12.839527,0.13261985030753976
39633282693857868,11.559782028198242,5.5279903,27.402422,67.0166,138.58705,91.11448,0.4184292397859654
39633271457319382,9.379069328308105,6.9815736,9.641308,10.560798,7.1521835,4.52328,0.14535083587292022
39633267669860771,12.145270347595215,5.0540624,17.31162,39.37928,76.48629,54.851383,0.41167794697191556
39633278952540147,11.281471252441406,16.671501,48.58097,96.619606,114.4124,90.09014,0.24308224117727345
39633278952539577,11.404431343078613,4.007192,12.076464,24.38858,33.289276,24.662786,0.35760959434622175
39633278952539429,9.93694019317627,9.311477,16.005646,20.872213,14.121144,10.180841,0.14434843738944222
39633267669860825,11.104376792907715,2.6249144,13.18762,30.465382,48.45703,30.631659,0.34388883620894284
39633278952538867,10.151065826416016,115.28552,174.15642,226.4046,157.42282,101.59022,0.0672973330944384
39633278931569551,11.330484390258789,7.63328,29.116447,61.215816,78.01075,54.695328,0.2879189634489538
39633290071638081,10.92898178100586,3.3972363,13.300228,25.677568,51.43393,34.14899,0.5269875759120938
39633278952538762,9.425421714782715,21.785652,30.20972,37.136314,21.842186,16.277788,0.06658483330175184
39633278952538621,11.0794095993042,2.6221337,12.405609,28.879509,42.268417,27.791664,0.35701011547215533
39633278952538306,10.600785255432129,2.6226547,10.143775,20.09998,23.262909,14.804689,0.2632191750495079
39633278948347720,9.902106285095215,4.3908463,8.6015835,13.648971,10.705766,7.7907596,0.1744929912932918
39633278952538272,11.023295402526855,6.1642737,24.073015,49.209805,58.590748,38.7355,0.26163458356797337
39633300951664901,11.313397407531738,4.2632065,19.516575,42.892506,70.00795,42.587086,0.4264340893353382
39633297340368987,10.873159408569336,15.349974,46.22453,67.560585,91.04987,133.05032,0.23724564797818753
39633282672887360,11.545186996459961,7.44407,37.3034,82.40804,125.84265,84.83311,0.35633029304997516
39633282664498208,10.000473976135254,5.8278503,11.535205,17.411678,13.725809,9.594245,0.16985666017498374
39633290050669582,11.549806594848633,6.352655,32.250313,73.00014,123.36728,84.50105,0.3833008464955553
39633297340368705,11.12594223022461,2.7768254,12.893097,29.121174,45.47099,21.163782,0.3531062205607129
39633278935762956,10.612353324890137,4.412497,14.572676,28.769878,34.246307,22.823324,0.2227890113422382
39633290042280961,10.06663990020752,30.224445,58.03671,94.53201,107.51435,73.738304,0.06791742918064451
39633278931570126,11.451897621154785,3.6928742,13.60525,33.13082,64.44354,36.46091,0.4928411870996976
39633290042279652,11.247533798217773,2.8955305,8.490593,16.27861,25.23513,18.233183,0.3553517062882217
39633297344561933,10.633435249328613,3.370416,9.798055,20.240364,42.874023,41.292084,0.26449453418145635
39633297365534995,11.201879501342773,2.3073568,7.923081,19.376776,50.80656,30.634106,0.5701118652848165
39633286368069647,10.309328079223633,4.7836604,9.881816,14.7474,12.8286705,9.088643,0.26782225720140534
39633278935762628,10.56080150604248,6.7147117,17.413774,33.13739,39.434307,30.103352,0.2221456608713239
39633300985220124,11.25261116027832,41.24365,98.85602,181.56612,179.10855,135.8376,0.18025217067434035
39633275190249583,10.568410873413086,3.8871088,8.984353,14.836927,16.339077,16.184631,0.2943140537551868
39633275190249705,11.072793006896973,5.999958,19.994154,41.680378,60.353962,41.089005,0.27986904521254236
39633297365534245,11.493212699890137,5.347577,28.337591,69.06661,110.988594,68.8663,0.3676361316602221
39633275190249633,11.316165924072266,5.4705606,14.408641,25.34096,33.27438,23.129374,0.44725409440322395
39633290038085619,10.478507041931152,2.5636868,9.192401,17.75564,19.222176,13.636116,0.24590645498167904
39633267674055050,10.876317024230957,3.8601558,9.789124,16.710644,23.106928,18.404198,0.3816489059301908
39633278931568094,10.565999031066895,4.7404766,15.340935,28.22645,26.194342,18.965431,0.22007573141050318
39633275198639924,11.080156326293945,3.8044517,15.169854,34.818096,48.17198,32.181988,0.2994512958185939
39633275198639902,10.310606002807617,2.650199,8.7206545,15.717059,18.094658,10.221802,0.3011097101800704
39633267678250797,10.571256637573242,9.745196,19.041435,28.6616,28.34925,27.235443,0.26741434807690107
39633271457317458,11.00454044342041,10.650998,39.413017,88.3779,93.51351,65.947105,0.19274595863182714
39633282651916898,11.99728012084961,18.016825,80.716705,185.53717,194.9231,101.400604,0.3726971560816083
39633282651916799,11.556724548339844,3.1972957,16.531971,39.99884,71.45829,46.764885,0.37350366118908984
39633282651916789,11.129956245422363,4.789483,11.810324,22.929676,32.135162,28.832117,0.33533969304391775
39633282651916775,11.486377716064453,4.2591414,19.046576,41.57764,60.273758,37.354485,0.33804637107910046
39633282651916739,11.320199966430664,18.4308,66.00189,127.39724,145.59224,105.46782,0.23589100648291303
39633293699714615,10.9579439163208,108.77285,243.80295,408.02472,334.8324,216.08391,0.11260864314430037
39633271453124851,11.257658958435059,2.9355803,11.4041195,25.647022,48.483418,18.118042,0.4216243004255808
39633278931566658,11.315829277038574,9.31017,37.081688,77.42262,99.0565,65.48233,0.28890076887125055
39633290038085499,10.357192039489746,11.578425,21.054699,30.08026,23.574884,18.880182,0.19929849762581642
39633282651916730,11.17388916015625,13.0235,48.64241,96.36694,113.23497,83.778465,0.23457101748474202
39633271448931453,10.149089813232422,4.123894,11.7024145,23.479473,22.375692,15.279993,0.17582242555468044
39633282664500267,8.785780906677246,28.15077,39.089035,41.98963,21.748827,14.364081,0.0451135413746268
39633290046475104,10.39291000366211,1.9976509,8.126621,14.943248,15.921646,8.293617,0.36992191115761563
39633271448928939,11.173624992370605,24.976835,82.00193,172.44295,173.40343,115.93475,0.1766988678352258
39633267665668418,11.462915420532227,18.504562,69.579895,135.8752,161.6769,114.481155,0.2629825003116015
39633286393236126,10.87624740600586,13.375131,31.091866,52.083122,51.02074,37.041946,0.23715797387526447
39633304562959968,10.845634460449219,4.9523864,16.933012,37.381756,66.04107,56.146164,0.2577730009587454
39633275202833691,10.849204063415527,9.069446,29.742676,58.290916,57.22132,37.496174,0.2080676025979668
39633293733267395,11.2528715133667,14.90028,55.297226,109.3437,124.15958,85.47619,0.2394550006103407
39633282651915553,8.403709411621094,11.582058,14.905523,17.301437,10.316096,8.4716625,0.07794167275467481
39633278960929104,11.345112800598145,6.6041756,19.688456,40.156437,64.420616,47.87521,0.3392462604112943
39633282656110620,11.056672096252441,71.167656,169.6805,334.59967,395.89795,309.1588,0.11169681772966261
39633282656110452,10.796567916870117,3.5854096,13.827217,27.103743,34.93458,32.91887,0.2821637723050842
39633290046475097,11.321553230285645,6.0772614,25.23598,54.292847,80.965385,54.917664,0.3693999177213868
39633271448928946,10.604998588562012,9.048422,26.383337,51.860138,48.744328,32.624123,0.1760257929279099
39633286368068416,11.279573440551758,2.2494202,13.486274,32.502926,60.444763,36.162968,0.41916122115124593
39633271457317457,10.935571670532227,4.7437963,19.075243,41.20914,50.849564,34.6057,0.25917772840918607
39633278935762763,10.092376708984375,8.147274,13.497938,17.069818,10.880417,9.972411,0.2391330351120768
39633293691323991,11.30899429321289,14.005553,52.37206,109.67336,137.98225,106.614975,0.23704663488310304
39633293691323973,11.618005752563477,5.4454765,30.118595,70.21133,127.11647,85.35546,0.4210512473315584
39633300976832179,11.661870956420898,7.4894843,38.78928,87.41117,144.52957,91.09255,0.4102287153775019
39633278948347409,10.231677055358887,4.4720964,11.412599,21.627855,18.7167,11.410807,0.17433046041124145
39633300976832155,11.580772399902344,3.2276022,16.274813,37.30273,62.632072,37.815117,0.4062060630613437
39633300976832134,11.537765502929688,6.548243,31.442467,66.313515,110.177795,67.4379,0.41045560923061364
39633286368071155,10.297869682312012,8.5244255,17.755684,31.110212,31.378847,23.911554,0.15280850292760365
39633271448929637,10.888760566711426,5.383724,19.339165,40.705383,73.80332,56.671703,0.2636484820941963
39633267682443342,11.639476776123047,5.343701,15.829921,33.351334,86.71724,73.32922,0.5376072523090035
39633300981024497,11.304566383361816,25.453918,77.77502,141.5654,143.66788,104.903656,0.23478091069833176
39633293695519665,11.183135032653809,3.4768033,13.878828,34.840343,79.21707,63.942005,0.33513025091716436
39633304558766799,10.91535758972168,38.638046,78.5546,124.81287,108.79595,76.96555,0.16812235371598977
39633271465708375,9.717696189880371,14.681967,22.703363,31.00521,19.89735,11.452267,0.10092168345997954
39633275198639954,10.673541069030762,133.9187,248.93394,386.2869,312.68933,197.00066,0.0747367765052897
39633293703905893,10.940269470214844,2.3842814,10.362375,22.368795,37.883896,25.361557,0.35215227390581466
39633267665668445,10.864267349243164,5.969579,17.508009,34.443096,54.35509,50.944427,0.2652944506279566
39633275207027778,10.246932029724121,4.7221866,12.627857,23.100752,20.921001,15.264785,0.17636819459006048
39633271440541043,11.401034355163574,1.9155817,7.7258544,18.939745,60.88326,44.353268,0.48855456194836777
39633271465706356,10.938329696655273,3.869779,8.343032,12.958474,11.880521,9.2072,0.33847114458765876
39633271453125153,9.036463737487793,23.997307,34.419586,33.000355,17.523626,11.159698,0.06749305919365871
39633271465706231,11.431589126586914,3.2146018,15.850724,38.509296,67.00784,43.88894,0.4649959618660501
39633290033889850,10.13318920135498,32.306335,59.904392,93.46052,77.91429,49.579445,0.08464744214955414
39633275207027930,10.454582214355469,5.9044285,12.655541,23.499546,28.423351,25.657066,0.17651966122632634
39633297348756090,10.668265342712402,3.8016431,8.284948,15.055607,20.00651,17.29899,0.2767243902659036
39633290033889961,11.27020263671875,4.1436214,18.963974,43.208996,84.44439,63.20944,0.37014172291430875
39633290033889987,10.742905616760254,27.187578,66.27543,114.62556,98.30581,66.877495,0.1570715011747439
39633275207025081,11.20199203491211,33.566303,99.901085,192.11046,177.6034,115.9238,0.1761824737635545
39633293695520091,11.025334358215332,2.263019,9.224082,22.918402,48.49883,37.33923,0.336217350364232
39633275207025012,11.271988868713379,12.258768,39.62557,81.02191,109.30252,75.05532,0.30152574151489625
39633275207025028,10.285613059997559,4.8074117,13.048403,23.916334,18.992298,6.825864,0.17489298498239028
39633271444735683,10.217535972595215,4.822985,10.780561,17.228031,15.781368,11.494931,0.19703775669660004
39633275190251004,10.776639938354492,11.941363,25.52478,40.786743,37.732265,32.365158,0.24333737565281707
39633275194443019,11.299198150634766,4.702005,20.714645,43.425243,63.107445,39.623024,0.44873433779339456
39633275190249490,11.14266300201416,5.6947117,22.372017,49.978203,82.25999,58.20359,0.2824042200987394
39633278927374454,11.719449996948242,1.5575358,8.354726,31.348984,91.9874,47.58554,0.5978580818866934
39633304567154007,10.1860933303833,6.5430107,17.062386,31.231894,22.89424,16.737722,0.1470382703501429
39633297369730063,11.311261177062988,2.4357123,10.356772,25.358128,51.72121,37.00017,0.4320345352008536
39633275190249611,11.716667175292969,24.345577,102.54618,213.82956,268.65564,189.34377,0.2811577079637919
39633282668691590,10.414212226867676,2.7646735,9.352086,18.152687,17.43799,11.872049,0.23715079882539175
39633286380651278,10.22582721710205,4.0548477,7.841104,11.419015,9.264223,8.041124,0.2825499802557612
39633308140701723,10.740559577941895,3.1522608,7.6841984,12.340275,24.982471,15.994701,0.5648003952184809
39633282651916630,10.924230575561523,8.248322,19.917759,36.360504,39.78235,33.80573,0.25801948917320683
39633275190249595,10.867623329162598,3.9368536,15.298086,29.508078,36.07612,21.448832,0.28272336016161675
39633275207025510,10.879213333129883,7.107088,20.637768,39.917988,49.21909,35.447067,0.2530186569714685
39633275223804041,11.356592178344727,1.9282829,11.467022,30.56818,60.258648,35.388603,0.462499924731736
39633271461514134,10.317689895629883,11.969808,21.136972,31.187767,24.030941,19.75378,0.193459539917742
39633282685469039,11.169346809387207,5.130846,22.887205,54.713852,72.00676,47.556503,0.2836369778276138
39633286393235439,10.27696418762207,21.637976,40.448895,61.86923,53.7895,36.946423,0.12856329036724826
39633278931568259,10.833276748657227,8.268902,18.894156,33.527832,34.97981,28.566666,0.24746738150342923
39633286355484909,10.88282585144043,6.556633,17.421165,33.759563,42.561447,37.03681,0.2666800655615333
39633282689665400,10.863472938537598,3.8366373,9.555466,16.21965,20.050755,14.696866,0.38711067263111676
39633267669861741,10.182583808898926,9.073767,16.384033,25.070972,18.357609,14.1354265,0.1695890282916321
39633293724879713,10.560600280761719,18.731321,37.21018,60.857605,57.67118,43.35236,0.17307322464910568
39633304567153995,10.725397109985352,6.5190005,16.812117,30.412365,63.187927,80.71207,0.2491367159880684
39633275207025690,11.099915504455566,9.956475,27.083853,50.20163,53.799534,40.842274,0.2621262230589472
39633297336174557,10.709673881530762,16.53469,32.431484,54.246334,51.688213,38.380413,0.19441683372926227
39633278931568293,10.683490753173828,2.890982,10.601271,21.395613,28.018333,19.624651,0.28277130754701946
39633293724879621,9.695942878723145,40.60331,72.458725,103.94225,66.741486,41.70469,0.0667923882742567
39633271457320297,11.434404373168945,4.773653,24.715172,63.592937,100.861336,66.08222,0.35381101161069495
39633275207027523,10.45354175567627,13.985353,28.46966,47.305584,54.6308,45.817154,0.17280220664714807
39633275207027907,10.301434516906738,5.1404715,14.254177,26.792181,23.047228,15.043874,0.17650243484737801
39633278948346615,11.708223342895508,3.6379666,10.405052,19.738733,29.623661,22.018818,0.45547395643823396
39633286359680943,10.515735626220703,2.8551595,9.829427,19.09877,21.137077,14.789038,0.2451685475327639
39633278944152566,11.073927879333496,3.19282,8.310283,14.167764,17.281162,14.425569,0.4028795828053601
39633308144894716,10.966026306152344,63.820324,127.94425,217.13298,222.39859,158.75433,0.12774215475315887
39633278931568231,11.012688636779785,4.093185,11.353116,20.372438,29.268032,21.29096,0.42121791630373007
39633282685469238,11.571549415588379,5.491787,15.798636,31.783726,47.355347,32.700596,0.3630616601295812
39633286359681945,11.2048921585083,9.592529,31.498957,66.37842,95.28127,70.27503,0.26075245520028634
39633286389041644,8.89918041229248,12.968245,19.280155,23.783546,12.96073,6.4089727,0.04726792565777334
39633297348758252,10.881004333496094,5.1034565,12.698424,22.848244,27.818556,22.913904,0.33529740937131375
39633286359682029,10.43607234954834,2.7681167,8.511149,16.31382,21.772203,21.504095,0.2623608380009936
39633275207025457,11.079105377197266,7.725028,27.972898,55.835533,61.49179,39.625465,0.2513616355016693
39633278944152505,11.082500457763672,4.322326,11.93914,22.126429,46.049377,36.102047,0.4044450498278554
39633278939958669,10.135534286499023,129.50253,279.78778,471.11325,333.81683,195.17345,0.045983761028363664
39633278939958560,11.386848449707031,6.829315,17.059856,30.87115,41.066822,33.59541,0.328702554796509
39633278931566855,10.891151428222656,3.6435938,15.389753,31.846603,38.04584,24.038172,0.2913819839371638
39633304554571091,11.08913803100586,29.28714,62.761562,136.64668,307.67365,292.16196,0.13157483792830565
39633275194445107,11.608725547790527,15.76594,47.117268,92.35295,105.57638,77.92667,0.32032270979782124
39633275194445200,11.113978385925293,5.522231,12.541474,23.007858,28.109005,25.458836,0.3212311619254717
39633300968440589,10.715210914611816,9.050858,27.843971,53.925816,52.39008,35.53816,0.19936969993350495
39633278931566769,11.175932884216309,6.3152742,27.203197,57.21471,76.58045,52.48624,0.2893357899947052
39633300960051899,11.170857429504395,3.938834,18.620848,42.343555,65.56425,42.47426,0.36982867416723303
39633300964249003,9.587074279785156,11.999983,18.198063,24.731003,13.766304,8.293057,0.10672604070368293
39633267682444310,11.90818977355957,2.7275617,9.709249,21.063854,35.469723,24.551376,0.38276163349397585
39633300964249040,11.156314849853516,5.5753374,13.632406,24.087578,33.34658,23.8251,0.38009867468401537
39633297352950760,11.253686904907227,26.461414,86.17759,169.39471,175.67165,122.15442,0.20369988277880674
39633286389041042,10.630556106567383,8.205718,16.931679,27.666706,31.242777,27.717978,0.24941222703364038
39633300976830239,11.457511901855469,2.5532608,13.24664,33.536026,66.6351,45.192776,0.4096967918026721
39633304567153764,8.970658302307129,69.47466,110.851715,148.19542,83.43592,45.544716,0.02072712504844663
39633300976830424,10.657573699951172,6.7297697,15.716993,30.054066,38.45154,33.670048,0.1982962811827877
39633282672886061,10.829957008361816,3.87854,9.706215,18.506355,22.73125,20.925549,0.3041463766093297
39633290033891459,11.085824966430664,228.14285,454.06232,750.9157,278.9246,126.77991,0.08325806600716687
39633304583930072,9.265755653381348,12.472322,19.838272,25.90853,15.521413,10.124258,0.06637661755693683
39633278960927756,11.699637413024902,4.541832,24.75205,68.82283,146.43756,96.34962,0.4912343399567687
39633297357147032,11.269620895385742,2.4950724,8.494759,20.791468,96.61441,62.69816,0.5764134601045164
39633297352951039,11.304375648498535,16.976274,57.917023,121.89243,130.66719,93.800026,0.2293352436405918
39633297357146861,11.27194595336914,14.400997,38.80005,73.67047,101.84459,91.61486,0.26715711145813986
39633297357146740,10.367120742797852,4.095392,15.451431,26.551373,33.98943,23.207489,0.36370527440677675
39633297352950612,10.244409561157227,6.1972685,11.912203,18.468874,16.624128,12.268604,0.20536151228294178
39633297352950528,9.694507598876953,11.500797,16.081223,21.543554,16.388065,14.247206,0.11685143350164733
39633293703905647,10.495352745056152,2.743833,9.346823,19.193542,20.831583,15.300938,0.23433993080147686
39633290075834996,11.631396293640137,2.4606233,9.711516,23.175001,47.572613,33.83646,0.4770911398334604
39633304562959281,10.05639362335205,7.121757,13.244415,21.408737,22.806803,16.63359,0.14848970624225313
39633297373923457,10.182793617248535,8.162637,20.31034,37.57284,27.438082,16.923716,0.12927289581802215
39633308140700010,10.720237731933594,9.792847,25.674545,48.10512,53.95702,36.41891,0.20920354723717208
39633300976829330,9.7964448928833,4.5309644,7.831267,10.459711,8.430314,7.117935,0.20913108575032666
39633282651916820,11.171175956726074,3.3219512,8.83804,16.484278,26.257095,20.944841,0.38619700362174203
39633282681276796,11.118098258972168,3.7035866,9.974177,19.204996,30.854052,24.36589,0.3625886436296492
39633282681276565,9.81767749786377,7.099107,11.537872,16.02427,11.781555,7.9575415,0.17165188707950643
39633275211220977,11.511906623840332,1.5415925,8.126433,24.927118,66.29176,38.995155,0.5356718569881348
39633282660306758,10.91335391998291,2.9772534,13.402992,27.20783,45.124065,29.062359,0.4225041352101806
39633300972634394,10.562774658203125,2.3840241,8.149889,18.690409,41.184532,32.58694,0.4854507588510252
39633293695519518,10.765294075012207,6.9553533,19.080055,36.67895,36.12186,29.746445,0.24167777308151053
39633275207027065,11.204978942871094,3.556656,10.33819,21.003044,49.301598,32.037174,0.5341288521813496
39633300972636145,10.905374526977539,6.7833853,17.376934,32.034126,35.86341,26.341688,0.2796472955776272
39633286380653127,10.684996604919434,2.8490558,10.197971,20.011236,23.93562,14.310239,0.281687655996598
39633278969318196,10.993112564086914,2.5968895,11.144087,24.026468,39.95099,26.095266,0.3402150656207956
39633282647722467,11.789175987243652,5.0955377,11.560694,20.835718,26.505354,26.258509,0.35773366278172325
39633278952539404,11.010127067565918,21.83707,53.271404,96.218796,93.73827,70.82272,0.19182479822960313
39633278969318155,11.051982879638672,4.4011455,10.715123,20.841413,29.025282,23.999195,0.3267666602055991
39633282647722434,11.633636474609375,9.932481,23.078533,42.39854,58.484535,48.02438,0.3178867880115034
39633278960927544,11.262295722961426,4.7162766,13.940697,26.498077,45.768116,32.424976,0.4764816807592841
39633297344561693,11.116884231567383,21.62606,61.225147,120.565704,132.72186,98.674774,0.20101522705168773
39633297344561587,10.62402629852295,9.264415,24.735498,44.80138,39.923943,27.704521,0.2007814277838326
39633282647722411,10.914053916931152,3.0518744,8.041833,13.986596,22.271063,15.075982,0.5205207965983287
39633297344561295,11.5372314453125,4.4024353,22.912392,59.669712,100.69885,71.36392,0.35350323233810205
39633286384848012,9.795639991760254,6.6662307,11.771669,16.710789,11.713658,8.6967535,0.1955036952957605
39633278969318026,11.194025993347168,2.7882915,13.991851,32.93474,48.58362,32.645638,0.3387928893867759
39633278969315579,10.438766479492188,8.0857725,16.512846,29.432808,31.295732,25.094189,0.19666355565413599
39633267678249900,10.234004020690918,13.0889225,24.783407,38.955154,32.271908,24.212725,0.15367520376798866
39633278969318149,11.450536727905273,8.884381,41.08428,93.591515,143.6548,89.81773,0.33747517200813437
39633300968440949,11.185290336608887,5.624755,15.846456,29.758663,38.321095,28.547213,0.35691276871754685
39633297340368811,11.59830093383789,21.067747,49.10449,89.2041,106.78422,104.06559,0.2820209057003926
39633275219609383,11.191120147705078,3.3635988,16.341724,35.641582,50.548058,31.949726,0.35661636300354016
39633275219609400,11.224492073059082,4.1144204,18.51744,40.75839,66.71582,45.15621,0.352945832266877
39633267674055418,10.724206924438477,4.4312425,16.237629,29.94332,34.57894,23.286064,0.2774424267840389
39633275219609424,11.22264575958252,3.663285,17.015368,37.219326,57.617065,38.43297,0.3533245382135871
39633275219609913,8.842723846435547,23.742289,26.93529,21.815813,11.983881,7.030159,0.06583667904724488
39633286393234149,10.658459663391113,7.317304,15.685268,24.495897,27.858553,20.879997,0.2574360318877237
39633275211220878,8.954182624816895,11.186946,18.93129,25.856106,18.155495,8.557227,0.04445433063292169
39633286393234128,10.677532196044922,3.6925387,13.711125,25.451408,28.765236,19.400902,0.2582962997747919
39633275211219773,11.037017822265625,8.303379,24.752115,49.02013,70.18936,55.2402,0.2679495364790498
39633286393233684,11.319604873657227,4.3156123,9.149654,14.89459,21.055931,16.946945,0.3504514761345205
39633304571347218,9.506001472473145,11.600288,17.750174,22.616796,13.93918,9.92042,0.11932628206206111
39633286393233481,10.685147285461426,8.300865,17.645472,29.153913,32.05904,30.663492,0.25780637659457034
39633297336175357,10.657214164733887,5.683619,14.343278,27.467533,32.62593,25.914576,0.24631746176512756
39633297336175736,10.340950012207031,2.7531013,8.820737,16.029768,15.023341,9.477972,0.2359277689496393
39633297336175747,10.622461318969727,5.239403,15.534604,29.944714,35.196205,23.213493,0.23679606084764424
39633275198639670,10.667956352233887,5.824202,15.866235,28.846058,28.186699,20.576721,0.24974374263607677
39633304567154514,9.939645767211914,6.8184767,11.634783,14.551775,12.906549,8.378462,0.235948964367508
39633297336175778,10.724139213562012,5.1328926,17.464018,33.91017,40.5584,29.44986,0.2372801731455836
39633275198638840,10.117910385131836,8.774634,15.291473,21.904375,18.788544,15.679346,0.17735173391030948
39633304575541537,10.94837760925293,1.9166421,10.354624,25.672432,46.11307,27.668062,0.409660472580025
39633297340367655,10.58321762084961,4.785047,10.934272,20.190613,20.507765,15.3321,0.2471848261300928
39633278935763754,11.119183540344238,15.413635,41.179695,74.12541,104.99809,108.38945,0.2783819980394475
39633278944149840,9.74586296081543,81.101006,121.13325,154.23622,92.740974,55.655056,0.04674004573842657
39633275194442052,9.974798202514648,7.6669006,12.820536,15.24228,10.909329,8.658936,0.2221813689315239
39633297340368809,11.252103805541992,12.168425,37.086533,73.17443,108.44682,98.215195,0.28188136343801523
39633275194442039,11.643659591674805,3.343643,9.593513,18.227564,27.779854,16.343822,0.4362135330507882
39633282647722528,11.1243314743042,9.654195,22.841934,40.20295,44.36659,34.05321,0.3190144812599126
39633271465707953,9.495668411254883,11.996109,20.694468,28.48881,18.386698,8.749822,0.07333440526207285
39633282656112030,10.075818061828613,4.707593,8.680338,11.243399,8.19653,6.068972,0.28286517060697813
39633282651915916,11.26587200164795,2.7567964,13.996373,32.047226,51.67662,31.987175,0.3768027016653588
39633300960051475,9.735493659973145,7.4118114,11.575667,15.145651,13.378528,8.597106,0.14467290534237404
39633286393236067,9.730574607849121,6.4522924,10.092372,11.467603,8.895031,8.472496,0.2581884781567393
39633300976830334,11.264202117919922,6.3052773,23.125208,48.93331,64.498924,42.11463,0.3489984569449597
39633300976830314,9.73445987701416,19.488516,31.527332,43.77515,28.518799,23.905619,0.11220626399413827
39633300976829767,9.285411834716797,11.894544,18.223795,23.69075,13.518295,7.2465158,0.07518597208947796
39633267682446086,10.7854642868042,3.5519395,13.173679,27.705935,34.82916,26.37946,0.27538237504487273
39633286393236367,12.058209419250488,4.485708,14.16486,33.033325,57.775642,47.82379,0.36281006279228023
39633300976828731,8.886027336120605,16.336573,23.384329,33.419056,34.634026,18.462263,0.04054005282659945
39633300964246627,10.47873592376709,2.295845,8.087286,15.461095,16.791286,11.047628,0.27064688703580697
39633300972637350,11.127760887145996,6.501858,16.000105,28.018559,33.530678,27.929974,0.3384753218168311
39633300972637177,10.797266960144043,13.523438,29.592949,51.513084,60.3001,51.710552,0.19967287864939656
39633286376459436,10.445852279663086,4.2122474,9.662902,16.839464,21.5647,18.532051,0.2606074561810938
39633300972636017,10.713922500610352,14.7080965,31.984644,59.567883,86.958084,78.9626,0.1921638440123591
39633300972635882,10.188934326171875,3.3402667,9.721814,17.064423,18.77909,12.189554,0.19241346922116886
39633300968442727,10.561773300170898,33.2712,69.559044,127.29404,165.14812,121.06345,0.10766600787308954
39633300968442661,11.029068946838379,9.305073,27.287867,51.95782,62.212563,44.10965,0.26560754171111317
39633300968439955,10.80776596069336,4.821686,13.756258,26.024635,36.296043,27.11102,0.2955030031151412
39633300968442533,10.99216365814209,4.8578053,11.746554,20.105606,34.769817,27.061405,0.5125989882424786
39633300968440007,11.46053409576416,4.0944257,21.164196,49.993454,92.96016,58.362602,0.4160354325993439
39633300968440071,11.334884643554688,3.9764903,15.787543,35.628407,63.109425,41.02246,0.41655435124114015
