TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39633149738618864,10.82773208618164,4.4646506,11.911333,24.60459,41.18516,39.879448,0.21330643067202784
39633154083915137,10.860992431640625,8.623214,19.31573,33.881443,36.759705,38.279823,0.2590486541104401
39633154083915571,9.424847602844238,6.917233,10.061662,12.091119,6.6605263,2.7626083,0.13541455496001595
39633166989790025,11.1320161819458,4.7477317,12.797874,25.635283,33.916023,28.667006,0.29468758426462155
39633166989789439,10.887861251831055,4.9479246,15.739053,30.694809,29.68924,19.918484,0.2509616187488446
39633162711599613,9.931807518005371,7.864007,16.122866,27.73792,28.02455,19.565546,0.11699177328413045
39633145372347753,10.901467323303223,38.79139,101.445984,187.77011,175.17245,118.60764,0.13751381547321015
39633145372346865,11.2208251953125,10.392816,25.408901,45.322025,53.24634,40.97228,0.27789963817749624
39633166981402649,10.871888160705566,17.121227,49.00204,87.96284,86.211266,60.06282,0.22025797034446898
39633154079722109,11.314796447753906,7.5253897,22.246601,43.72574,51.342934,35.541252,0.3283913143151443
39633154079721184,10.992053031921387,3.3291123,10.944823,22.011072,33.500416,20.475922,0.33725377544410085
39633145372346032,11.785398483276367,7.9840236,15.92931,28.674776,36.540733,36.905148,0.3037575773016444
39633140989298621,10.997376441955566,7.9970946,23.911358,47.258263,42.677948,30.383427,0.22508588115894002
39633154079722140,10.867220878601074,12.030936,30.295698,55.60497,59.619846,43.681217,0.2220373519449536
39633162699017348,11.0235013961792,14.228663,32.290955,53.68721,51.401104,38.3476,0.27368155164200386
39633149738617488,11.058547019958496,6.7024827,17.036661,32.868233,51.061764,42.57043,0.2947465859532745
39633123280946373,10.797786712646484,2.2083251,11.840492,28.007355,49.079746,29.247087,0.3916324984046131
39633158404049085,10.183979034423828,4.370258,8.437042,12.237333,9.565705,7.173312,0.2500864939423328
39633166981402467,10.291162490844727,8.193644,17.459621,29.521355,24.44956,16.506115,0.1990722944443215
39633158378882806,10.670575141906738,4.660684,15.389604,32.371223,39.867172,26.9875,0.22204884652126528
39633140980909283,10.727235794067383,23.36668,60.8338,116.36391,106.7945,72.71635,0.13869433490196398
39633140972522294,11.330684661865234,2.4239738,10.997405,28.28199,65.800514,47.590282,0.35565902502341834
39633132130929072,10.433048248291016,4.733695,13.491243,27.23341,22.476456,15.4945755,0.18855697748425165
39633149692480162,10.726957321166992,6.927764,22.111809,41.3561,38.42852,27.619446,0.21255557853329993
39633149692480171,10.464951515197754,4.6711545,13.789234,25.191143,27.610138,17.341864,0.2139991902739319
39633154062942860,10.624861717224121,15.177188,29.6018,44.404747,43.374477,34.572044,0.2110396463694794
39633123243196690,9.57845687866211,50.068115,71.25949,85.35903,57.457012,35.674046,0.0612525590264206
39633127693354761,9.666316986083984,89.87448,186.97797,309.96017,290.05222,195.44545,0.03252378657469752
39633118780460682,11.277714729309082,19.505743,64.997986,132.39745,131.63008,86.68695,0.21791758496266536
39633123243196735,10.347238540649414,10.659391,20.8422,32.55768,24.427835,15.080934,0.17979769623313357
39633149726034397,10.942137718200684,2.507582,11.317221,24.044813,33.331425,22.792532,0.3206384070961997
39633136551727564,10.520358085632324,4.364259,13.7702465,23.186007,25.9266,18.73477,0.2668403804585289
39633136551727659,11.250618934631348,3.0040615,11.498431,28.146135,72.2744,49.1809,0.5335378006140301
39633145322014897,12.063070297241211,3.5219176,11.562916,26.030691,51.691566,36.51766,0.49406110538859865
39633127718522548,9.527191162109375,40.50921,89.4623,155.82034,90.02036,47.777695,0.03242823730686163
39633118788848172,10.401610374450684,6.180943,16.809614,32.474884,31.022621,20.70265,0.1728105463875373
39633118788848150,10.368642807006836,4.8811693,9.914769,15.467025,14.21593,11.08709,0.24019197893250369
39633136555917492,11.002812385559082,38.243332,80.88167,134.87408,118.67988,93.44096,0.18969379737307507
39633145326207104,10.722644805908203,14.931122,33.91957,57.106506,52.597565,40.293846,0.20827390563897247
39633127701744669,9.653961181640625,26.635408,41.43171,53.72097,34.32724,18.260948,0.07919008062780697
39633136547532522,10.931002616882324,5.9911466,22.174332,44.97716,48.365395,33.32089,0.2502728565193742
39633136581084282,10.994346618652344,4.0853367,16.302383,33.92548,39.608685,20.84268,0.28758035262203807
39633132122538721,10.849534034729004,2.7713335,11.9032135,24.704176,29.752007,20.022276,0.3054638307115588
39633158370493379,9.896122932434082,5.2444253,9.220393,13.084117,11.062262,9.257799,0.20953424429812284
39633140972521984,11.032156944274902,3.930231,11.299038,19.647419,26.74326,19.58886,0.38997067812924374
39633154062942426,10.282702445983887,4.382515,9.25183,13.858345,13.248654,9.847869,0.24760636515767098
39633154062942550,10.564422607421875,24.2027,33.538605,93.12929,82.965454,66.51892,0.10378476505283885
39633123243196840,10.516453742980957,4.187568,8.456586,15.742163,24.468805,22.35444,0.18027695978845207
39633145355570255,10.159313201904297,6.8482447,12.140936,17.145565,13.6057625,7.724023,0.21260224914794457
39633140976716984,10.732552528381348,4.147737,14.372127,30.056847,45.463673,38.950462,0.2517710620891567
39633136564309944,11.0024995803833,1.7108549,9.420782,22.76171,45.09463,29.067907,0.444354474918756
39633158391467320,10.532565116882324,12.672702,24.608522,36.60112,30.352043,22.335924,0.21829574386305228
39633145351374383,10.2606840133667,3.8565483,7.612087,11.8863945,11.401558,7.376963,0.2697456247405707
39633158391465541,10.551997184753418,4.5485106,14.507199,26.874472,25.057796,18.283707,0.23335987236510833
39633123243198837,10.386210441589355,4.806329,9.452609,14.6818285,16.4087,15.752019,0.25072178234715536
39633123259974772,10.369975090026855,3.8957908,9.205236,17.218845,19.528536,13.203663,0.23262739420251138
39633158391465690,10.932476043701172,3.164289,9.7878,18.57194,31.734177,24.308252,0.4416397224587034
39633123259976437,11.108345031738281,3.6366024,11.673836,23.71267,35.91534,27.712492,0.33465256886363365
39633136572697664,10.594440460205078,4.6638165,9.366842,12.466184,12.302328,10.6279545,0.3909740312187353
39633123243198543,10.921046257019043,10.27074,22.167213,37.586018,40.93209,34.35137,0.2679007849545773
39633123259977685,11.065042495727539,5.111012,14.802199,31.82086,67.6233,67.15957,0.26675461046295784
39633123255780266,11.690632820129395,4.8569784,27.78364,71.081024,145.02551,88.543205,0.45372480701872553
39633154054557486,10.0938081741333,7.72714,13.599395,18.426579,14.807821,12.250624,0.22033989572324048
39633158378885781,10.531757354736328,9.790812,19.807575,32.69595,34.31856,29.170567,0.21545295690448993
39633114296747902,10.708646774291992,6.689345,12.278997,17.425808,20.48733,23.005732,0.26279267038903936
39633123259975851,11.21727466583252,16.502707,50.488617,95.06343,93.83174,63.803795,0.23828269449285172
39633136581083880,11.238539695739746,96.283554,252.30989,466.5091,407.73273,259.2115,0.12425385301159149
39633158378885687,10.684810638427734,7.5353947,23.616089,42.90538,36.663788,24.334238,0.21384794582418667
39633114296746511,11.362370491027832,5.7344117,16.8955,32.348866,35.35258,21.323977,0.4512173109151636
39633158378884528,12.23615837097168,5.607313,15.092894,28.757305,45.597134,41.079384,0.43985350609606094
39633149696673234,10.232495307922363,14.345712,29.578915,51.56041,47.387344,22.574083,0.12186922864149076
39633158370493346,10.529321670532227,13.249413,21.182405,26.544437,15.46417,9.282182,0.27336074800979
39633158378885487,11.076438903808594,21.296785,64.771,115.756744,111.06288,79.17123,0.2193156291238954
39633127684967593,10.346073150634766,7.8638353,15.330953,24.588095,16.148764,11.873181,0.19755554354749352
39633158378885744,10.33629322052002,2.3021393,8.508524,16.23748,21.578325,15.040084,0.2218377693457582
39633123259976731,11.448256492614746,2.7920113,9.091546,19.774529,31.775103,26.366486,0.38765641007107715
39633158378885672,10.912490844726562,8.9016,31.256601,61.12969,68.412834,49.75563,0.2158634905473466
39633132147706941,10.43504810333252,11.590881,25.91075,44.424015,41.805275,31.821815,0.17039294483995443
39633154050360748,10.45616626739502,4.396475,13.626819,24.768404,26.693848,15.907516,0.24062263227026706
39633158374689875,11.12836742401123,21.279968,67.08867,122.26086,119.555115,84.4244,0.2170552968646117
39633136572697792,11.234869003295898,9.371563,37.88959,81.128456,99.92181,69.50986,0.2716044907429195
39633123259976754,10.088371276855469,4.6584115,10.534791,19.15637,19.45401,18.457169,0.15827990290501887
39633158378884358,11.206086158752441,18.872345,56.373024,116.154785,131.83315,100.36648,0.21815030045672285
39633136572698019,10.80819320678711,10.689307,36.862698,69.14615,73.07611,46.525276,0.232404390754636
39633123255779988,11.40528678894043,17.780592,44.698284,87.72105,124.66198,112.9318,0.2658806895163587
39633136568503648,9.758890151977539,10.683766,15.6419735,18.2592,12.890573,9.292051,0.21510910604983177
39633123276751235,10.551013946533203,7.608838,14.526786,22.633333,24.02547,19.103376,0.22265968172615147
39633136564310346,10.494963645935059,4.102048,10.382111,19.309553,24.089897,21.308508,0.26279071593893416
39633136564309606,10.657559394836426,22.556448,44.046757,73.25865,77.90244,63.031887,0.17205048588802305
39633158378884001,11.433415412902832,34.2198,108.55084,205.62672,195.62743,139.65451,0.21808069444615485
39633127684967983,11.369039535522461,2.4783843,11.589273,27.903332,74.176796,53.209328,0.4768404980788889
39633158378884030,10.670806884765625,5.473196,19.592476,38.183594,40.190346,27.13749,0.21589628409140388
39633158378884216,10.673468589782715,12.310617,23.92816,40.51172,28.589344,23.880802,0.19844842489885497
39633158391466470,10.847064971923828,6.199694,13.9587555,23.652645,25.275715,23.08561,0.29296238486756454
39633123239005533,10.626433372497559,12.469777,27.222256,49.33867,60.34872,53.600117,0.18003625822684244
39633158391466146,11.172995567321777,9.704608,16.291414,22.211477,15.864911,11.784382,0.3227461188295219
39633114296746362,10.95036506652832,6.1923575,20.004519,36.114513,48.602886,39.248158,0.33067779701412736
39633158387273289,10.609899520874023,3.157567,11.377402,21.514103,23.63007,16.828884,0.26249672796418483
39633123255781574,11.506799697875977,3.688134,14.768821,34.276913,74.27021,50.13441,0.4559556753595205
39633123243199019,10.616640090942383,2.917598,10.56083,20.798962,25.39398,20.08696,0.2667535690144421
39633158378884527,9.588397979736328,27.258749,52.47355,85.20097,56.574657,32.40703,0.05467973373797472
39633158378884311,10.790124893188477,2.5418012,11.0432625,23.703302,35.369637,24.510841,0.2943816855907552
39633145342985753,11.433164596557617,8.495766,19.950336,37.59495,84.69671,48.711613,0.5648358031255079
39633114296747644,10.947172164916992,15.465464,32.56041,53.631508,36.991135,34.937153,0.24056830566693205
39633154041971334,11.329453468322754,15.297845,58.391132,116.17838,135.83464,96.02707,0.24867785808224996
39633154058750232,10.819599151611328,4.8828654,14.286051,28.288645,41.82558,33.366966,0.2653278882193898
39633154062942390,10.020325660705566,5.560012,9.757405,13.502166,13.735303,12.248838,0.25547070286783485
39633154054554200,10.55081558227539,8.65353,17.15061,27.15713,23.95564,20.48883,0.21810198951994123
39633158387273589,10.92266845703125,4.5771675,18.005178,38.163662,47.021503,30.863337,0.2630247179282419
39633136572698028,11.00634765625,5.7443666,10.389,13.372912,9.441708,7.793304,0.36114541440666215
39633154050359751,10.522794723510742,3.634434,11.43908,21.386162,21.530281,16.331453,0.24561719373484503
39633154050362795,11.331850051879883,1.8503017,7.8567286,21.18519,43.756245,26.290367,0.4927987785565425
39633123243199123,9.718425750732422,12.268513,17.815405,21.952196,11.002216,7.746866,0.17420048024788143
39633154041970758,12.168622970581055,2.9240348,10.720686,24.379652,52.978718,35.586193,0.4934187310255823
39633127684967477,10.55656909942627,5.9597673,15.114079,25.715641,29.92664,24.325323,0.25103187154571305
39633123251587129,10.605347633361816,4.111162,8.327865,13.189859,10.71704,7.343181,0.32254275247749087
39633123251586580,10.878636360168457,2.2690563,9.890255,21.381836,31.016052,19.896235,0.3367956273656128
39633149726033032,10.49010944366455,153.39705,333.5265,557.00653,468.95142,286.65207,0.059251583720102044
39633162690626467,11.280183792114258,2.9648662,12.33977,27.537613,43.753826,31.370644,0.39897902017099746
39633127697550065,11.499102592468262,4.7566624,22.675894,54.39355,99.92609,63.082916,0.4578247322714254
39633127697550960,10.894213676452637,11.829627,34.559986,77.31888,113.749405,86.97323,0.1734266426872307
39633136547529545,11.288991928100586,16.722073,60.865124,119.74981,134.77419,96.56064,0.2396723598713866
39633127701744548,10.271665573120117,9.206072,23.248608,43.053047,37.875233,21.795809,0.13771732566671113
39633127701744732,10.253962516784668,10.462012,26.534353,47.777184,40.179688,25.44802,0.13767544474735116
39633140938968446,10.491192817687988,4.1240525,10.500792,18.8602,25.633669,25.096487,0.2511212011796268
39633132135121571,11.032581329345703,9.042722,22.628588,39.35036,43.63636,30.068026,0.29088467006139374
39633166977207825,10.837041854858398,14.343163,42.07145,78.56251,74.630516,53.26824,0.19666418981229122
39633145322016586,10.270194053649902,6.9098573,12.952301,18.02076,14.7622595,11.11039,0.24966581252441475
39633136547532818,10.838894844055176,4.1303916,15.642341,31.008749,38.337917,27.358616,0.29165058877649397
39633132122539595,10.497925758361816,2.8624935,9.888639,19.413923,22.4435,14.397481,0.2369785746886591
39633154067140032,10.840946197509766,11.163862,31.165648,69.730286,130.51138,105.50767,0.16763786143866574
39633136585278439,9.957995414733887,4.4201045,8.193022,11.378564,9.202943,8.706517,0.2250979525592404
39633149721840356,10.872566223144531,102.46446,179.17137,280.6897,253.37633,180.77824,0.11995002939303495
39633145363960015,10.482751846313477,6.109519,12.305798,19.162842,16.543716,8.887603,0.25219714993140535
39633132130929641,11.030069351196289,5.3234487,14.980388,28.288654,51.946583,35.10722,0.515617125090464
39633132143511942,10.331636428833008,5.764142,12.623391,21.546041,18.476894,14.216662,0.20617651509588109
39633132130929360,10.447427749633789,9.2685795,19.333225,31.180027,22.277775,21.056608,0.2038038479449976
39633136551725687,11.378555297851562,8.399401,36.62511,81.46449,112.07106,80.952736,0.2900981069169301
39633132130929232,10.201122283935547,14.465217,23.804457,33.30988,24.084927,16.249975,0.178256801142147
39633136551727597,10.423795700073242,16.036161,38.928444,67.83993,58.06854,40.643143,0.13457565488080178
39633118784651373,10.654536247253418,19.703573,43.350388,76.91505,58.269173,37.28985,0.15615642875908023
39633118780458529,10.96131420135498,6.2878213,20.59177,44.833687,59.07186,44.769318,0.23694222371372606
39633154067139360,9.919795989990234,7.6618476,14.70324,23.543976,21.25016,14.805055,0.14162935878669944
39633118776264101,11.368268013000488,98.660675,274.7335,540.66925,487.79245,313.994,0.13595822484607747
39633136581086390,10.278189659118652,4.4598613,8.392637,12.58021,12.289183,12.325548,0.22452054821261608
39633149721840413,10.83734130859375,9.514531,21.011524,35.68121,35.912,28.047554,0.2574028050974952
39633140968327199,10.40275764465332,4.478697,8.883235,14.515416,17.065397,15.985581,0.2868192279544043
39633154067139283,11.0196533203125,13.696583,44.273655,87.27445,85.08077,57.599766,0.21090182983688668
39633162690628138,10.4769868850708,21.086943,37.427143,55.217693,42.11535,33.405743,0.17688224601487948
39633162699014834,11.34490966796875,6.1294556,18.898956,38.504734,69.111626,59.01769,0.37835103013725735
39633162699015241,9.775714874267578,7.657737,11.559309,15.216875,14.206209,10.114366,0.13588854705748452
39633162694823689,10.084959030151367,96.7271,135.56888,166.38672,107.82558,69.54983,0.07190462799417283
39633162699015386,10.830422401428223,5.55245,16.89693,37.65858,48.061424,43.83646,0.26258343879772067
39633136539143600,10.454602241516113,6.380178,11.990619,19.540283,19.378162,14.86576,0.2579136590918446
39633127710132077,11.427933692932129,19.9897,74.86022,157.04344,186.25027,136.90656,0.23874362870709287
39633127710132249,11.248659133911133,13.0082655,48.2271,94.11039,108.63388,74.70183,0.25778103349258064
39633127710132334,10.396408081054688,3.9620936,8.727081,15.050582,14.245835,13.155994,0.2669992704658169
39633127710132714,10.739202499389648,6.6929474,18.463324,37.23936,58.135128,53.71264,0.2213633157690759
39633132156094910,11.409543991088867,5.4848275,13.071087,21.536865,25.595661,25.079689,0.3897099925868767
39633127705940087,10.569148063659668,2.3532982,8.48415,16.847664,19.37677,10.615747,0.26121852253649064
39633127705940043,11.36190414428711,13.472146,53.984318,111.229614,139.55186,102.58157,0.2596568819304328
39633127710133209,11.017303466796875,11.7454,27.482256,47.489025,51.316753,42.99391,0.2612207527017977
39633162690627677,10.591106414794922,21.763123,57.707592,111.90384,95.871025,61.33058,0.13380759936070105
39633127705938867,9.916275024414062,8.292398,15.421793,23.36529,18.428963,13.858921,0.13494819893597906
39633118797237592,10.545797348022461,8.113319,17.430765,27.42193,23.191082,14.7699795,0.18757617253070585
39633145322014786,11.01417350769043,2.5880277,10.737735,25.501999,51.626286,38.737286,0.31375525523392067
39633118797237541,9.830424308776855,14.150516,28.819433,48.321342,43.87996,25.75384,0.08473462377768669
39633145322014847,8.725476264953613,8.146984,11.292158,14.556707,7.656274,4.4326754,0.09532665295078155
39633118797237243,10.533910751342773,9.005655,19.212746,29.360424,26.97548,21.20588,0.22662897085409747
39633127693354484,10.158799171447754,10.261925,18.405334,25.406435,22.75501,14.3779955,0.17894929733213064
39633127693354525,10.482948303222656,18.249771,43.09925,75.79093,64.29434,46.201176,0.1349462091800431
39633127693354528,9.63685417175293,5.3326077,9.158315,14.204798,15.720551,12.586877,0.1347559417056076
39633136547529346,9.855605125427246,3.473759,9.209287,14.982862,9.924819,7.3712344,0.22587091705260037
39633132118346465,11.168669700622559,9.505865,35.939484,75.07176,95.60605,68.61115,0.260150356322941
39633162694821972,11.106195449829102,13.395535,47.832256,95.74538,105.19044,73.20175,0.24481019337367887
39633118788848620,11.043304443359375,7.2442775,26.133373,54.680016,64.71842,46.48774,0.2562730314650133
39633118788848529,11.434980392456055,4.452349,17.270308,37.89054,74.11563,49.969467,0.41171276148312164
39633118797237746,10.497117042541504,12.585551,26.479324,44.41158,32.51137,24.832138,0.18293168421035114
39633154067139209,11.298304557800293,3.4189918,16.949398,39.06868,60.18243,37.7926,0.3626873395373901
39633136547532123,9.848597526550293,4.837558,8.326021,10.981667,9.0244055,5.077173,0.19978261015575804
39633114296748099,10.593870162963867,2.9832306,8.576356,17.43374,25.511618,21.672815,0.27003492728701384
39633127689162814,11.066577911376953,5.0982428,20.737234,42.11921,55.939537,39.952267,0.29029046155041444
39633118772071056,11.514382362365723,2.340766,8.801683,21.766151,52.027206,36.998978,0.43435606610045574
39633127689158834,10.75317668914795,10.49631,24.33325,41.54328,42.8999,32.181633,0.23554202606082775
39633145330401677,10.775290489196777,17.359936,30.804466,46.4695,42.958755,38.504646,0.21833306746393505
39633132118346198,10.063130378723145,11.255283,16.776955,19.187996,16.838488,12.634546,0.2597483340034294
39633114296748411,11.030457496643066,9.298543,20.935112,33.93547,33.20299,29.50473,0.33031048438303745
39633162678044471,10.723698616027832,6.9401693,22.410069,43.68571,40.037876,24.14662,0.20917313663526454
39633132126735070,10.396068572998047,19.208696,34.685394,50.017498,30.51783,26.767942,0.16744025526319417
39633127689162608,11.125287055969238,6.8525014,23.782675,52.601097,78.06003,58.338814,0.26960807456640146
39633149726034908,11.559263229370117,1.7820692,9.273917,29.058002,76.43752,45.014698,0.5177072966625539
39633162678044433,9.78584098815918,32.830177,44.74405,58.195965,38.530594,26.674257,0.08848964195787268
39633132126732797,9.703353881835938,5.298054,8.981659,12.493337,8.262905,8.252551,0.17960569776945365
39633127718522080,10.671564102172852,19.464672,45.314423,80.64165,70.607704,49.859135,0.15656889253450018
39633145326208489,10.47186279296875,15.798838,26.715801,33.731945,20.983566,18.100506,0.26993375058647623
39633154067139145,10.320673942565918,18.328638,43.575672,90.51797,123.74561,85.966354,0.10314489773456037
39633154067139011,10.67862319946289,5.4014983,16.478033,38.24784,65.53375,53.37596,0.21037207061838498
39633132130926916,9.959999084472656,12.525977,21.803753,30.863176,21.131693,15.339425,0.1324527926899417
39633149726032346,11.787370681762695,4.9579573,14.878581,30.933064,59.19495,45.720486,0.4484783434362762
39633140976715635,10.419026374816895,5.823948,13.086788,22.442766,23.861942,19.152927,0.22356429542573628
39633140980908990,11.292112350463867,2.472625,13.625893,31.961363,63.867634,42.801285,0.40537261397882046
39633149721839161,11.258071899414062,9.3889,32.491913,72.29453,105.45573,72.322105,0.27704673458440343
39633158395661104,10.91305923461914,6.541626,22.578836,48.12306,94.6596,97.64189,0.2498838679114795
39633149721839336,10.271988868713379,19.993011,35.361015,53.343384,37.051796,19.706163,0.1332711449475738
39633149721837658,10.570873260498047,36.338257,62.670033,96.44646,91.58426,73.725395,0.13165950842377894
39633158395661252,10.62057876586914,6.4274163,15.793779,30.55955,37.92307,31.134207,0.21238179658778839
39633149726033214,11.682466506958008,27.135859,49.815426,75.03671,58.984783,36.789482,0.4923328701615377
39633149721838198,10.061222076416016,7.9210153,19.34123,34.241528,25.950884,16.380142,0.13426690114433298
39633149721838849,10.180628776550293,230.58437,321.22586,397.87988,277.23456,189.02563,0.05874076951105948
39633158387270987,10.543252944946289,5.7749834,12.973317,23.38992,34.690903,30.051935,0.21753691067614825
39633158387270850,11.024330139160156,32.385994,90.413445,181.21948,173.64458,119.40462,0.15697450408218622
39633158387272900,10.867450714111328,40.052494,107.09737,194.55371,178.07372,114.83966,0.1342093235526863
39633158395661052,11.298747062683105,5.452566,16.590647,34.50747,48.446297,38.64058,0.32256759915011524
39633149721838920,9.570419311523438,62.394573,80.52733,94.28526,60.299435,41.330055,0.05889390491097422
39633158395661012,11.015740394592285,14.80479,35.384872,59.884075,63.347164,46.062325,0.24902240665417835
39633132156095842,12.211076736450195,2.326165,8.190267,19.954935,38.127323,25.276432,0.4639176020238702
39633149721839225,10.38834285736084,2.896984,8.313884,16.982214,25.022934,21.940037,0.22397095645626747
39633158395660978,10.032788276672363,8.089925,14.44328,17.61878,22.126343,15.550137,0.27322244758838377
39633149721839095,11.261648178100586,5.5692286,16.031675,29.91964,45.70621,34.07611,0.3839709638135985
39633158387272014,10.160183906555176,6.069676,12.424556,22.13493,19.299286,12.926187,0.1751393960670475
39633140980908725,10.39542293548584,2.2405133,8.91748,14.484002,19.33557,11.306135,0.4043656883709808
39633158387270530,10.29184627532959,4.212556,12.361355,23.100645,18.5536,14.681111,0.19390408902482326
39633158387270430,11.057500839233398,7.6312504,27.263378,56.385685,68.44575,48.465897,0.2634271800474643
39633132164484483,11.772564888000488,2.7431614,14.788884,38.762596,80.617226,58.26029,0.4147141992983888
39633158387270194,10.130224227905273,8.213584,14.271664,19.79078,16.916834,14.462324,0.21857198821816443
39633158383076334,10.485708236694336,18.818464,36.947376,68.09604,101.15795,72.92412,0.12972985558887953
39633132164481093,10.638084411621094,13.273381,33.34632,64.97738,56.773983,39.020283,0.15736313397114837
39633158383076427,10.312738418579102,5.0449243,10.351719,16.69405,17.980812,14.979851,0.21815336255429407
39633158383076540,10.936275482177734,14.075781,47.832684,92.63435,96.204185,67.03858,0.21691584801918742
39633158383076777,10.957781791687012,5.750719,12.608088,19.612259,28.628925,18.337425,0.5308788454455293
39633132160290236,11.943131446838379,3.3150015,8.53779,14.560549,23.084703,21.798319,0.4188414389690194
39633140980909025,11.075444221496582,27.671747,83.491425,170.21904,160.32993,101.75036,0.16876369151896908
39633158383077896,10.792634010314941,6.885965,22.903767,46.318928,48.140003,33.350468,0.218900613578031
39633158383077939,10.617066383361816,4.078001,13.549161,31.230581,59.67846,49.814983,0.2185607205404194
39633149717647496,11.43838119506836,3.7996163,19.195677,51.553196,113.03529,70.65986,0.46217278095406045
39633114296749183,10.724404335021973,5.6244497,15.867828,30.298138,30.945623,18.659609,0.25506509049407416
39633132164481952,11.005352020263672,4.6764402,11.71339,23.496328,33.931385,28.664505,0.32408102387310733
39633132156095740,11.54714584350586,3.4151874,18.464676,49.32524,103.90907,66.18417,0.46299763113224407
39633158387270221,11.221532821655273,47.401863,139.24854,278.43265,292.0283,197.16116,0.1575117386077381
39633158383077975,10.680063247680664,5.0242324,16.77709,33.20412,32.843212,22.414846,0.2191859358717068
39633158383078021,11.31811237335205,97.93968,264.17297,503.29932,456.9997,300.5179,0.1292510476706569
39633140980909016,10.701343536376953,6.9779034,17.4397,30.405336,32.6587,25.621254,0.2987834023209896
39633158383078089,10.245805740356445,4.4855375,12.373897,21.61048,18.75432,15.469793,0.19510636417973057
39633158383078160,8.993976593017578,8.900904,12.453132,15.021114,10.507157,9.282056,0.06712354551232474
39633140980909015,10.150191307067871,4.172963,11.477013,21.153055,22.817656,16.394514,0.16905037015868968
39633132160290120,11.162766456604004,3.3190916,11.275977,25.23525,43.43615,33.579494,0.32363438731047706
39633158383078230,10.480560302734375,2.9465885,9.596451,19.071753,38.835922,33.80615,0.24160669109658928
39633132160289885,11.240850448608398,2.7478418,9.323025,19.184278,45.19856,34.6705,0.44579470656396775
39633149721837616,11.363476753234863,24.70932,77.56047,163.63539,209.01515,161.88464,0.21954845591098043
39633158383078887,10.495163917541504,16.869041,42.760582,78.58358,67.32989,44.40762,0.13004201435609414
39633132160289878,11.19373893737793,3.7972965,11.19839,20.11641,29.218864,23.127426,0.42454955987108517
39633158383078938,10.279768943786621,5.035465,8.999175,12.504414,10.956417,8.841538,0.2940101762715509
39633158383078990,10.650854110717773,2.923842,10.555822,19.417072,24.665117,18.49731,0.2882405290424752
39633158387269879,11.33376407623291,19.577765,56.507404,108.0317,117.33593,93.03538,0.2650472221468509
39633158383078002,10.097234725952148,8.440926,21.237204,37.535732,34.545612,23.500628,0.1290057543924918
39633158395661343,9.693729400634766,11.182974,16.407907,20.93759,13.548124,8.932322,0.1408637416914106
39633158395660969,10.88944149017334,9.309088,31.938126,64.058655,63.956573,44.67883,0.20983973071200818
39633132156096740,11.063939094543457,7.919805,29.710152,59.889458,61.87576,45.01151,0.2516537536346129
39633158391466038,10.30638313293457,3.3295522,8.2111435,14.577928,19.441187,24.46569,0.2751561836495949
39633140938968092,11.173249244689941,3.460161,11.0635605,22.474648,35.95271,26.867344,0.37595986257982356
39633132164484063,9.861546516418457,167.07907,276.80405,348.79398,172.09735,100.08507,0.030499469339551392
39633149730229565,9.400404930114746,30.046898,49.42934,68.454056,57.418858,38.148525,0.046047160778059995
39633158391466122,11.261998176574707,52.078045,147.7003,278.49133,271.9804,195.70393,0.16702267126602552
39633158395660293,9.434924125671387,4.644286,7.8078275,10.463074,8.446515,6.1237526,0.16608867621120918
39633158395660185,10.20428466796875,3.9790878,7.76297,13.028027,16.555805,11.8494215,0.21169662512535126
39633158391466177,9.958954811096191,7.360149,14.313118,23.572979,22.872185,12.882417,0.14054807973997324
39633158395659915,11.299492835998535,5.626446,15.9056425,33.24919,49.293045,39.142895,0.33933682322391095
39633158391467215,10.630928039550781,45.46364,106.32903,185.60866,154.39008,97.46074,0.10318409343753128
39633132160289662,10.833209037780762,15.062345,27.267176,40.51141,45.494534,45.868355,0.2571180427812912
39633158391467246,9.808435440063477,13.4372835,20.595219,27.584545,18.61996,13.017653,0.1333245785324771
39633158391467252,9.641693115234375,3.432796,7.630917,14.146743,14.164716,10.0824995,0.13162378415624032
39633132164484069,10.469334602355957,21.278404,34.428047,48.472336,39.293888,32.4885,0.16924586701880143
39633158391467428,10.074884414672852,5.467914,14.584463,30.654526,63.373184,46.59377,0.13254814823692848
39633158395659876,10.927257537841797,7.108496,25.737152,55.410305,75.490295,53.27709,0.21922139840529603
39633132160288680,10.789617538452148,14.590749,33.971012,58.414257,52.898746,40.70723,0.20386685673483895
39633158391467432,11.283136367797852,86.436714,231.56786,440.16986,309.30118,192.54108,0.13215530790367763
39633158391467789,10.969686508178711,5.863819,19.527664,41.889885,54.997387,43.534523,0.2755793318951501
39633158391467957,10.779736518859863,3.6228912,14.002211,27.3412,37.008373,27.415962,0.2753287818381561
39633158391468064,10.376204490661621,5.147034,9.791947,18.913044,23.30558,14.941351,0.20162517210925088
39633154054554354,9.609922409057617,4.9900994,8.577882,10.95737,8.754606,5.002618,0.24080495638648833
39633158395659063,10.598930358886719,7.9862313,17.100933,28.587538,27.842043,25.906094,0.2297192517704559
