TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39632956393786354,10.118534088134766,31.520937,46.680305,61.299816,43.743732,28.48614,0.12210375745439303
39632956389591202,10.962079048156738,2.8353732,11.49701,25.710636,35.151512,23.524065,0.32690371200390367
39632961397590301,11.132377624511719,5.1503334,22.777996,48.98527,67.16065,45.938187,0.32938031868074236
39632991235867731,10.088142395019531,4.2246633,7.7749968,11.082789,8.424533,6.032969,0.21637212212736376
39632971442946570,11.040983200073242,3.819164,11.105765,22.858381,34.3274,26.026102,0.3338257318191842
39632941231377722,10.821407318115234,7.49199,15.641641,23.940002,22.996456,21.43738,0.265459224585849
39632951348036753,9.34349250793457,29.571964,47.94454,63.911892,31.213541,19.943956,0.04267604798851138
39632961401785129,10.760152816772461,4.100412,7.898373,11.969751,10.986747,9.837889,0.319285604704595
39632981375058145,11.452183723449707,1.8189063,9.14017,27.58038,67.73964,40.66815,0.5410959108051512
39632956393785619,11.035782814025879,2.7511332,13.085476,28.998053,42.838753,28.347486,0.3513096316778997
39632961431143099,10.7152738571167,3.055151,12.04859,23.784506,28.514738,17.789665,0.26460207965273225
39632981383448928,8.607783317565918,42.287952,49.52616,43.992794,5.6598825,9.263137,0.03060593509443543
39632961426951302,11.736281394958496,6.129159,22.017738,47.985752,88.94621,56.163315,0.41081997185979346
39632986299171952,9.719340324401855,18.840952,31.21418,45.310364,32.70482,20.6245,0.07705850009796812
39632961418562811,11.12007999420166,11.4477625,40.09113,76.93423,77.7728,49.65658,0.2537023601817175
39632946289708527,10.651901245117188,7.1307592,16.658186,28.87861,34.23033,32.389244,0.24311486972513754
39632961418562743,10.891862869262695,2.7414272,8.588613,16.059853,22.796066,15.226182,0.4203221320928043
39632986320143448,10.777231216430664,3.3055327,14.194475,27.829588,42.992477,26.266808,0.3761159497455135
39632986299172462,9.575343132019043,4.1527634,8.372843,15.056142,20.507723,13.456095,0.09972856225246013
39632976388033848,10.694580078125,3.4974556,9.624224,20.11495,31.426558,30.813179,0.25558525775883284
39632941231374922,10.640485763549805,5.0031743,15.485521,27.692513,26.42106,18.55722,0.2398836153058712
39632946293901519,11.117124557495117,7.5986342,19.642569,36.530193,43.419758,35.44901,0.3217838749072347
39632941231374847,11.480321884155273,14.075656,47.172062,96.61283,133.21341,97.92813,0.31954573456187213
39632961426951420,9.6545991897583,9.291178,14.206761,17.26762,10.577961,6.9993887,0.1965021801669199
39632956385397053,11.219902038574219,16.02719,49.09483,101.27246,139.87167,120.80818,0.2296455133067259
39632956372812916,10.68320083618164,3.650069,8.5323515,15.092385,14.683895,16.395908,0.32376370763488105
39632991256838888,10.423985481262207,7.79895,17.68455,29.061,26.964888,22.51836,0.19965705404966075
39632991261034450,10.564836502075195,3.9303038,7.882116,11.945383,10.725764,10.094301,0.30868787537353176
39632961414366688,9.886772155761719,6.4179273,11.130435,15.886477,12.349335,8.144404,0.17618661672586888
39632951339648229,10.015810012817383,21.058222,31.434479,40.92974,24.282413,17.167576,0.13248841680725587
39632946289707786,9.702210426330566,11.521271,17.959944,22.752516,14.563338,12.975096,0.17806273036410317
39632946289707777,9.468570709228516,5.2868924,8.114217,9.848307,6.2900777,2.119291,0.17772582746618343
39632991256840443,10.356049537658691,5.9500737,12.540781,19.696548,19.198511,18.768463,0.2534224929216373
39632991240064269,9.331375122070312,8.573243,12.985466,17.071274,10.807545,3.9774766,0.08107971639745624
39632991261034188,10.752360343933105,1.9118316,8.416417,17.68276,21.286692,13.250538,0.30759162010326574
39632986315949804,11.089263916015625,2.36729,7.8528857,17.886395,41.27883,27.38939,0.5005173917293996
39632961393393882,11.175301551818848,6.8268967,28.421654,59.363766,67.148026,42.321636,0.308773709082454
39632971438753413,9.772485733032227,12.413628,21.077412,30.81586,22.846281,16.10461,0.09933627780216994
39632961393396237,9.569905281066895,7.0707836,11.445893,15.558684,10.985642,6.8007007,0.12197095973117633
39632951360622607,10.201732635498047,13.139339,24.698376,41.4486,39.830418,28.310854,0.13649386254523033
39632946306483579,10.49035358428955,4.3173337,11.194059,20.275404,23.885553,20.435318,0.24138219459628138
39632956377008018,10.318246841430664,3.0143878,13.600771,30.765839,47.806423,32.665325,0.3598504580091057
39632956393787055,9.78409194946289,6.236293,11.449825,17.243296,14.574218,8.698489,0.13534190002995977
39632956389593428,10.661352157592773,8.631909,24.832483,21.735495,52.226467,36.361755,0.19616009373585896
39632971434560916,10.70128345489502,27.954792,74.658394,137.70383,122.82564,81.832214,0.12572932594983746
39632966405588526,10.504215240478516,13.218905,28.208178,50.42719,54.807438,39.06749,0.15815226444940234
39632976400613553,10.510506629943848,15.265464,29.801939,47.985195,38.4416,30.222866,0.1842162301031821
39632991256839103,9.888653755187988,5.9887567,10.387809,15.428896,11.917613,9.804087,0.18460047299906682
39632951348039317,10.899795532226562,57.226913,121.84006,216.94214,125.888245,77.11511,0.12843021411860284
39632986315948273,10.045214653015137,7.759525,18.128895,30.436451,21.14711,12.376973,0.12862301595125866
39632946310678679,10.499905586242676,9.885348,23.979343,41.97791,46.75109,37.448986,0.22725785616168853
39632996172563670,10.837989807128906,14.26672,30.808817,56.53701,100.215034,78.64856,0.21011284208540978
39632991261034923,10.736960411071777,3.552756,9.211915,15.106628,22.950306,19.963757,0.40943511991313125
39632956381204212,11.414435386657715,1.7257875,7.736245,21.136572,55.687107,39.636333,0.3963542898962228
39632976396423109,10.913583755493164,28.88693,63.77898,104.37262,84.97054,61.86618,0.18320041236892418
39632961414365691,12.094664573669434,26.35654,134.29784,294.27652,443.61252,295.1102,0.35076330867540045
39632986324337590,8.771136283874512,19.711699,35.62741,51.03845,25.257145,11.524766,0.02937189588216473
39632951352229979,11.168261528015137,3.4809299,11.845651,24.539576,39.50802,22.29403,0.4851123923353402
39632951348038697,10.518381118774414,4.1872654,13.591985,27.602877,29.705652,24.545448,0.217098359801068
39632951360618714,10.79076099395752,2.8668315,7.9576755,13.904915,17.94639,13.417218,0.3757800899745376
39632996176756881,11.086423873901367,22.565704,65.70905,130.21439,121.60144,82.19435,0.18323392216858797
39632966418172182,9.830974578857422,7.0260277,11.066843,13.899431,9.137534,6.5030665,0.17850996962782373
39632961389203005,10.652892112731934,3.5592468,8.841878,15.160334,22.854311,18.382383,0.3588923814716908
39632961426950801,11.009117126464844,50.736332,131.94138,247.0531,202.01044,138.30663,0.12832965045227038
39632946285512148,11.42927360534668,7.716682,18.046686,28.961473,36.58805,32.899845,0.45305504124140095
39632991256840569,10.34889030456543,5.445262,15.05027,28.410925,27.514639,18.90542,0.1617173746499161
39632986324337342,9.47114086151123,16.5767,24.27914,32.075676,27.588213,16.225418,0.08465598009793747
39632961410172608,11.36580753326416,3.2772193,7.773948,13.403612,19.483913,17.576035,0.4720099429886447
39632996168371113,11.222049713134766,36.50671,110.7185,231.54016,259.46133,171.86473,0.1609164652159749
39632951348036194,10.766140937805176,10.171404,22.145775,34.993477,36.504704,36.80702,0.2739112723887151
39632961422753950,10.898781776428223,12.112876,25.644733,41.137455,44.018097,42.009853,0.27897178501168646
39632991261033768,9.710039138793945,5.5826364,9.520187,14.168874,10.337285,5.714513,0.15213029135787628
39632986328531434,10.262404441833496,10.222965,20.011278,32.509712,28.525427,17.257782,0.16608461387767912
39632956364427227,10.946563720703125,4.10667,14.619945,27.035297,51.413662,62.291473,0.36059820383565133
39632956393787482,11.345876693725586,5.013647,17.436508,38.32168,82.153206,56.782925,0.35107745889289244
39632961431143194,10.219612121582031,10.075273,28.33773,51.966602,41.884514,25.477251,0.192527392069373
39632956385398561,11.534605026245117,3.3828874,12.485639,34.5116,98.57531,66.38072,0.5607384613866082
39632981345698757,11.220487594604492,4.0342784,15.9609785,33.159367,56.108543,44.3384,0.3450564889449218
39632941227182207,10.706189155578613,4.897084,12.905411,23.987722,39.6622,37.532875,0.24474001203845472
39632956389592897,9.816723823547363,18.700857,27.218851,34.603676,25.118046,13.401349,0.12287266538858671
39632986311756905,10.539210319519043,96.25763,178.49667,285.64493,251.16687,167.16022,0.07683586329948291
39632956389591242,9.508160591125488,12.529217,19.426798,25.518417,9.399044,8.593881,0.09989477968390245
39632991256838501,10.445807456970215,7.9686246,22.1138,39.15182,34.333576,23.061003,0.2185210263344732
39632991252647748,11.088777542114258,5.736667,17.168242,34.471127,45.319717,34.085415,0.3056107899342136
39632986311756595,10.818259239196777,11.710933,37.167427,74.04684,76.8321,52.818672,0.19330738433327663
39632986311756686,10.67663860321045,8.3181,24.951565,47.428154,44.09137,29.706633,0.195264473644651
39632951343842034,10.324445724487305,11.579401,28.806673,50.365437,29.572287,17.976591,0.13566065629144625
39632981349893425,10.887307167053223,2.4471862,11.039972,23.809097,33.640617,22.215065,0.35972479769643845
39632951343842013,10.804476737976074,6.641412,22.381117,44.04664,43.10668,26.174715,0.24193417784867902
39632976396420198,9.883790016174316,9.318528,17.805798,29.935915,26.046936,19.039537,0.11106460676362401
39632996168371306,9.754280090332031,8.196141,12.544041,16.740746,12.254531,8.789358,0.16304215502486663
39632956364426740,10.086125373840332,9.121035,16.836027,27.434177,23.836569,19.218666,0.13825491088193662
39632951360622565,11.024636268615723,3.7022746,8.735845,16.00661,20.431837,18.426023,0.3597682811325148
39632966434949814,12.400376319885254,4.760495,14.680866,34.47306,82.02921,80.024376,0.4479593373499442
39632966426562503,11.849852561950684,4.8572373,14.424115,28.016758,53.55686,40.68957,0.4429623063275577
39632946281320281,10.291508674621582,16.786877,30.181646,45.3986,39.389484,30.854378,0.14972462921511656
39632946281318040,11.131705284118652,67.94179,146.00066,251.38959,246.39098,186.24232,0.14924033214169108
39632981383448959,10.131025314331055,630.9061,1097.5167,1701.7479,1548.3823,1041.2034,0.030072666519915185
39632986315951073,9.087542533874512,6.847165,8.8276005,10.744536,5.775175,4.376683,0.12136078553334162
39632966426558635,10.457480430603027,7.6349225,18.02845,34.803707,37.81,24.791449,0.19219919910404182
39632981370866192,11.170699119567871,2.6352181,8.516717,18.723259,39.776665,27.11889,0.48890767968809523
39632976417394631,11.055099487304688,11.7645445,22.312042,35.69492,25.799458,18.961678,0.2797476907102108
39632956389592859,10.072373390197754,3.261871,7.6026444,12.529219,13.455192,11.186753,0.22586120358690392
39632996172566239,10.230713844299316,6.2572517,12.7937355,20.66135,20.255274,13.883828,0.18757363059504897
39632946281318847,10.087369918823242,5.283167,9.830596,13.614039,11.528486,8.795887,0.24435822893300013
39632991256840694,10.443450927734375,9.105578,24.850454,47.1607,41.81064,22.596493,0.1595758576380006
39632951360622006,11.000600814819336,13.810759,31.87317,54.247272,55.09134,41.558613,0.24401010077145066
39632991231675135,11.204862594604492,53.05454,109.18269,178.75732,175.84149,140.75992,0.19505457792046318
39632966422368018,11.315644264221191,2.8478594,11.087384,25.886984,47.942352,29.139013,0.5070030452031742
39632956389592749,11.108633995056152,8.970949,33.539803,64.85514,72.06981,47.764694,0.2651526555404648
39632951352230283,10.672428131103516,21.457188,56.38341,119.09375,178.15022,139.73012,0.13443943901449318
39632986294979664,11.245966911315918,12.618352,33.8106,62.649094,66.478966,52.347202,0.29866140080481984
39632976388033976,11.437873840332031,5.4615364,13.417825,23.441145,32.407246,20.651785,0.450542127242093
39632951356427068,10.664600372314453,8.75862,21.08188,42.03593,58.34536,46.449165,0.17666230724772422
39632941231374790,10.004227638244629,19.693415,30.34447,41.578148,30.69165,19.316671,0.12367554230194627
39632991248452268,10.69444465637207,634.8087,1471.7362,2808.8784,2777.2524,1976.5677,0.034756906356892846
39632991248452272,8.678777694702148,2.3906305,13.393199,27.820894,624.3579,531.61816,0.0346537085884576
39632986320142885,10.0967435836792,48.34864,77.96189,110.61833,72.39973,48.387188,0.08327425009387444
39632961426951793,11.115988731384277,4.029022,11.003278,20.717693,30.256308,22.094288,0.3737790611843865
39632961393396975,10.394713401794434,6.584746,14.6308565,25.487057,34.622692,30.973236,0.22614004552378938
39632986320142470,11.46313762664795,6.4214926,12.768291,20.302853,26.942507,26.407537,0.5107222580694791
39632961414365518,10.847208976745605,2.2437584,10.924703,24.585587,38.124836,26.269714,0.34993681695259593
39632996172566245,10.65176773071289,17.247116,33.36378,50.671734,44.557186,37.635036,0.2198298602417901
39632951339648347,9.91467571258545,4.9739347,10.649594,19.641287,22.30844,15.237302,0.12992445839340352
39632946281319842,10.523048400878906,9.393006,19.150406,31.424505,26.851484,15.904888,0.20606154113082856
39632956385397442,11.214542388916016,6.9226,20.501982,41.01144,47.522804,31.134573,0.3250871018902962
39632956393783370,10.88733196258545,383.5442,852.94293,1467.1655,897.15564,571.16547,0.05855110199170336
39632956393783322,9.82235050201416,41.3768,72.240364,103.97108,65.17895,38.40014,0.058037195420639474
39632961405977622,10.742039680480957,17.389902,35.222874,59.488205,66.490654,60.112385,0.1891121877885965
39632956397982062,10.817831039428711,2.9349103,9.468694,18.42081,28.716572,20.485306,0.37765589547922884
39632951364815992,10.176395416259766,3.605266,10.318049,18.59741,11.881552,2.9646559,0.17686259985937636
39632971401004241,11.026376724243164,1.8131115,8.007954,18.828638,42.017433,28.705019,0.40747375739207337
39632956381203063,10.599188804626465,5.6202474,12.074862,18.25655,16.560299,15.007367,0.2649771361265627
39632956393783434,10.194177627563477,5.143015,11.108876,19.502476,17.718819,12.626522,0.1964901555556779
39632951356428471,9.739755630493164,5.805755,10.631723,16.373209,18.581654,13.407332,0.12067521062853502
39632951356428073,10.509572982788086,5.174968,17.068287,33.76159,32.78703,21.14195,0.19760723181345474
39632956385397410,10.7625093460083,3.282765,11.967041,22.805473,27.050276,17.529715,0.3045902801656846
39632951364816023,10.718353271484375,5.273102,15.60439,28.250061,32.90896,23.457525,0.3109128754181331
39632971401005193,10.826462745666504,27.316885,54.1858,85.437416,74.25273,48.518356,0.18058612013548367
39632971401004663,10.68212604522705,11.579428,34.570263,57.380173,67.10461,50.007027,0.2674811446939307
39632991240064115,8.646917343139648,72.024796,101.39491,116.36712,47.798817,2.5782216,0.02803141949900843
39632986328531488,10.208930015563965,26.245764,38.1676,48.92769,43.066105,30.694996,0.15224587645952695
39632966439141795,10.516833305358887,6.611834,17.598017,34.692432,37.890076,27.586205,0.1970019960636448
39632971405199928,11.283223152160645,5.2332416,19.056894,41.650505,65.460175,50.766083,0.32861094362156745
39632956397980721,10.974180221557617,2.0728369,11.122256,25.233667,39.99409,26.973461,0.3800577077471144
39632961410174532,10.680603981018066,4.027506,10.129126,15.702317,17.751987,14.813599,0.3948917362337167
39632941227181626,10.236665725708008,14.719867,23.92307,29.361265,14.255145,9.112827,0.20206411634807142
39632991235866706,10.816133499145508,16.840775,40.908405,74.52521,81.430016,62.894955,0.19235634750527106
39632991235866900,10.752318382263184,72.778244,144.0893,244.50227,201.02026,139.22783,0.09954829429486226
39632956389589208,11.569366455078125,35.985073,83.92004,167.61967,109.40326,102.84291,0.22828335014762333
39632971405200877,10.883257865905762,25.778996,59.189175,101.26745,89.8711,64.95661,0.17504189744902776
39632946281320471,11.522854804992676,6.327851,30.875002,66.58287,103.65425,66.4909,0.3626590148057104
39632996172565924,10.962677955627441,18.316334,52.874146,105.90177,103.12888,71.361885,0.19426363539212047
39632991235867927,9.52307415008545,8.129826,18.01362,28.400234,14.668776,10.04334,0.0770533142848774
39632961414365462,11.026551246643066,17.972418,57.814835,124.37695,125.81107,92.465744,0.1787096795197992
39632991235870417,10.992351531982422,2.3138347,7.926951,16.176949,27.992918,19.430235,0.41687431290060756
39632981375061989,10.425949096679688,15.434344,33.02782,55.680206,49.991776,34.864964,0.1548331238973348
39632986328531556,11.525175094604492,2.929708,9.155613,18.901363,27.919744,26.341627,0.42582432953322713
39632991240061169,9.836127281188965,5.951723,9.962635,12.696796,8.346691,4.362587,0.21565412034576284
39632991240061476,10.612372398376465,1.8253957,8.192824,15.870879,23.728283,14.987956,0.413433917091333
39632981375061647,10.118403434753418,8.510264,16.970745,27.537968,21.941767,17.80469,0.1607025309094616
39632991240061742,8.192817687988281,15.357214,21.677008,25.234678,12.241714,6.171958,0.03171950117328385
39632956389589347,10.61469841003418,3.7212586,12.908465,27.568592,32.908436,20.637274,0.23845858790479563
39632981375060701,11.571748733520508,5.6194205,30.85336,72.662,128.79977,80.62632,0.40492565253974716
39632981375060008,11.299530029296875,3.0953631,15.021457,37.0306,70.46095,44.12068,0.3737937559528594
39632981375059753,11.152261734008789,3.397156,16.402746,34.898632,52.430866,31.66073,0.39004647635700856
39632991240061886,10.630768775939941,4.022798,12.502365,24.105934,30.077887,27.417711,0.25529095037602323
39632981375059327,10.47120189666748,1.9107895,7.9762897,15.479324,21.903244,14.971449,0.4025267512717181
39632981375059089,11.568242073059082,2.9583437,16.575247,43.71096,111.049,70.96599,0.4882898921061326
39632956389589390,10.83923625946045,6.496762,21.703594,42.725235,44.343475,31.035654,0.23797205458424947
39632981375058926,10.860657691955566,18.11783,43.039246,80.00754,103.043686,87.88735,0.18961350446823544
39632981375058891,10.759708404541016,9.419265,26.409718,50.951077,52.21334,37.23086,0.21077489244960812
39632941218794197,10.876709938049316,6.884822,26.29688,57.13992,78.735565,58.186325,0.29280135140538094
39632991240061404,11.5450439453125,5.8802447,23.007782,48.35473,68.43953,43.8442,0.35392287423382623
39632956397980751,10.54335880279541,32.588768,62.22596,104.44608,102.6273,74.97738,0.12286449253217104
39632986328531508,11.085127830505371,2.2458112,7.798768,16.765484,31.797445,22.543524,0.4748819220066053
39632946306482966,10.042845726013184,3.9828262,7.620328,11.256108,8.644641,6.446104,0.21955655211909225
39632996168371719,10.470353126525879,8.013983,22.552608,39.739296,37.73028,26.568077,0.195516673687305
39632986299174356,10.9769287109375,2.923039,11.891678,29.971384,66.48072,50.03599,0.26623449863124
39632966439141542,11.315640449523926,3.1523209,8.938278,19.943552,35.67048,31.409805,0.37419156386975044
39632956397980047,10.14599323272705,6.5879664,11.126942,15.499764,14.157689,10.985468,0.3452810968217388
39632956397982030,11.293551445007324,2.9763231,15.28397,37.0122,64.72933,39.259342,0.37826333292352265
39632966439141477,8.8515043258667,19.644222,29.479765,37.750595,21.912453,12.596888,0.044114551473064444
39632956397981408,10.283804893493652,34.670513,54.392754,75.75948,49.81189,26.208742,0.12316734242828153
39632951360618956,10.589664459228516,11.072057,27.727972,49.351974,39.58262,23.288698,0.17718943895349307
39632956397980184,10.623169898986816,2.5902221,10.969267,24.210888,30.448408,21.36951,0.2532384553216145
39632941231375765,9.745014190673828,10.490118,17.355688,24.792667,18.299126,11.331966,0.10568559838957635
39632971401006398,10.519575119018555,16.230095,42.446636,79.27374,66.51322,39.693806,0.13667826696370758
39632956397980794,10.776213645935059,5.7486153,19.715637,36.469982,38.885773,26.12788,0.2429607437799644
39632971401006525,10.608174324035645,2.4213858,8.888545,16.962643,20.186293,14.024202,0.31019061355140237
39632971401006541,11.421771049499512,9.432672,41.159016,88.93448,113.69312,77.18005,0.31231034206320796
39632986299172079,10.87225341796875,3.26245,12.464912,27.340214,32.782524,25.239878,0.2996833271325343
39632941231374798,10.48582649230957,6.9093194,16.680002,27.89652,24.712364,18.390863,0.22862340797809425
39632966434949742,10.984219551086426,25.149069,58.267036,101.133385,93.539154,72.197266,0.18743592033738168
39632941231374432,10.481082916259766,12.037669,26.87684,37.803333,31.78414,23.069948,0.20155406880163587
39632956397980554,9.647814750671387,12.2686405,17.29335,15.489993,12.065643,16.634651,0.19163385711706224
39632991231675557,11.030888557434082,2.6078434,8.098573,16.847864,28.717537,20.41196,0.3896424393865028
39632956393783517,11.29073429107666,3.8439572,18.48773,40.544838,63.583218,40.1316,0.3734352928952756
39632986328531465,10.464376449584961,50.137768,71.164215,88.59882,74.57069,60.946243,0.15248030288185266
39632956381203050,11.17248821258545,4.8065414,13.57564,28.155853,38.81164,30.841309,0.3148526493044508
39632991231675457,11.45755672454834,2.9937813,12.819136,32.367558,66.55421,44.19333,0.4839813327367925
39632986294979546,10.89950180053711,75.3033,172.46585,308.9156,229.45218,144.25809,0.09955559678239584
39632986294979866,8.70258617401123,63.820087,87.4112,97.82518,42.266464,1.4418769,0.02787459998191721
39632986294979937,11.116936683654785,9.605496,35.27767,71.068016,83.862625,52.523727,0.24838157517965934
39632951331259499,10.744579315185547,8.046243,19.066896,31.89809,37.151016,32.41529,0.2640330860292881
39632986294980800,10.341723442077637,6.627146,13.64165,21.540115,22.65785,18.957003,0.24543036342788596
39632986294981182,10.187896728515625,7.762781,15.066037,22.452488,19.879185,11.025121,0.1869142342827394
39632956397980465,10.368911743164062,17.448828,40.96354,75.62909,71.02529,44.139965,0.1173586576079982
39632956393783549,10.635920524597168,58.391644,93.6483,130.74083,100.39909,133.05202,0.13687276367291584
39632951356424306,11.099721908569336,34.13013,95.5202,178.98216,160.2491,104.94847,0.16925600062222373
39632941231377076,10.39573860168457,4.5986767,10.85541,19.053051,18.443205,11.778857,0.21782182084649473
39632996168370923,10.586191177368164,13.948088,39.750484,77.98949,67.80195,47.948635,0.16114976068733808
39632986320144560,11.173081398010254,2.831409,8.603901,17.773159,37.096607,26.355877,0.5008864226397692
39632951343841422,10.556039810180664,6.4138193,17.424023,32.15758,32.608482,22.67761,0.21353973064884346
39632951343841429,8.678604125976562,86.71738,101.49517,104.449455,56.189167,39.52981,0.026660893868881687
39632986315950221,10.20649242401123,46.66447,80.0742,110.69735,44.370518,29.170425,0.08680793673057167
39632996168371298,10.68513298034668,17.262774,43.70304,79.1715,74.42614,51.977516,0.16446176783534264
39632996168371369,10.559996604919434,2.7884421,10.051059,19.661116,20.84971,15.689511,0.2539106633065494
39632961389200128,9.908331871032715,4.857823,8.614288,10.669202,8.979039,6.7476206,0.262436951200875
39632951343842207,10.975794792175293,2.9216928,12.142392,26.189846,37.636906,26.208187,0.32164350171776807
39632996168371611,10.138904571533203,4.7598605,12.814141,23.46426,18.096497,12.044474,0.1606498390933254
39632986315950372,10.947135925292969,11.985398,30.577736,55.987816,80.22725,67.39908,0.262380460392021
39632966443338056,11.438451766967773,3.9428425,20.501915,46.464733,70.066376,42.556446,0.39656294138776005
39632951352231308,10.530282020568848,40.420788,92.065544,176.02797,169.00645,113.95194,0.08510192258697546
39632951343842924,10.268978118896484,19.080433,30.291342,36.90543,26.61389,23.531027,0.24234809820927114
39632956393787432,9.531868934631348,8.064939,12.705022,14.306286,10.438499,7.2979965,0.20417107101146206
39632951343843457,11.211191177368164,4.3041854,20.453356,45.821213,70.37516,48.343403,0.32274002015701575
39632951343842275,11.164131164550781,4.711464,14.653724,32.86929,59.2093,49.640064,0.3213672061679126
39632961389200039,10.094706535339355,4.379914,7.84971,10.699507,8.760134,6.4545712,0.26101709179947946
39632986320144666,8.868914604187012,14.1698265,27.77366,41.582664,19.13964,4.7464585,0.02893792873005941
39632961385009059,12.243721961975098,3.9572477,11.443434,20.935041,31.871462,25.667442,0.4828629596045122
39632961389201209,10.370789527893066,5.049414,13.798029,26.275354,19.334469,11.629131,0.19291670835291042
39632951352232626,11.237556457519531,38.978138,102.416176,194.50174,206.42265,152.68953,0.1964334512558533
39632956393786903,9.191946983337402,8.020185,11.518749,13.495371,9.133655,7.199903,0.13532613431798268
