TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39633404945238893,10.833196640014648,3.960606,9.934766,17.002316,19.977371,17.38795,0.373990505117216
39633396141392751,10.778094291687012,3.6922483,13.470226,26.045397,26.896591,12.653204,0.33424015596119294
39633402055360898,11.13931655883789,12.389084,45.424385,91.07245,105.55477,74.585014,0.2285917879567415
39633407814140971,10.204553604125977,28.920094,64.78766,102.67163,121.79788,100.77911,0.07035901326822633
39633402055360738,10.54952335357666,3.7120953,11.425489,22.943277,21.746723,16.10928,0.2308620179450597
39633399085794634,10.750086784362793,14.389705,39.86494,76.2715,71.29916,52.38748,0.17739367309815865
39633421907004799,11.638358116149902,2.2626293,9.805569,24.837032,59.095253,41.101074,0.4534649958376811
39633413526785421,10.63957691192627,3.7708485,8.689802,12.967714,14.737566,11.405046,0.37755859942309855
39633421902808754,9.985579490661621,29.300514,43.958874,57.731834,36.724205,23.520391,0.10548128275033974
39633410678851315,10.803067207336426,4.0745735,14.329865,33.60705,51.212902,38.204502,0.21246408254484392
39633402055360762,11.174846649169922,12.623329,43.6589,89.042816,77.573975,53.799896,0.23008271636717684
39633402046974818,11.799567222595215,6.0346,16.05365,28.574799,44.409096,27.256924,0.38445100206228316
39633396158171549,10.721460342407227,10.159291,28.062271,52.092083,50.443615,32.836224,0.16759096888333752
39633407843500657,10.612979888916016,4.1138706,9.6005745,17.390175,21.107794,16.739183,0.241216172061413
39633424654271663,10.769264221191406,23.717964,48.617363,86.23855,105.121574,80.990845,0.14553574337190003
39633402055363844,11.016561508178711,4.022231,11.407209,20.92698,30.585716,22.306932,0.4392307403580823
39633404945238861,10.298934936523438,11.602055,24.733446,42.8028,47.991936,33.558865,0.14821998448001872
39633407847695925,9.589859962463379,7.4694486,11.523827,15.243917,9.059237,7.4045286,0.15029541548702816
39633424654271347,9.573530197143555,4.8444896,7.648376,10.159443,6.258329,4.047297,0.14574721454019113
39633407843500764,10.599336624145508,9.830939,28.74195,49.946686,45.33896,33.691616,0.21836883935737758
39633424658464960,11.025187492370605,2.000616,8.742323,18.32806,28.369959,20.300066,0.4316845398754465
39633402046974469,11.714797973632812,44.02078,167.37149,335.0406,368.1074,256.55627,0.2303332051428191
39633402055360803,10.48556900024414,3.3477716,10.722646,20.623932,34.276657,32.910583,0.23127075302302616
39633404932654213,9.996320724487305,11.77729,15.672579,15.745016,14.539904,14.276628,0.26502182265654406
39633402046974661,9.867022514343262,4.9903417,10.34663,16.06891,12.347826,9.039134,0.1549962194539918
39633402046974700,10.658203125,6.296333,18.652296,36.760063,39.853615,30.213703,0.23334493013615082
39633421907003935,11.375547409057617,3.6239047,11.948013,24.728199,38.400482,24.022272,0.4113880737290099
39633416362132426,9.849356651306152,4.249468,7.7233944,11.041575,8.190737,5.963435,0.18832082696433372
39633402055360725,11.15906047821045,13.903592,49.217663,95.86012,98.70825,66.74877,0.2294721888307084
39633421894421101,10.891962051391602,9.879581,32.718773,65.50421,68.79703,44.21391,0.21245567728075743
39633413547753993,11.28649616241455,167.83452,424.14487,794.52893,661.7723,413.44638,0.10327039137038516
39633419138761643,10.354811668395996,55.272137,119.50734,202.64464,160.35664,104.07963,0.07618081215644343
39633404953627107,11.331427574157715,3.3737793,11.417288,23.890821,36.5262,25.574915,0.38735437862864297
39633402055360796,11.45827579498291,26.396898,98.34167,196.93468,218.2817,156.41388,0.22901722697792118
39633396153977969,10.778328895568848,10.582708,24.143406,45.66777,74.42015,57.848457,0.16790795910855807
39633413547756134,11.119881629943848,2.0353937,8.355054,20.204123,42.68645,26.037779,0.38461997299049544
39633404962014053,10.953313827514648,52.586567,103.04736,163.65294,147.77742,116.771194,0.1570741982659856
39633404932654288,9.165491104125977,6.6325097,8.836125,10.181042,6.0151477,2.389621,0.13139476935275818
39633404932654265,9.238443374633789,6.6806293,9.124569,11.282302,6.944515,4.333367,0.1164200475774032
39633407843500101,10.670619010925293,28.51116,49.93998,64.8473,48.508736,39.871986,0.21248133523170953
39633399115154957,11.7283353805542,4.08785,22.932777,62.234756,137.39044,83.53376,0.4913048329461381
39633404932654197,10.8977632522583,2.52616,10.22282,21.176897,32.489517,23.74402,0.32215820731964034
39633396162366983,10.084285736083984,8.733152,14.81424,20.22561,17.571136,12.608081,0.20048129264627454
39633407835113969,9.94900894165039,18.451048,29.274439,40.65858,29.33653,18.407265,0.10983518142877034
39633399098377010,10.824546813964844,3.1923501,7.9130583,15.605738,20.228062,15.819276,0.3037213631794477
39633424650080452,10.9576997756958,4.5893593,17.792828,37.183052,43.940464,31.566523,0.2936513242504613
39633419121986613,11.254424095153809,8.419219,33.94161,69.373604,84.1009,54.905434,0.2930843774436285
39633402034392757,10.789819717407227,13.358439,32.85481,59.350338,56.983166,43.63507,0.19943937189021094
39633399115154567,11.521970748901367,2.8222473,10.823784,28.9282,81.16309,47.761433,0.5582164765502574
39633396162366921,9.879441261291504,4.1142807,7.670343,10.94117,9.251783,6.571544,0.19161169415149937
39633419121986589,10.161786079406738,8.076321,12.739787,17.211046,18.287981,16.738295,0.20654642448718316
39633404932654386,10.577346801757812,4.9499044,13.747326,25.247816,41.783012,32.861423,0.23038252262834255
39633404936850060,10.931050300598145,4.1872773,15.607226,32.955235,44.630188,34.788036,0.29470835620183883
39633396162366985,10.686552047729492,8.608982,26.544456,52.856117,46.326477,36.266407,0.19169083557625247
39633396166558848,10.79237174987793,8.847275,28.9494,58.396095,63.401768,37.914722,0.19937532658956708
39633413514202099,7.722097873687744,11.7516165,16.162336,18.810085,10.002485,8.180845,0.020356100810233584
39633424654272657,12.31276798248291,6.7249613,19.975521,42.03063,78.50255,58.72859,0.43359156501903967
39633399102571344,9.148015022277832,10.201531,14.404699,17.72744,9.957723,4.771755,0.11599452810683517
39633421915392349,11.984198570251465,4.2250876,12.025112,24.809706,46.408455,36.23265,0.39909164345795956
39633396158171487,10.634564399719238,4.4253106,14.510112,27.992317,27.411854,18.506672,0.23211004340425787
39633424658465716,11.142263412475586,2.2961092,9.041348,19.646664,35.567215,25.723536,0.3741606182411668
39633413539366509,11.364124298095703,2.4768646,8.775342,20.927422,44.202507,31.055996,0.38202171388565576
39633407822530658,11.515438079833984,3.329964,18.938215,48.57239,93.05801,56.755184,0.4390341864265227
39633399110959800,11.350839614868164,2.772607,11.847507,29.514149,60.773895,38.269203,0.45649181320113447
39633416353745766,10.059942245483398,20.12167,38.751495,65.496475,58.300423,39.00992,0.08616014634965798
39633402017612569,11.157106399536133,28.853497,87.46517,170.50781,156.25742,104.56967,0.17674118695102287
39633413539367167,11.255743980407715,7.349866,20.124733,39.168457,57.69763,46.91699,0.3289288397030928
39633396166557799,11.010201454162598,2.1510777,10.934981,23.136929,37.065845,23.306942,0.3944806790373017
39633402030196994,10.588899612426758,4.724437,10.246547,15.894508,14.7074585,11.128328,0.29876357111726587
39633396166557791,10.058051109313965,10.461513,25.736202,46.370117,34.854187,22.042017,0.10856598123958329
39633396166558842,11.393559455871582,1.7646259,8.65974,22.572865,52.882793,33.583515,0.4476023584382562
39633393176020514,10.990978240966797,21.242928,46.615147,71.01521,67.80795,57.256924,0.23499614364490093
39633399115154866,10.062932968139648,5.8080916,11.276361,17.648277,18.2442,12.629516,0.15453185957527202
39633421894419396,10.659936904907227,3.2794852,8.113246,14.6002655,20.392857,16.470764,0.2922288275589089
39633404932654490,10.921721458435059,11.47582,19.395754,25.997847,20.40257,18.844784,0.3166726298512873
39633404932654070,11.413214683532715,7.1624236,19.823515,41.284367,63.738094,49.921967,0.3267890246640323
39633410670462152,11.897074699401855,3.957395,11.2324505,22.32548,27.391533,20.589376,0.3224550371686447
39633399115155207,10.898571014404297,8.519482,19.905258,32.79205,36.393555,35.539482,0.2776172835715325
39633399115155413,9.519525527954102,20.048838,31.416714,41.104134,25.237787,17.675486,0.07800485381776351
39633399102570986,10.484330177307129,4.273041,9.837104,18.002033,25.119879,20.29055,0.23230857108569236
39633399110959888,11.910835266113281,3.43547,8.602237,13.995333,19.073858,15.990777,0.45561512150603867
39633402034389205,10.966107368469238,8.613928,21.271935,35.990772,42.886654,35.91752,0.2886638092733691
39633399102571113,11.472092628479004,3.5667906,19.261684,46.13561,84.65014,53.32517,0.4338913588652137
39633424650080404,11.395474433898926,12.12282,32.78827,61.654613,78.0522,60.813435,0.2901016378496539
39633413526784296,9.59431266784668,19.344856,32.75602,45.927067,29.33857,17.668318,0.06980155269343315
39633413526784255,11.639059066772461,9.144359,34.194023,72.94236,95.20307,57.02012,0.3771371758873784
39633404932653568,10.14736270904541,3.8710964,7.921582,11.622268,11.9544525,10.062107,0.23194293805456256
39633396149781314,10.4358549118042,20.902277,51.2045,101.96368,109.64909,75.407684,0.10439769280498083
39633402046973896,10.566811561584473,4.7516646,11.116694,20.718864,22.948084,18.466213,0.23262432751167725
39633404932653520,10.306015968322754,5.4834514,11.719607,18.20524,18.415083,13.893874,0.23089519689162946
39633407809945861,10.714841842651367,17.517117,38.502895,66.44885,73.835846,60.749443,0.18630612659715878
39633396145587201,11.149850845336914,3.7510636,16.200274,33.763638,44.43078,29.91482,0.327445762577823
39633419151345123,11.496769905090332,9.72917,24.558819,49.36866,69.8868,65.00253,0.3227982614245776
39633404932653327,10.999069213867188,8.996285,30.664495,62.71216,69.434044,49.485443,0.23009719520672203
39633402021806176,11.30225658416748,2.715682,15.001703,34.597416,66.12791,38.50242,0.41462700080308734
39633416353744071,9.55192756652832,24.430563,31.781597,38.148354,25.740837,19.998846,0.10288934348649481
39633416353744002,10.320402145385742,60.823914,88.84946,121.43481,85.77476,56.15293,0.10268764038088558
39633399106765702,9.922689437866211,2.950657,7.841535,13.930131,12.292154,5.8181076,0.1602926987477797
39633424654272455,11.45845890045166,7.4100432,19.339819,38.124966,53.68455,44.910778,0.31993544694309856
39633424650080517,11.086544036865234,4.1097555,14.323652,31.378843,28.432232,22.793373,0.30458239355430167
39633402013421227,12.436869621276855,7.1933765,19.333448,35.921234,47.348145,30.406538,0.3907154850499587
39633413526784071,10.191330909729004,7.803741,14.590681,21.029528,18.958204,15.490913,0.20236743209647454
39633404941042993,11.566604614257812,3.5229728,15.119384,43.07108,99.108444,64.661316,0.3414158515266977
39633413526784695,10.995220184326172,12.656801,44.747513,100.50481,165.61935,130.23282,0.18904649711864396
39633404928462521,10.62440299987793,15.952916,36.870327,66.11026,71.48078,51.90402,0.15864909662200286
39633416341160848,10.638498306274414,41.16966,79.530685,135.8432,160.27177,124.7972,0.11659339113140198
39633393171826573,10.962715148925781,2.8450422,12.377648,27.15959,41.089886,29.731144,0.31804755804249313
39633424650080434,11.089142799377441,2.0141604,9.010116,19.436182,30.444418,18.216116,0.33165853438922677
39633404928462549,9.54611873626709,6.584868,9.930325,12.098471,8.818913,7.004747,0.15939763212603114
39633399106765490,10.875932693481445,22.159943,65.32466,124.602585,123.83878,82.00551,0.15816005200133976
39633402013421332,11.666389465332031,7.352182,38.745815,87.05288,144.91911,100.97451,0.38552427624443286
39633413551950345,10.701769828796387,22.25261,57.797874,105.662476,96.656044,63.16487,0.14544673008353357
39633413535171371,10.803345680236816,1.7997997,9.225506,19.81077,30.331507,18.728102,0.38131405157226284
39633399098377009,10.883159637451172,7.465967,15.410247,24.29065,22.90343,18.571917,0.30331598893128303
39633399115155412,10.274454116821289,19.989555,38.60975,63.021114,64.33922,47.729774,0.1502153430839482
39633419147151619,11.507208824157715,4.7371535,13.858351,27.222775,43.06467,29.924564,0.41050767431404483
39633404936849999,11.161060333251953,5.6217585,22.408094,47.40447,62.270416,43.66008,0.29593984402114887
39633402038586796,11.029031753540039,3.684651,11.418929,25.70779,49.676495,43.079224,0.27260203092574364
39633416336967499,10.695049285888672,7.249974,14.885958,22.71938,21.368221,17.617567,0.27608037679441716
39633421894420379,10.341169357299805,3.8093681,11.365416,20.332218,18.593996,13.294215,0.20767909511951357
39633396153978100,10.899118423461914,3.4464781,7.7783957,13.487844,20.18473,17.638893,0.3425610424997236
39633396153978230,9.173102378845215,6.9946938,9.713714,12.00833,7.4425793,4.1179624,0.09959877164075497
39633399106766255,10.332616806030273,18.986082,47.871735,88.77855,66.65541,40.599632,0.10455161389247236
39633404945238885,9.47784423828125,14.875198,22.30111,27.034845,16.627184,10.777637,0.08346126263944477
39633413535173034,10.280471801757812,3.31525,9.24831,15.893305,14.505314,11.784817,0.23321008831956527
39633416349550169,10.740389823913574,7.5886397,15.321251,23.336735,25.26864,22.617697,0.29183958236409024
39633393159245095,8.737457275390625,46.352634,58.1837,64.10397,32.181522,18.150879,0.038761527203771975
39633416336966625,11.42166805267334,7.1908917,16.455156,28.58469,36.78433,29.510294,0.3425969267737605
39633404945238940,10.160969734191895,9.358457,17.694283,27.785843,21.906076,19.308071,0.14858666837756948
39633399106765893,10.714972496032715,4.792603,16.830084,37.903263,63.959873,49.285404,0.2157919978890089
39633413518393463,10.703775405883789,2.7526562,10.817109,22.351507,29.913502,26.719568,0.2849317426818448
39633396133005943,11.286905288696289,21.856573,68.45417,128.82172,136.30745,100.75753,0.2334274738938393
39633419121984530,11.421158790588379,4.647955,22.284834,50.342663,72.26548,49.830147,0.35423912748152053
39633416332772806,10.902597427368164,17.544922,53.48493,101.77355,104.214226,73.70853,0.17957713520307744
39633424654273902,11.049699783325195,1.8696189,8.500438,17.491013,27.739832,17.030502,0.40128070324894893
39633424654273945,11.103446960449219,3.9130702,11.818482,25.380756,39.63391,34.52112,0.2992197823184484
39633396133005724,10.851682662963867,1.9843085,8.728292,18.52997,27.050224,17.16977,0.3384310810598593
39633419147151808,9.989239692687988,12.979567,22.89311,32.098698,20.068058,12.2186,0.1397373328752045
39633404945239014,11.030876159667969,10.193235,26.249397,49.159916,69.06394,57.68779,0.24010267759738382
39633404936849468,10.686796188354492,9.010249,31.540592,63.029495,59.0339,39.70542,0.22984389461208593
39633424658465472,11.38807201385498,2.9284272,15.023227,36.230534,69.10464,44.240112,0.43297122857157266
39633419121984618,10.863367080688477,16.844353,34.346783,53.708485,41.34938,30.256079,0.2275107300878601
39633407822529788,10.363099098205566,19.917927,44.91041,78.53661,64.69957,39.40981,0.11549560474254188
39633421919585285,11.35449504852295,3.528046,19.12465,42.75706,82.110634,54.571117,0.3994799809515409
39633419134569108,11.546722412109375,4.073037,12.163825,24.348726,47.98958,38.482426,0.4541346045004716
39633419147152241,10.383625030517578,19.808601,38.480427,62.03422,59.200157,42.874672,0.14546520587481584
39633413547754203,10.432784080505371,7.3571544,19.622643,35.000656,28.580875,19.343784,0.19116216820356097
39633407818335841,10.896520614624023,6.870899,23.651138,44.976585,57.276478,45.547306,0.25227050402423906
39633399115153751,11.168590545654297,12.13761,45.963486,100.07341,153.62393,112.290886,0.23314702490845216
39633404945237929,10.723384857177734,4.299702,11.628775,20.596066,25.781612,17.519476,0.2975289792455406
39633404945238429,10.922311782836914,4.5435343,14.909552,34.321293,56.935966,49.71313,0.2300256814747561
39633404945237832,11.67675495147705,17.498245,77.131615,162.61855,221.52594,137.4028,0.30225240070055465
39633399094183217,11.333331108093262,2.9009726,7.6313725,14.643235,21.312338,12.659908,0.3891512186697475
39633421894420356,10.6981782913208,5.8079085,19.771587,38.35356,41.960243,27.495762,0.21623835320761664
39633419138761168,11.187824249267578,2.7515688,8.639565,16.021326,30.906256,16.530521,0.42098349193899914
39633404928459339,10.470015525817871,34.74453,66.731674,101.25988,78.9375,46.087624,0.1228049229509973
39633399102571638,10.83658218383789,2.8517413,8.349607,17.3963,32.448822,30.025791,0.3015124211518054
39633399115153852,10.571990966796875,3.8689518,11.987482,25.163134,70.66334,68.39604,0.2334067980284956
39633419121984573,11.490822792053223,5.6345835,18.282429,37.189358,52.442055,34.114975,0.42931391139779645
39633419147152098,9.289709091186523,13.241342,18.26058,22.078785,13.174915,8.268773,0.0858187103413267
39633410670461791,11.065523147583008,2.619909,7.929039,16.082582,29.85322,19.350868,0.5105080928204445
39633410670462054,10.164350509643555,6.2950916,13.804421,23.86233,20.017244,16.063343,0.17196749406821205
39633396153975499,9.483331680297852,8.259649,13.6458645,18.733215,16.942469,10.054068,0.13395630633828098
39633419121984317,10.184362411499023,10.148579,17.643806,24.671724,17.999687,9.787015,0.200275930162596
39633407847696547,10.705397605895996,8.342808,26.41983,49.524586,48.417255,35.363106,0.20055873111726696
39633421911197281,10.15649700164795,6.122343,11.420784,17.218264,20.634354,18.297281,0.21062343463147415
39633404945238881,11.187033653259277,10.162699,19.969818,31.612383,32.0298,30.477049,0.3135575245298054
39633399106766775,11.280156135559082,15.224397,36.447388,65.499306,87.901764,72.56476,0.2851863947352438
39633399115154078,10.525025367736816,3.3578804,11.76554,23.114397,42.389557,27.021713,0.2295688591918974
39633424650080108,11.156190872192383,4.427213,18.06881,37.027256,49.1735,32.433914,0.2929225941523735
39633416336967109,11.030014991760254,6.7584624,20.879192,42.71599,55.548332,34.067047,0.2977196577254461
39633402055363283,11.54265022277832,31.163673,114.328445,231.89822,254.99016,184.3102,0.22106640894678808
39633421902808552,10.124570846557617,5.7454734,11.260648,17.438446,14.081058,10.82208,0.20207666047798126
39633413526784709,10.834888458251953,15.962137,44.459618,77.53877,68.75306,46.66593,0.18962786096665935
39633404966207656,11.11550235748291,7.2254133,19.352764,34.211666,37.813965,23.225128,0.3276898359011019
39633416336967151,11.16523265838623,6.5329533,25.277763,53.70674,76.74325,52.78149,0.2970381232646608
39633404945239282,11.266048431396484,3.5154893,12.353761,28.258224,52.10878,38.06152,0.32204796542323905
39633407814140653,10.005202293395996,4.2786283,10.497289,19.358747,19.48341,14.987794,0.15853685194546085
39633404941045066,10.982419967651367,4.0873966,13.903619,28.593023,34.93852,24.241974,0.31759159453179936
39633421907004020,10.99697494506836,46.323963,110.390175,209.5325,230.43536,159.36037,0.13721848484521765
39633416353744215,10.827609062194824,10.550371,28.342308,54.96517,58.58459,44.008762,0.20645795751916324
39633413530978223,10.612914085388184,9.877451,27.02316,45.643723,35.653957,25.003183,0.20568951735788724
39633416336967406,11.604015350341797,2.7217753,11.712093,31.17699,63.76581,34.381958,0.3964200077164616
39633424650080158,10.683744430541992,7.1735015,15.582927,25.15211,22.861204,24.616045,0.3021689360991764
39633413514201359,11.185090065002441,2.4140992,9.93586,23.87663,53.592888,36.473446,0.4042746110168743
39633407809945903,10.387869834899902,4.474903,13.493861,25.313322,23.490389,14.789154,0.1877242344364492
39633396149783614,11.268407821655273,3.1899552,10.283883,20.6863,34.262203,24.537533,0.4336334234333082
39633404945239178,10.500051498413086,31.624231,78.37596,142.77489,114.0995,71.50993,0.10302425512062545
39633396133005599,10.469743728637695,8.926933,19.573208,29.090082,22.57486,16.218075,0.23338222109691878
39633399106766283,11.144099235534668,7.2182293,25.810862,52.346577,74.56636,51.55827,0.2956608564300465
39633416353742873,11.622623443603516,3.019815,7.81575,17.524897,36.688957,36.59663,0.40787672940983605
39633404924265423,11.70949649810791,6.3768263,14.533518,22.047989,24.023066,17.844278,0.41346605704707834
39633402042779711,11.162622451782227,8.317326,17.32687,28.843699,26.298641,23.966759,0.32378143928862124
39633413535173548,10.557831764221191,5.219015,12.984525,23.69392,24.078196,19.987907,0.2410464533465884
39633407809946039,10.884910583496094,12.546606,33.448433,72.420105,123.22616,100.25747,0.18800710246040117
39633421902809190,10.793996810913086,71.851074,186.24953,358.51825,326.45743,220.78804,0.10517889857255967
39633399085793955,10.101611137390137,5.530339,9.9944935,13.166381,11.235542,7.1123114,0.24506118160759607
39633421923778691,10.73515510559082,8.199445,15.035148,21.613611,22.189367,23.704376,0.27060265437564796
39633404945239146,9.665706634521484,11.827768,17.750929,22.386791,11.116477,6.2502236,0.10497239663928118
39633399085794788,11.019464492797852,9.635685,20.733116,35.334167,39.637257,35.360256,0.30063670809649456
39633407822530883,10.757158279418945,4.4655056,10.922132,20.137192,26.060978,21.696182,0.32405845910363884
39633416362132194,9.669891357421875,5.7160015,13.151085,22.701502,14.605337,11.040687,0.10200065478748946
39633402046974853,10.532236099243164,6.079861,15.390272,29.255085,28.308088,21.757862,0.2117890221684402
39633421894420448,10.853901863098145,3.4770076,10.339051,21.867521,38.27788,37.391304,0.2909565499791088
39633402017612273,10.76932430267334,17.32861,48.94773,91.7271,83.180374,56.364773,0.15900333312801948
39633402046974260,10.95392894744873,6.4786654,13.101229,22.294882,23.279905,20.39451,0.33195967296856427
39633416345356568,11.121599197387695,7.3530345,19.230068,37.836075,52.659492,47.17011,0.3187001037480766
39633413547754328,10.08696460723877,32.435886,43.851818,57.76198,60.566387,54.356724,0.12113790240780538
39633399123543491,11.063525199890137,2.7067127,8.612676,16.99698,29.973356,22.887838,0.44165387091205205
39633399098377654,11.374117851257324,5.5932894,17.426046,33.956715,59.581287,46.83066,0.45139633927522543
39633399123542457,10.533008575439453,9.634493,20.610134,34.85354,38.66332,36.894314,0.20969235729682828
39633413518395807,10.899526596069336,137.66489,332.6748,600.22217,571.9305,349.4247,0.07468509611583653
39633396137199377,10.472627639770508,35.53063,64.68771,98.74134,84.19288,60.602924,0.1160079545838019
39633421919587404,10.654460906982422,9.756661,21.774107,36.39946,34.800594,30.144564,0.23820331960818528
39633419130372865,10.227340698242188,4.5032396,9.240753,12.175854,10.8596115,9.027961,0.29893698256714946
39633421915392321,11.583030700683594,9.698988,43.47747,97.26293,139.23492,84.31846,0.33442754041568457
39633410687239424,10.776782989501953,2.9415667,11.925609,24.229963,31.994904,19.993671,0.3259256463831264
39633424654273827,10.632058143615723,4.9792986,12.282841,21.425707,23.845657,18.14914,0.2570295456715836
39633402051167021,10.231783866882324,5.169666,10.005458,14.820606,11.640763,10.934198,0.26964749907271873
39633399123543565,9.858498573303223,48.27693,75.25746,97.2507,43.34525,28.747866,0.06954466500606575
39633399098379413,9.960168838500977,5.0268745,9.236756,13.394912,11.757975,9.000864,0.199112260840235
39633402055363171,11.42045783996582,4.8165536,11.288875,20.625584,30.207146,25.160315,0.3306947932315712
39633419134568419,10.468656539916992,9.244288,19.477345,30.614096,25.518856,15.181912,0.2117299666875357
39633421915392265,10.520825386047363,6.8536696,13.5128355,20.44519,16.41339,13.748853,0.23087456795834474
39633413543559475,11.11439323425293,8.390648,31.451456,60.68521,69.60602,46.35955,0.2684558482361977
39633419134568390,10.405546188354492,3.854815,8.825383,14.326284,17.859201,12.296772,0.2984798139676823
39633399098379469,11.226408004760742,4.098982,10.970153,20.299482,31.53299,25.607906,0.43454766601437295
39633416345354533,8.3129301071167,8.254491,12.526357,13.637154,8.024155,7.7841263,0.03257553752845006
39633396162366500,11.136268615722656,2.633805,7.612505,15.274119,25.95713,16.287006,0.5209099813380017
39633402046974909,10.980061531066895,12.007453,39.09839,76.21169,74.45044,50.828453,0.21221277502041153
39633399115155384,11.561090469360352,2.5234373,8.928168,19.85428,40.957436,29.56593,0.4009551330973992
39633399123543401,10.892718315124512,3.5520382,12.225043,27.766544,55.628105,40.096405,0.26220075706412016
39633404945238754,11.048199653625488,3.1342003,14.694619,30.238462,48.73406,30.549068,0.3955406585139558
39633404924267193,10.725769996643066,4.0144553,12.769775,29.711754,58.487137,64.57739,0.21282289141923877
39633399115154480,10.645729064941406,2.688822,9.372337,18.69421,22.771763,17.653337,0.2926736460751589
39633407843502566,10.46596908569336,3.510614,11.6553755,22.743982,20.369719,12.910682,0.21731912666589406
39633399123542984,11.111742973327637,6.8469934,11.737378,17.142614,14.331708,12.158865,0.3209724171595587
39633402046974436,10.392284393310547,4.6444182,15.817367,30.07465,28.36278,14.2660055,0.23188312263791558
39633421919585459,11.29832649230957,16.835218,61.602993,117.18867,129.14752,90.5506,0.24197451249896526
39633399123543092,10.21932601928711,8.155391,19.07674,34.51514,55.033524,35.194954,0.14871616476417837
39633396137197718,11.195082664489746,3.4246006,8.842893,17.808878,32.461227,27.680296,0.3459653745942191
39633407843502506,10.313798904418945,17.705938,30.464428,43.844673,33.221264,21.577679,0.14862518217695225
39633407830920296,10.128562927246094,4.8872356,11.010304,23.087477,44.078243,34.28004,0.13524505104504053
39633396137197716,10.981801986694336,5.231659,11.847507,21.15035,26.316084,25.181631,0.33899194675624245
39633399123543097,10.979650497436523,31.456886,84.16288,161.94518,80.90724,54.781452,0.14942876963817617
39633399123542987,10.905917167663574,5.360075,16.445713,31.139975,42.451393,31.844833,0.3205099531614573
39633421902810415,11.058032035827637,3.3822439,11.879301,26.016148,45.126717,38.32469,0.35206435053529267
39633419147151712,10.360087394714355,3.3311307,10.58514,19.762737,18.363924,12.613265,0.22552347549685864
39633407835114070,9.858945846557617,15.221734,25.858229,38.08153,30.34855,21.527899,0.10189275115333263
39633399102571850,10.294536590576172,3.1713157,9.6018505,16.834614,17.818644,13.550044,0.21575724809000374
39633413526784434,11.363631248474121,1.8707548,8.493535,22.423115,56.35825,39.479908,0.43930398044278074
39633402059556469,11.376070976257324,6.500105,21.419456,45.960026,71.07773,55.539146,0.3316035809443075
39633421923781057,10.897926330566406,7.1284904,25.73047,50.172672,57.015694,38.26929,0.23238735191381946
39633410704017595,11.179737091064453,17.22279,57.15103,117.526146,125.45912,87.21148,0.21677707304168162
39633396133005695,11.141844749450684,2.021539,8.227357,18.79109,41.912483,31.694403,0.43187404622012543
39633421907004485,10.958662986755371,5.3242188,11.521713,19.923965,25.3197,19.994116,0.32086629702748043
39633419130374666,11.060229301452637,2.986527,8.6826315,17.006144,26.18233,18.952627,0.47240513193714245
39633413522589578,10.911201477050781,39.812244,104.14231,192.72755,160.18231,106.75459,0.13569380209658946
39633421902810263,11.326301574707031,2.5769944,13.880649,33.307537,59.67868,37.5172,0.41739184943865393
39633421923780835,12.353545188903809,3.114866,10.687635,23.13417,35.234474,18.645779,0.4599747541159007
39633404945238836,11.176495552062988,18.115862,48.11724,88.98076,113.038994,94.69194,0.22942975509020014
39633404932654686,9.591215133666992,8.539633,13.058696,17.368458,10.964386,5.942646,0.11432845682680709
39633421894420213,10.305813789367676,14.243184,36.294132,63.936687,51.85084,34.055336,0.13370494432914368
39633404932654727,11.21319580078125,5.8558316,18.42295,36.53471,53.93082,40.654713,0.3706721548700397
39633402059556311,10.681330680847168,6.4229393,17.361694,29.515638,25.19128,14.723229,0.2589317291666512
39633413522590996,10.915458679199219,6.604328,17.481918,32.805992,47.461708,34.618534,0.275620116271841
39633404949432088,10.947708129882812,2.2178664,7.8243947,15.497826,24.494068,18.336472,0.4418184391399129
39633421894420172,11.187426567077637,2.4126894,10.177498,27.285181,61.87668,48.744987,0.29397780950151475
39633413522590936,10.210564613342285,17.174963,40.217422,65.905556,45.52519,27.809578,0.13569372689576498
39633421907004688,11.20157527923584,26.762617,85.17734,162.80629,166.43268,114.33945,0.1863680897862129
39633419155538332,10.466581344604492,3.8553338,10.599126,21.008636,24.966644,21.342878,0.21573860110817675
39633402059556806,11.038684844970703,6.623541,24.7096,49.863518,80.96557,65.76622,0.26314229244912585
39633419121986516,11.193931579589844,4.0136857,11.845568,23.52782,36.694706,29.192003,0.4353996947466214
39633402046972055,12.15495491027832,11.110918,25.817081,46.649208,69.5677,62.23879,0.3915645622336879
39633399098376772,10.69062614440918,7.1073694,16.08951,26.854027,31.19912,29.170635,0.2998140199159336
39633410678852833,11.352680206298828,17.655958,63.274,122.755264,139.50679,101.15886,0.2548308849131548
39633404924265658,10.410621643066406,82.331856,195.97606,363.55377,302.90762,217.73882,0.060329538575777095
39633421923781141,11.188577651977539,19.413467,34.469437,51.77711,94.26353,112.6745,0.23210944251316193
39633419142957206,10.332110404968262,17.516363,29.337854,40.32905,33.74566,30.518156,0.1777609961111155
39633419138762548,10.753584861755371,3.0957181,7.899465,12.395773,17.70913,11.70913,0.529180921926103
39633419147151590,11.467534065246582,2.8961828,14.596655,39.42651,82.83488,52.379684,0.4575015271950812
