TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39633336192207432,10.002726554870605,4.4586635,8.894012,13.136722,11.456697,9.09675,0.2108048920440969
39633336192207323,10.88003921508789,6.594932,21.293758,42.55551,44.182785,28.200308,0.2480832780554979
39633336192207317,10.437868118286133,6.8599315,14.185352,22.83279,18.35856,18.03629,0.21021144429445668
39633301245266932,11.090170860290527,8.174231,21.678692,41.26407,54.739864,42.92354,0.2714915903988116
39633325962298153,10.730327606201172,4.7513943,12.2616,22.468832,32.00639,23.928278,0.29174082511632593
39633301245266876,10.111989974975586,9.552597,23.310953,39.791283,31.390974,18.006603,0.13534962837033115
39633304831394339,10.50789737701416,10.561769,27.270086,51.537693,41.94664,27.028784,0.14641513719462776
39633336196401266,10.457013130187988,3.3556304,11.288496,22.169125,22.916782,13.175259,0.2287175345264445
39633304827200078,9.119734764099121,11.996484,17.208668,20.663565,10.13616,9.481516,0.06551582790897752
39633322497805797,11.539299964904785,6.3629966,17.539112,32.313396,50.28492,37.74443,0.4430086545815401
39633322497805776,10.783949851989746,22.999134,61.932255,117.36985,99.54091,67.442726,0.1411103381228517
39633322497805746,11.20093059539795,3.6960614,9.292086,16.9168,24.495,18.350971,0.446104642235385
39633322497805513,9.738897323608398,8.345183,14.478991,20.190203,15.351403,12.053469,0.13505489928256956
39633336200593719,10.80710220336914,4.507581,17.475405,36.497093,38.828335,29.31458,0.2527188078785334
39633336200593888,11.447467803955078,17.564411,67.53404,136.12045,159.63936,112.51972,0.2522908159122892
39633325941330029,11.371622085571289,7.7264004,33.707066,71.8049,100.15905,67.31756,0.3129704570408654
39633301245267411,10.604183197021484,15.549349,41.171974,77.66473,67.82118,43.485996,0.13432643672606429
39633332819985082,10.664521217346191,4.360573,15.278492,34.857388,50.45445,36.60875,0.21356758875686924
39633332819984709,11.022819519042969,2.172238,7.7573996,19.544395,39.416832,27.110159,0.31612973757419255
39633325941329758,10.832937240600586,5.5224657,14.632227,27.555988,36.162857,36.01102,0.291031574651259
39633318995558890,10.51301383972168,86.48563,196.1614,358.0577,233.65068,132.10518,0.06432913020618837
39633304827200219,10.208087921142578,13.004514,23.00144,33.770702,23.675531,18.605873,0.16817571933678688
39633336192207087,10.978397369384766,2.6548398,11.067097,25.369076,36.74887,24.23966,0.33944584420423574
39633332803210524,11.108705520629883,7.4206586,17.003962,29.16798,32.110435,30.335855,0.33407655133063135
39633339593788860,10.758014678955078,179.88962,372.4172,664.9499,444.44092,281.7484,0.06278305659974134
39633332803209678,10.683432579040527,5.043837,17.307003,34.264145,33.143337,23.881014,0.22850658784120265
39633332803209645,9.616673469543457,21.04272,30.113605,37.46676,20.306408,10.87975,0.08308333397792464
39633332803209410,10.245732307434082,202.95103,397.91733,644.671,560.3756,394.05182,0.033521022633905107
39633332803209191,10.234285354614258,86.09194,193.40324,322.44406,279.07693,177.80505,0.04994562947012464
39633332803209148,10.761089324951172,10.788942,32.088375,61.963318,55.583824,37.81721,0.18793752068098016
39633332803209141,11.059127807617188,22.545113,64.5574,125.672676,138.74481,101.522575,0.1879633101219063
39633325932940984,10.422619819641113,3.686625,7.9658704,12.307795,11.050497,7.7310834,0.26590959455755614
39633325932939952,11.103239059448242,6.5284038,15.414041,27.121628,24.391586,19.397167,0.34127028559690215
39633311949127878,10.871068000793457,11.832535,27.53461,49.175697,53.816177,40.18992,0.21247839253719053
39633325932939501,9.903968811035156,10.932271,22.554539,37.394623,15.197559,3.4667914,0.1083385220653336
39633308396554888,11.233209609985352,3.4266682,15.979515,36.364372,55.045147,39.137135,0.36655208115555626
39633325932938203,10.634676933288574,4.7918625,12.719982,24.041916,31.138926,25.937275,0.24883835664134082
39633325932938181,10.144829750061035,207.97185,326.15054,426.7525,243.75493,151.20184,0.04065701070246131
39633308404944671,10.303106307983398,3.4091992,7.5929275,10.966504,10.224169,6.647089,0.32835075975418654
39633308404944636,10.823979377746582,43.414364,101.52507,176.85545,147.70291,100.778206,0.1283649847681903
39633308404944046,10.717531204223633,13.366513,28.020306,43.82852,40.84907,29.73957,0.23176724209703553
39633308404943261,10.385101318359375,4.0494604,8.360262,12.530993,11.829716,8.114855,0.3557610973963705
39633325928746838,10.752387046813965,5.84373,17.120619,31.663685,29.528517,24.63601,0.24873188661658618
39633339581203879,10.137438774108887,6.026681,15.596178,29.032164,24.379591,14.158714,0.1423595700247433
39633325924551714,10.40833854675293,13.8589735,34.022915,62.038338,48.942677,32.32013,0.13810339044486172
39633304843977629,10.883408546447754,39.694504,103.12859,188.96796,162.36523,104.1337,0.13328075980913417
39633304843977475,9.76676082611084,7.174331,12.6886835,18.81855,15.255002,11.806267,0.13368022939656388
39633304843977359,11.035420417785645,6.404625,24.372545,48.32799,71.034645,62.759144,0.2623488181601634
39633329380658021,10.217386245727539,9.506901,16.542028,22.921112,26.523352,20.451315,0.21593177613708583
39633329380656091,10.351940155029297,5.3537774,10.899623,17.471773,20.78181,19.659632,0.2576346308365195
39633325928744902,10.400876998901367,3.2424304,8.862774,16.425089,22.204075,17.792265,0.24900471359000576
39633329380655517,10.515064239501953,6.5786357,15.303202,25.166504,25.470491,19.527311,0.24995334294310725
39633325928745116,10.767091751098633,2.6125872,8.336448,19.62428,35.509106,32.70009,0.31401676753178176
39633332803209723,10.968191146850586,21.104862,45.41438,74.59434,64.761604,50.41572,0.21620362901536416
39633329372267332,9.970040321350098,18.364468,27.581524,35.70204,26.518797,18.52274,0.14565757562507214
39633304835590080,11.337512016296387,12.926564,50.518745,101.2793,118.38021,86.748924,0.2664447419332529
39633304835589697,10.954046249389648,19.698816,50.254257,97.66461,147.33566,105.60546,0.15232075933155242
39633304835589659,10.347140312194824,20.285553,36.00343,50.88766,44.119694,31.606968,0.1526743734596728
39633325941326657,10.774450302124023,5.064277,15.679564,29.27365,31.76168,22.141571,0.2608320350995693
39633332807401927,10.991121292114258,4.34359,11.79141,21.717995,30.495983,20.863281,0.33944933335898775
39633304835589848,10.22443675994873,50.60764,119.39299,214.63277,163.38687,99.87798,0.06335158955674415
39633304835590102,10.576730728149414,2.9633327,9.405832,18.502588,27.273432,24.166847,0.2597121518079681
39633339593788856,8.951064109802246,10.758989,11.870612,10.017736,46.65442,37.537685,0.06306011573905988
39633332807403820,10.619108200073242,11.035695,21.75108,34.533604,31.954552,27.084297,0.22309130416714795
39633332807401890,11.391973495483398,2.763202,15.486953,37.908764,71.54268,45.01442,0.4107257359370011
39633308413331382,9.49772834777832,21.00929,36.46952,54.637318,41.278423,26.05848,0.06353256015412512
39633308413331309,11.563758850097656,3.0054867,11.466056,25.28597,49.641525,35.426537,0.4480738005706476
39633332807401517,10.698979377746582,2.6396751,9.289874,21.262003,33.653343,23.280523,0.2520572032464231
39633304835590528,9.929668426513672,6.5070043,13.426811,21.857489,18.06205,12.732407,0.1488156403486131
39633332803210676,10.889449119567871,9.820212,31.096289,61.68903,60.765583,35.697426,0.21651642439372978
39633332807401897,10.433399200439453,9.126657,17.110723,25.227882,19.86733,17.701939,0.23141567491307302
39633332803210420,10.674455642700195,67.140564,108.14182,162.0318,159.90839,120.393906,0.11721070491523079
39633329372269627,9.866523742675781,17.756294,26.893194,36.593475,28.071245,17.78629,0.11908806801900317
39633329384851166,9.274940490722656,8.366211,11.858941,14.068692,8.376516,3.6803246,0.1383564000390944
39633308400750418,9.898140907287598,13.28446,20.833889,27.78757,19.74601,15.055161,0.13602834326975513
39633329384851029,11.127223014831543,1.9499048,10.843132,26.12276,45.094112,28.659475,0.3865334269648627
39633308413331534,10.884944915771484,7.612521,22.398998,46.36989,60.182835,48.96004,0.23064858144237166
39633329384851331,10.692821502685547,7.9300933,23.16191,50.00394,64.540504,44.411892,0.18304987345875862
39633308413331288,10.245744705200195,7.0693164,19.12667,36.247875,28.714231,18.462385,0.1479621982455942
39633301245266727,9.265344619750977,14.379772,19.542028,24.28606,13.356702,10.208315,0.08530567518968245
39633308404943043,10.09821605682373,4.9665194,9.136645,12.938346,12.728978,13.630563,0.2545944707206973
39633308404943524,10.643943786621094,4.3818784,15.038701,31.992954,35.6439,24.188587,0.23430490843322463
39633308400748807,11.228724479675293,3.2371078,13.926861,32.06526,52.810703,32.312386,0.35041885979469806
39633308404943605,10.666987419128418,5.3834543,14.21754,29.26751,41.342777,34.707573,0.23383549409621568
39633308400748737,11.556242942810059,3.158137,12.346813,30.539232,56.331623,37.341118,0.350415317535384
39633315484929044,10.904958724975586,32.21222,56.97148,80.00436,73.34897,60.415665,0.223609458741507
39633308404944154,11.181070327758789,7.413707,26.710165,61.333992,119.4998,93.71466,0.25951915507039514
39633315484929458,11.307392120361328,3.128225,10.256522,23.319712,47.530876,32.34862,0.47389193876664454
39633308400747898,10.501947402954102,19.433355,43.60291,75.83677,66.94809,42.258457,0.1358580693023738
39633329393241732,11.12581729888916,11.524595,39.239727,79.467285,83.36925,55.17029,0.255428783739619
39633329372269582,11.003291130065918,14.1639,43.191677,85.97684,94.41596,64.02676,0.2127406709558869
39633329384849881,10.49433708190918,2.5997138,9.418761,18.918114,21.093702,10.9720745,0.26195729966091647
39633311953322324,9.869474411010742,5.8075423,9.862492,12.112522,8.986942,8.58403,0.23990794505569682
39633329372267536,11.206733703613281,19.505823,65.33674,126.09731,121.96542,85.285095,0.21149840062359093
39633329372267597,10.834052085876465,6.258466,13.58126,22.754486,26.400951,30.606806,0.2991822504119927
39633329372267633,10.667901039123535,4.795912,11.452535,18.038403,22.833115,17.79766,0.3645475281542098
39633329372268934,11.455007553100586,3.2196648,7.9998264,13.921397,29.05073,26.433542,0.4264696396977502
39633304823008573,11.573169708251953,9.404743,24.032486,44.23383,47.551353,37.720177,0.3261012443547101
39633329376463514,10.627379417419434,10.195096,19.907299,29.517887,28.812935,27.631405,0.25023779021272974
39633329376463988,10.515955924987793,3.0530965,10.009375,20.34144,29.668182,18.958666,0.2497095848675978
39633329372269084,10.739523887634277,7.980613,24.478283,46.733723,44.268665,32.135952,0.21093445301790187
39633308413331681,9.240530967712402,8.219812,11.640385,14.795543,9.523267,4.111417,0.1073272854273421
39633308413331661,9.522773742675781,5.0250125,8.202418,11.653586,8.091558,6.120467,0.1483183021478376
39633304823008208,11.321860313415527,15.757538,56.49201,107.013374,122.46734,88.07674,0.25797264007127196
39633304823008035,11.0502290725708,9.463925,24.237627,47.90529,67.88846,58.99424,0.26480819811757245
39633304823008000,12.139296531677246,3.0302973,8.643114,16.582468,25.28864,19.037338,0.462664938255796
39633329372269206,11.13116455078125,20.458103,61.955948,118.37885,124.40039,85.21083,0.21111900103464298
39633329380656287,11.06255054473877,3.7785277,17.41258,35.643124,44.22492,25.435148,0.429026995888085
39633329372269468,11.147762298583984,73.6043,168.8564,305.27347,305.73688,238.92503,0.1457587207195233
39633304823007467,10.14068603515625,5.134398,9.615733,14.632476,10.917834,6.658848,0.19770690821666126
39633304823007271,11.198805809020996,3.3298464,11.62722,26.490232,46.342503,32.861553,0.33601329753966397
39633329380659109,10.857707977294922,2.7844357,9.955268,24.824463,49.718777,41.250183,0.26051464405527375
39633308400749963,10.504076957702637,6.7296247,15.701587,26.833918,28.433973,18.364883,0.20647976346865723
39633329384849711,10.392841339111328,5.339735,17.020168,30.357447,33.39131,21.435274,0.2638984889920154
39633329384849729,10.62981128692627,4.7834086,12.155904,22.832579,27.462385,21.967945,0.26022601901080783
39633329384849757,11.105107307434082,6.840418,26.138603,55.791615,78.088585,52.77806,0.26329060516710423
39633329384849790,10.912867546081543,195.58044,396.1467,650.78784,530.8961,339.64554,0.08268511720112832
39633329372269540,10.846592903137207,12.141749,27.402473,46.361813,53.010117,48.617527,0.2532167801603799
39633304827199980,10.275102615356445,37.48379,72.53482,116.229195,77.906525,47.37426,0.08638391811826797
39633329384849898,11.39964771270752,13.651459,55.65957,119.52821,151.8004,106.76344,0.2640951281108374
39633329384849900,10.913570404052734,4.977434,19.147284,39.32298,48.22834,36.26332,0.264451122718332
39633308400747749,9.146308898925781,9.244248,11.9845295,14.03971,9.340388,4.0800657,0.10795749524106671
39633308409138922,11.4868745803833,7.6424994,37.31914,81.70548,127.062256,86.2812,0.341048712675531
39633329410016893,9.731546401977539,10.368244,21.499826,35.09408,23.445635,13.017758,0.0842289275517979
39633329410017095,10.07907772064209,19.83254,45.367527,79.026825,55.150112,32.06206,0.0838874070867599
39633329410017535,11.617959976196289,3.1905732,7.8643637,14.708269,20.267078,16.090023,0.38677355257142654
39633329410017561,10.763412475585938,6.231883,14.222908,24.470911,27.018456,22.501537,0.24175921569874326
39633329410017576,10.208908081054688,11.475686,19.013372,27.57869,21.43645,18.79439,0.1839520552979625
39633329410017616,9.94338321685791,48.492504,89.590904,131.56842,92.724655,54.850143,0.08300742447810791
39633308413330406,11.111111640930176,3.2091312,14.141173,32.777122,47.74954,29.709347,0.3403584556473771
39633329414210291,10.970739364624023,4.2031837,15.437842,32.54441,40.162434,28.594748,0.30343898168149985
39633332794821812,11.18525505065918,11.150277,41.477898,83.79097,90.942245,62.04097,0.24884067068517884
39633332794821828,10.495879173278809,2.446568,9.174749,18.128567,18.994806,9.414732,0.24588146546888992
39633322497805546,10.682186126708984,17.883879,46.235172,92.98439,121.288734,92.1594,0.14028217491146633
39633308413330441,9.658709526062012,6.637531,10.615776,13.125633,9.196137,5.5191145,0.18111269512475534
39633322497805412,9.848933219909668,9.78318,16.43577,24.930145,18.294912,13.3392,0.17185125067760776
39633322497804830,10.84549617767334,15.770933,44.81942,82.520744,75.75611,56.796753,0.18765676298253303
39633322497804782,10.35108470916748,14.99058,27.129885,40.51789,33.34116,22.633501,0.17255700105380004
39633308413330468,10.92816162109375,2.7855191,7.6653976,13.562571,17.535704,9.412377,0.4334938712019768
39633322472639636,11.308157920837402,9.340659,33.349354,67.518906,91.591675,59.472805,0.3140021475326314
39633308413330741,11.129155158996582,3.5487502,16.684961,36.129913,54.64203,37.3583,0.3393047661803611
39633332803207750,10.762458801269531,12.068452,24.319986,37.391266,35.98054,28.300894,0.24810462151354842
39633332807401535,11.790022850036621,4.589196,11.419568,20.430117,27.291695,21.581717,0.4092838790560938
39633322460056544,11.344614028930664,4.938416,11.426086,18.348207,25.09268,20.86998,0.42061648952384567
39633322460056223,10.46203327178955,4.530319,8.499806,12.558682,11.878965,8.733177,0.3121655872586685
39633332819986524,8.713447570800781,50.19495,64.72761,71.709724,33.60101,15.284264,0.02688737359879562
39633332819985090,10.69830322265625,6.3756413,15.096444,27.068636,27.314068,19.353064,0.25059048290487446
39633332819985170,10.324701309204102,4.7897325,10.203174,16.982922,17.281715,10.537905,0.24328203839466486
39633304827201894,11.18205451965332,3.7361782,12.332798,26.145386,39.224197,31.692947,0.35362243635191215
39633329410016736,10.718432426452637,8.529607,18.333902,29.903713,31.233934,26.407207,0.2682895238330933
39633301245267066,10.603740692138672,71.92028,167.31563,294.78574,218.75873,132.4582,0.08877696673912559
39633329410016521,10.83939266204834,4.097073,17.295675,31.387667,42.43436,26.998531,0.38361964162248496
39633325928746231,9.740025520324707,5.0176425,8.237428,10.633039,11.090313,9.610388,0.21375559259833107
39633301245267139,9.75796890258789,9.231661,14.830707,19.617327,16.048231,9.499767,0.13586383863303186
39633315489120640,11.045695304870605,10.98361,31.86371,62.483063,72.244675,52.392593,0.2346571058574627
39633308409139176,11.908465385437012,9.353239,28.144943,56.09773,60.048576,27.859943,0.4352890364762711
39633301245267148,10.313400268554688,10.061253,25.32856,45.613216,37.734577,24.588907,0.13416277418203487
39633315489121047,11.195791244506836,469.6447,1072.352,1889.5126,1295.0798,780.48254,0.06278175902394047
39633308409139196,11.143792152404785,2.9747689,13.041245,30.391363,41.42504,28.912735,0.3399206726654011
39633308409139217,10.425809860229492,14.333773,32.31357,58.11991,67.93418,47.398502,0.14962271862522722
39633308413329455,9.41019058227539,8.03118,11.7337,14.694519,10.079502,8.31839,0.1399757648116735
39633304827199916,11.200868606567383,6.03947,19.266928,39.91642,61.57056,47.269352,0.32627529872836447
39633329376461124,10.924749374389648,128.036,279.79916,554.8139,621.5221,451.67572,0.07850715411370035
39633308396554901,9.584211349487305,5.868535,9.158804,11.426551,8.983925,3.861483,0.2035330599198484
39633304827199794,10.888077735900879,9.71942,22.246801,37.63809,42.083168,37.504196,0.2571397359345801
39633329376461650,11.16633129119873,2.7539718,13.349253,28.834661,48.7421,31.18034,0.392833820400966
39633308396554900,10.848484992980957,5.532703,20.398527,39.652935,47.03716,32.310547,0.2639303576508907
39633315489121789,10.49141788482666,12.387291,33.929684,62.444065,61.905006,42.10868,0.14476617592012664
39633308413330128,10.217889785766602,19.233831,34.300976,50.982086,37.75543,21.507727,0.13683795064305784
39633315489121793,10.96728801727295,36.832516,103.20386,199.9632,171.86984,111.525185,0.14347599834867625
39633325928745848,11.24549388885498,3.3424904,9.904322,18.954597,31.610445,23.358225,0.3901842117617971
39633301249458571,9.811172485351562,5.6158133,10.139608,14.361665,9.895001,7.958282,0.1899647960504867
39633325928745866,11.023439407348633,4.4917126,12.52171,24.264235,34.58787,27.748804,0.33692802735257227
39633304839784944,11.481758117675781,22.370487,84.90362,179.49153,196.09485,139.82764,0.23180486104013112
39633304839784906,10.315855026245117,31.424545,68.48359,120.38352,96.98183,60.78371,0.08524373786813268
39633325928746010,10.108813285827637,4.58094,9.026025,12.550036,10.502173,9.667347,0.25382092522826993
39633325928746207,10.16175365447998,5.006413,9.746992,14.311373,14.439312,14.987319,0.2526405394105971
39633308413330297,10.344620704650879,85.4383,164.30498,249.73856,169.21074,96.142265,0.06429827576099292
39633308413330390,10.226743698120117,13.502757,23.218979,34.719887,31.638363,24.413553,0.13925208354243698
39633325928746272,11.316892623901367,9.273349,38.840557,76.586586,104.55286,71.679794,0.3379329224854246
39633304839785287,11.089266777038574,14.12071,44.249035,87.40897,91.045265,60.75583,0.21176887766802413
39633329372269111,10.469263076782227,5.2439294,13.1585655,23.808468,21.272892,14.247378,0.2115368877668269
39633325924551935,11.49251651763916,19.451187,76.95198,150.6411,182.36156,123.080734,0.26280156104606267
39633304835592334,10.97225284576416,343.24054,655.0337,990.1925,839.9988,534.1259,0.06588330517661979
39633325928743052,11.046402931213379,5.5176754,16.24096,30.393843,40.819225,27.749922,0.405284934362588
39633325932940668,11.014851570129395,6.122494,23.924524,51.178356,60.813747,43.738136,0.2599676658584549
39633325928743117,10.606233596801758,6.336943,20.252924,39.70019,36.802937,26.418184,0.19001617887343697
39633325932940744,11.20909309387207,5.116436,15.593734,32.575172,41.55287,27.505852,0.3416221016719723
39633325928744234,10.580016136169434,19.426313,35.919243,50.336285,43.671524,35.137966,0.21715181658088326
39633336200593989,11.09996509552002,37.953766,78.80653,129.1551,124.96028,103.52727,0.20654120553582733
39633325928743201,10.90966796875,5.163427,19.775728,39.297832,43.017597,31.616322,0.2617427218465074
39633325932940960,10.22579574584961,4.870245,9.67703,14.68426,13.527402,11.421523,0.25636331994138406
39633304835592117,10.52739143371582,14.164316,33.98271,69.20482,118.5863,73.188484,0.11481189994390438
39633304835592070,9.62846851348877,49.94753,68.630394,80.8712,48.615322,29.432514,0.06415295879518836
39633325945520386,10.305066108703613,9.510346,22.282759,44.032505,51.178448,32.37692,0.14516572884969778
39633336200594542,9.985716819763184,6.3331485,9.807936,12.003952,12.991385,13.0944805,0.3019090306553109
39633304835592048,11.091629981994629,92.224236,243.24432,460.82513,427.2419,256.00858,0.11345592537206953
39633336200595012,10.13425350189209,13.36213,23.357264,34.819263,34.68725,23.473244,0.1423355852450188
39633336200595041,9.936214447021484,10.055618,17.680006,24.863228,16.73644,10.931085,0.1376911680946986
39633336196402838,10.167943000793457,42.543713,72.59379,101.50621,66.54318,39.693035,0.08940026112850348
39633336196402824,10.38217544555664,8.478719,17.26265,26.886536,27.507072,21.823153,0.2311375330849175
39633336196402717,10.7461576461792,6.7500796,22.795938,46.33004,52.415253,35.912537,0.2084134188116741
39633336196402570,10.137596130371094,9.972221,16.51052,22.253233,23.869772,23.728075,0.2092109523446823
39633325932938274,11.846747398376465,6.7479506,19.577805,38.18119,70.02687,59.880226,0.40794766035185337
39633325932938306,11.337284088134766,2.381748,12.467969,29.658382,52.03014,31.947313,0.4141311199999083
39633325932938520,10.453235626220703,3.7034395,12.49545,24.293173,24.83615,16.619572,0.24587266578966202
39633304831396246,8.970658302307129,19.211102,23.472006,25.713064,10.624245,7.714709,0.06441147575481129
39633304831396260,11.994922637939453,11.113089,60.260063,144.20349,268.69165,168.81787,0.43482644991457725
39633325924552371,10.469399452209473,3.9281902,9.305314,14.8586,15.473725,8.679471,0.35954838371953685
39633304835592908,9.958918571472168,5.0084796,11.31231,19.091047,14.96046,12.515672,0.15031869553509614
39633325932938745,10.524796485900879,3.0106716,9.4864435,18.949684,18.632584,13.985341,0.24736817011160275
39633336200595099,8.164804458618164,8.022766,9.254393,9.837133,6.3631544,3.6824148,0.039631588706423845
39633304835589662,9.271820068359375,8.496304,19.597883,33.068653,27.544619,11.822724,0.06304147576591031
39633304835592752,11.13227367401123,4.02521,9.026536,15.5453005,22.495514,18.87394,0.33801040946116573
39633325932940256,11.054502487182617,2.3788614,11.018068,24.995712,47.397556,29.930792,0.467925912178531
39633325932940269,10.095588684082031,2.4946508,8.701631,17.40619,19.162498,13.394309,0.25996166782004265
