TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39633132034458927,10.091880798339844,46.059322,76.75512,109.66236,79.319496,49.575752,0.08464059231564108
39633132034459862,11.743159294128418,30.131758,71.29463,128.13882,186.56282,165.78339,0.30492534612985217
39633149612786395,10.133743286132812,3.9679801,8.419409,13.157886,12.158836,7.8344836,0.2185632391172631
39633149612786655,10.961275100708008,2.5870743,7.7647114,14.236075,23.216663,17.342323,0.43730858942366396
39633136459452184,9.041708946228027,34.604443,42.560623,44.961983,23.698112,12.20594,0.06001950130738496
39633158253052221,9.523078918457031,73.32626,110.172295,147.25002,66.051704,45.70976,0.07386290278215671
39633136442673393,8.750959396362305,12.449307,18.146315,22.683775,12.340484,8.090122,0.04234393936428937
39633136442673260,10.15207576751709,4.429767,8.695509,14.502472,11.617417,8.413946,0.20927687432664113
39633162577381078,11.479902267456055,19.442263,72.64482,146.07497,174.4755,126.048515,0.26164127056502445
39633162577381774,10.67675495147705,10.614599,23.475502,38.513493,33.868668,24.894741,0.21962162896282783
39633127588497089,11.15503215789795,15.331923,47.70454,93.04814,92.24624,67.2425,0.23868100751295407
39633123150924750,9.746026039123535,12.672069,18.55305,23.94693,11.860745,8.242542,0.12263754358475776
39633153932920365,9.99610710144043,4.6647882,10.13181,17.601343,25.002268,22.518265,0.14260236335978937
39633127609467688,10.929039001464844,4.041951,10.429881,19.556713,22.824875,16.624006,0.3648262770738098
39633145242322017,10.93393325805664,13.543449,33.664925,58.079647,59.21145,44.783257,0.23901023259952206
39633145208767238,11.170583724975586,9.12331,35.28115,73.33935,81.38178,53.554962,0.259113587123264
39633162577381829,10.488139152526855,4.9230404,14.215012,27.590687,22.7806,16.501741,0.20519470067392107
39633132000906203,9.25902271270752,15.335911,17.505737,20.840317,11.445698,9.168706,0.12019151085223652
39633132034458070,10.650360107421875,13.167204,37.537914,66.181435,65.52381,41.92101,0.20206236177898626
39633166863959145,10.584102630615234,4.5468884,9.939076,15.325305,14.150653,14.160982,0.3311459895512572
39633166863959102,11.057088851928711,4.2628694,11.242194,20.98246,42.097645,28.735426,0.5192383772617707
39633136425895129,10.523698806762695,10.845832,28.82773,58.584473,70.471466,53.15063,0.1442964291675963
39633127575915118,8.861870765686035,28.339535,32.176872,31.062626,13.679733,9.007885,0.05094682080282716
39633145208767011,10.6402587890625,3.8623662,13.340167,24.992256,29.205814,19.646114,0.25850042076138097
39633114170920651,9.961505889892578,3.8114843,9.930027,17.784586,16.188251,8.50606,0.15264571643885388
39633145242322115,10.45230770111084,4.8202558,11.069605,17.3801,16.526764,9.892423,0.2809321575461067
39633145208767067,11.107168197631836,10.674747,38.367138,77.34206,88.0247,59.8607,0.23718599246245714
39633132000906150,10.354400634765625,6.2895594,17.672857,38.76504,49.899944,34.225895,0.1479673221870802
39633136455255357,10.820594787597656,2.982277,7.829929,12.93322,17.565096,16.792305,0.4026050873085052
39633127588497036,10.610116958618164,78.95247,188.72667,349.98715,266.69348,162.69907,0.07568026119020116
39633132000906157,10.132857322692871,7.633592,16.38961,28.533384,23.510185,15.268062,0.14915061075071062
39633158274024784,11.967453956604004,5.5340595,22.448395,55.25272,94.28431,70.77552,0.38164260780233045
39633153928725445,10.294655799865723,17.887245,39.37632,72.636375,72.01869,46.354343,0.10600417025595413
39633145238129928,10.685853004455566,5.5472593,16.901665,34.486927,41.02486,29.049442,0.23417701787133746
39633149575037327,11.086268424987793,6.6135683,25.410751,51.37536,57.99271,36.78671,0.27103769959521123
39633140850887534,10.748967170715332,5.711285,19.708399,38.368526,39.495,27.328495,0.23451592106881813
39633149575038777,11.012102127075195,6.7268662,23.722393,48.972992,71.05696,54.227676,0.2776663908030797
39633158253054741,12.461334228515625,9.140258,23.077114,56.132282,98.49561,96.82802,0.38230151854085204
39633132034457884,10.914441108703613,5.642685,21.72831,44.69381,53.747833,37.27783,0.2466450994742716
39633149575038885,10.612418174743652,30.542183,81.66669,160.9403,145.20921,98.871284,0.10624495855803796
39633158253052157,11.251641273498535,1.8479196,9.731896,26.074316,53.116024,33.991844,0.4363519954749585
39633158253054726,11.417174339294434,3.537638,18.847345,45.41423,76.253105,47.36406,0.38139179735258016
39633136455255373,11.151288032531738,15.944829,38.42837,68.484795,78.7055,65.6314,0.26323830178322355
39633166863959251,10.983736991882324,6.3583283,16.340307,29.025135,32.21359,27.374258,0.33165236641259055
39633123121564328,8.821678161621094,13.994515,17.102173,18.790138,12.110397,6.8290057,0.05359999312269653
39633149612785795,10.515654563903809,6.54579,15.602458,28.156748,28.577723,21.871857,0.21917047479757173
39633162577381679,12.38403606414795,4.78857,13.70458,28.553942,47.982807,28.37283,0.45615939516101933
39633149575037520,11.194232940673828,17.610209,42.673615,71.87643,74.85192,60.217754,0.2696264888557248
39633123146730415,10.812662124633789,4.252483,15.824196,31.63041,36.549583,21.342001,0.26992478485660776
39633127584302655,11.111278533935547,65.60187,149.73767,256.19553,225.73634,149.60413,0.14376072784361255
39633140821524950,10.907796859741211,4.107003,13.111796,30.215536,53.859776,40.06356,0.25481446805267666
39633132034458775,10.920554161071777,10.246014,32.924236,60.478413,56.30288,36.1675,0.2287764599471839
39633140821524757,11.148015022277832,14.075981,37.65214,68.194626,71.53237,50.03326,0.26818146841548224
39633132000904683,10.707180976867676,14.564825,29.465813,46.01346,38.637978,31.473475,0.22988870062113595
39633127575915117,10.24600887298584,8.955123,20.629333,36.501385,38.407078,37.323143,0.13151637556448048
39633140859276893,11.182369232177734,6.740688,16.446154,27.143042,33.92349,22.58577,0.3657031272815529
39633127588496487,10.668962478637695,6.352499,16.09921,28.691586,26.1197,22.13326,0.24004371540073027
39633123146728838,11.924866676330566,4.0553803,16.430656,41.776806,86.055374,56.113697,0.464774504861517
39633118667214707,10.863554954528809,32.34122,87.17339,166.13287,150.85829,94.073166,0.13411764997043982
39633123150924192,10.53299331665039,4.3896794,10.074048,15.99748,17.043852,11.529806,0.31941471489829243
39633118667214687,10.753363609313965,9.992788,25.615582,51.486195,59.936745,52.275383,0.19481158984379487
39633132034458645,10.698777198791504,8.97699,15.5680485,21.663458,19.121656,20.320837,0.30509696915926005
39633140859276717,11.317376136779785,2.7235548,11.203993,28.527811,60.515873,39.696953,0.49667707805921785
39633132034458588,10.23928165435791,4.782864,8.523624,12.079298,11.610869,8.337099,0.29698059432071205
39633118667214633,11.19435977935791,5.697935,18.202183,40.124714,56.468384,43.585342,0.29528048016748826
39633132034458483,10.00285530090332,133.23135,283.90167,456.52075,294.44714,165.36998,0.034592450581833856
39633127584302713,10.4735746383667,2.5192976,9.192807,19.229801,20.982079,11.732139,0.24380321736533747
39633149575037817,10.087350845336914,29.895607,62.266293,102.04606,72.984245,45.115917,0.07612367154387512
39633140859277063,11.019796371459961,7.2335114,16.536613,28.234167,33.87945,26.942993,0.33157426004430013
39633123146728903,10.73153305053711,6.502848,17.062593,29.832651,34.21312,27.047913,0.3183340419582535
39633123150924574,11.198209762573242,7.698019,18.508251,33.55637,36.362694,29.941202,0.3185566715803213
39633153937114574,10.379308700561523,68.915886,134.06453,215.20197,164.01836,100.56075,0.0731193586873841
39633136455255314,10.69976806640625,5.309243,14.932145,29.851984,37.052498,29.226093,0.2362064773813483
39633158265635833,10.368827819824219,5.0535827,10.81453,15.062942,14.306181,11.926007,0.37206877365394225
39633136451063531,10.161069869995117,10.895951,24.662626,42.324802,32.122993,20.655478,0.12501794454865658
39633118679794466,10.381891250610352,6.4935293,18.900064,35.2836,52.137875,41.50341,0.15957001589371628
39633132034459851,10.663469314575195,6.199928,10.6712675,15.250622,13.154567,15.576941,0.30430058317159303
39633149575040171,9.835028648376465,4.4557576,9.527558,17.307745,22.113407,14.64102,0.15003253753466472
39633153928725671,9.375999450683594,5.211186,9.116655,13.930141,10.169805,6.987724,0.10560371573896501
39633158257247620,10.87652587890625,2.6831617,13.16481,28.622826,40.98581,26.401659,0.37685053934996277
39633132034459122,11.437986373901367,3.6391046,19.553604,44.62504,78.056114,50.57167,0.398285009870428
39633149575037660,10.089755058288574,4.579105,8.457343,10.4693,8.79954,7.5257673,0.2793519211153706
39633132030264464,9.711478233337402,5.2251415,8.35442,12.426869,10.302027,6.369298,0.14152752267699378
39633132034458984,10.507163047790527,4.6447678,11.069518,19.170713,19.481379,15.06457,0.24816806154153967
39633127584302796,10.49644947052002,13.412973,34.53062,62.826405,49.987476,31.826283,0.14389830766689632
39633140859277104,11.187923431396484,2.890815,14.784065,33.343437,54.08439,36.959,0.3636331792431944
39633118646242363,11.589913368225098,3.1488738,9.228204,21.251966,38.697334,37.76301,0.3338932242278637
39633149575038594,10.775118827819824,3.220785,12.554994,27.779398,38.157303,26.275265,0.2796469165822231
39633158265635846,11.76738166809082,11.060376,28.221676,47.902027,64.39943,57.521206,0.3728132622990088
39633114175112428,11.353580474853516,5.186234,17.032423,37.767643,63.939625,48.179787,0.328603063127608
39633153945505430,11.913808822631836,4.8927555,16.81911,37.813465,54.990135,47.65211,0.45696550416098186
39633158248858880,11.407940864562988,8.978291,37.557953,80.91183,106.57523,70.26536,0.3029141171343939
39633158248858839,11.242259979248047,8.575965,32.383583,64.43365,80.82397,52.711792,0.3018697802723648
39633127571720840,11.067866325378418,2.558272,12.435776,29.89946,49.567345,33.417088,0.32583850981333695
39633158269829319,11.284456253051758,3.0547328,16.213558,38.021496,65.91115,40.909172,0.37964397729543414
39633136463644848,11.482254981994629,9.905021,23.804182,41.9335,52.564125,40.664085,0.367041306168617
39633136421701835,10.964527130126953,3.6237407,11.649965,23.832645,33.18048,22.55361,0.3367176532275233
39633149591815538,10.764259338378906,925.78046,1739.3503,2717.4268,2550.1868,1907.0974,0.0363870690004067
39633149600205862,10.436731338500977,5.6719475,12.458673,20.244865,20.566212,14.995849,0.24117158154223017
39633145221349673,10.851524353027344,2.3043766,10.52799,23.651085,33.17769,23.552616,0.3061414486815948
39633123134145400,11.262367248535156,3.8646572,9.171634,16.23803,20.127676,15.319257,0.3367232121712768
39633123150925917,10.512598037719727,7.789271,16.626593,24.842833,25.089462,16.514526,0.23909968409022078
39633127596884051,11.88362979888916,2.479023,8.472653,17.938541,31.510946,22.709738,0.4621409081490171
39633149612786457,11.326845169067383,2.811917,10.335952,23.015602,42.851994,29.64381,0.436657662004097
39633132026070479,9.383984565734863,14.6052065,19.354698,22.908878,16.462627,5.382668,0.0996361811480394
39633153953890846,11.661538124084473,4.1156793,11.161972,22.217659,35.85436,31.305828,0.38911945677761955
39633145221349745,10.87722110748291,4.3685913,17.047647,36.217365,43.270138,28.54531,0.2618852491490533
39633136459449125,10.8040771484375,3.5333166,9.323806,14.937199,19.902565,14.91232,0.4400716673184107
39633153953891037,11.438827514648438,4.367713,16.838842,38.362225,78.460655,52.491673,0.43691185524354204
39633123134145636,10.381396293640137,8.070262,15.974657,23.186855,18.491037,14.706948,0.25500339322238447
39633118658826107,11.03447151184082,7.3805265,21.672796,43.536243,53.943188,46.913784,0.2746846409242773
39633149612787791,11.125185012817383,20.610283,62.529198,120.96264,102.14769,71.20154,0.20497274375181723
39633123129954470,10.94343090057373,48.878452,103.74397,175.3496,146.05032,106.83971,0.1440226454405806
39633136459450440,11.120146751403809,3.1322572,14.975543,33.22828,46.808765,33.276268,0.3388978919043362
39633158248858943,9.938227653503418,6.619018,11.278354,14.846796,10.945164,4.528305,0.2116432434566523
39633136417507421,10.766154289245605,5.5052958,18.924334,37.352585,34.651638,25.239649,0.2565052627817763
39633123146728668,11.227984428405762,2.9918525,9.998474,23.381874,39.967976,31.901924,0.3083649677335049
39633136417507435,10.589577674865723,2.9674354,8.163971,16.497055,20.55392,22.553677,0.2547324222570483
39633127592692302,9.753375053405762,35.861374,55.337574,72.22852,36.23834,24.05084,0.06641025372462245
39633127592692237,9.785301208496094,50.55441,72.47664,90.16736,65.60004,53.578247,0.06595885772576002
39633136417507467,11.219090461730957,29.808084,64.889435,106.95987,111.5281,91.53516,0.22986275394398226
39633127592692042,11.202472686767578,5.1706643,22.670774,50.088497,69.54771,47.346252,0.3091336293874018
39633127592692030,10.935783386230469,4.7837954,12.43796,24.42206,31.873388,25.237572,0.3110956573211775
39633132042848165,11.198507308959961,3.9936523,12.793409,26.552414,40.173595,32.898186,0.37132604667597435
39633127592691610,10.708962440490723,3.4472005,7.9913197,11.342381,12.170133,0.5951412,0.4007135315572141
39633132026070096,11.094220161437988,3.9212985,11.827463,26.159657,37.513557,27.513021,0.32115390170589725
39633127592691419,10.956857681274414,2.9784107,8.170908,15.947844,25.055696,18.69026,0.3429690758878729
39633145217158791,11.608417510986328,4.1372533,13.094767,27.126665,50.824978,40.09651,0.39044142531129067
39633149600204621,10.46824836730957,3.4314485,7.710812,12.339587,12.239705,9.19479,0.28403801529171296
39633136417507510,10.456809997558594,4.4875007,9.148267,14.618504,15.715009,13.330578,0.2719055936285103
39633127592691045,10.757233619689941,13.111269,31.189451,57.736477,61.76816,43.1904,0.1937285629770155
39633149600204642,10.005379676818848,43.082527,85.52245,139.72198,113.62651,72.28925,0.06092615529367577
39633149600204732,10.515519142150879,375.0717,821.57825,1345.5171,983.61615,553.12604,0.03565740284636984
39633118679796239,10.723053932189941,4.6161923,11.448357,20.771606,26.663406,20.820326,0.3018123991745323
39633132042848473,10.590346336364746,3.7716017,9.462974,17.729671,20.819664,16.153877,0.25131817386809213
39633136417507603,10.78069019317627,2.201541,9.872115,20.456123,34.92471,22.879877,0.43882385225052917
39633136430090714,9.826513290405273,5.2461405,8.867003,13.006939,10.995651,5.0744987,0.18064647509062481
39633136417506782,11.011937141418457,2.8992047,10.908109,22.014004,13.90317,10.974679,0.3084133944837595
39633127580107207,10.70901870727539,4.6196923,13.865978,27.579388,41.390694,37.42726,0.24583214794594424
39633136430089882,12.125,8.547599,17.636448,30.055374,51.14664,53.488186,0.3791202522163571
39633140834109381,8.923751831054688,11.974349,15.723459,17.339403,8.551255,6.0240197,0.07590220725445201
39633132009292286,10.696203231811523,5.362687,15.848429,31.38174,35.283485,27.805885,0.23578010515560519
39633153945502066,9.072700500488281,92.172035,110.27752,111.51973,61.674652,38.684128,0.03429688125928572
39633149587621252,10.859512329101562,20.17635,49.110275,88.97046,84.8952,60.892254,0.17420340727126862
39633136463644072,10.841772079467773,15.362807,39.543533,74.734146,74.524315,55.35046,0.1963714201215813
39633132009292208,10.82684326171875,6.051564,18.42419,37.733685,41.067715,32.042007,0.23594172862798518
39633136455255861,10.839517593383789,21.181164,57.715363,109.71835,97.60992,63.966377,0.16317503114723686
39633140834110314,11.180298805236816,8.033194,26.987352,57.741917,81.67459,64.03039,0.26542258676704283
39633149604398578,10.992053985595703,2.8458312,9.15539,17.909166,31.41259,21.398115,0.4423438799819489
39633127588498832,10.990921020507812,6.3119035,23.279509,42.007294,57.49752,40.694786,0.3439519023203203
39633149587620676,10.41469955444336,10.224844,26.825994,53.411396,61.482025,45.38991,0.14231747946549483
39633158248860526,10.91666030883789,2.8767767,9.608992,21.271708,33.243587,24.727518,0.32556495189004897
39633132017683176,10.817643165588379,21.269245,46.40425,79.32581,85.75364,59.108665,0.17776656379739197
39633140834109984,10.799762725830078,5.8982787,19.902374,45.90436,93.81196,71.42762,0.1952102411506979
39633149587621014,9.939708709716797,9.889786,15.803172,20.413218,13.888862,9.832105,0.17422483377537512
39633132009291990,11.17660903930664,4.4742985,15.869928,38.66742,83.312164,66.91109,0.2951315661140601
39633136463644561,10.740818977355957,14.017046,28.730946,49.975636,51.794266,41.443268,0.194633548526043
39633127596886535,8.905257225036621,18.7209,29.686693,38.135525,15.67002,4.4275064,0.039856211328958835
39633136430088274,10.971634864807129,11.928544,38.51793,78.33551,87.37724,61.467354,0.20093809498314674
39633132005098376,11.209035873413086,16.164549,35.089493,56.695503,58.089516,50.295986,0.27078251500567246
39633118658825670,10.546846389770508,26.12088,63.240913,112.847466,90.29353,52.900417,0.13052201422110551
39633132005098575,11.183234214782715,8.563455,34.385178,69.99351,82.58132,56.518745,0.2705506212955167
39633127596885087,11.31794548034668,3.026237,11.265351,25.082775,45.529324,30.509468,0.37226106523635777
39633145221349840,10.244431495666504,2.7956786,8.113356,15.224681,14.840599,8.742962,0.20207145539644822
39633127596886813,10.905705451965332,2.9215462,13.03253,24.808624,37.572544,25.707705,0.3892201864799135
39633145221350042,11.32171630859375,13.412641,48.988895,105.25394,135.29234,99.15666,0.26082704151500485
39633132009291980,11.091496467590332,5.802147,19.520735,43.174644,62.497334,46.23278,0.2939747320265657
39633158274024651,11.049361228942871,6.3113356,20.17624,38.443626,48.049725,34.546677,0.30516521104678335
39633145221350008,10.39210319519043,4.050898,12.315849,23.91413,17.585382,14.327541,0.21352827321580004
39633127588496779,10.027464866638184,9.585171,14.585363,16.811079,11.779277,11.501088,0.24508075875554441
39633127575912898,10.454154968261719,4.168476,8.86268,15.585595,20.548994,18.69541,0.2804513524591436
39633145221350651,10.528329849243164,8.878703,15.857374,22.574068,19.346155,19.29784,0.26966557877381186
39633127588496783,10.852978706359863,133.98009,317.7611,579.57294,440.77414,281.83896,0.07541514540020165
39633127588496815,11.088789939880371,16.676891,54.04846,110.45041,113.33411,78.83235,0.1934016499194241
39633158253052675,9.061331748962402,7.324185,11.287121,13.900103,8.157249,4.143718,0.07289468689010827
39633136451062496,10.326092720031738,301.52185,479.66916,635.912,497.92188,344.223,0.04032473652686278
39633118679795256,11.252311706542969,5.7884655,27.126451,58.724766,87.040085,57.2875,0.307557019584507
39633127571721886,10.677411079406738,4.2471857,11.931186,24.78738,35.09899,30.366636,0.24853978408321883
39633132038654262,10.262969017028809,3.470481,9.257076,17.454424,14.328791,10.337951,0.20187711723857948
39633132009292419,11.622096061706543,5.935066,19.969805,40.772095,56.223537,41.278336,0.38719970745801446
39633132038656053,11.271697044372559,2.4739554,9.855193,24.217339,57.655434,43.620266,0.37803703142559614
39633127588496686,10.055520057678223,6.6404877,11.60141,14.487989,12.740839,7.8246164,0.2624858895613806
39633132038654651,10.726951599121094,6.480266,16.45293,28.479708,32.10902,23.795008,0.2673217999568852
39633158253052986,11.370590209960938,2.3173163,9.233817,19.447508,36.903152,22.959011,0.4426870799309641
39633158265636817,10.408114433288574,14.898393,30.307854,52.917595,64.65716,43.118668,0.14340358679145396
39633136463643400,10.908428192138672,2.1365533,9.060715,19.917534,33.16455,21.55917,0.3666079689768129
39633127588496765,9.647104263305664,48.252476,89.45282,140.41655,113.14709,71.688354,0.04095125323154894
39633136463643414,10.838339805603027,12.984991,40.150497,76.02046,70.37803,45.94701,0.2040909309219519
39633127588496390,11.032069206237793,9.520962,30.313623,58.28188,60.348045,45.135727,0.24445989456667938
39633118679795317,10.674732208251953,5.886749,14.871312,27.229515,31.024298,25.918396,0.24134837244226517
39633136463643528,9.758932113647461,4.5512514,7.886485,9.769774,7.9610825,7.084774,0.24068380279227633
39633136463643324,11.579412460327148,52.266647,157.6889,314.55658,228.55319,157.25296,0.2039701598460026
39633145221351226,11.199031829833984,9.947666,37.023964,74.52857,87.941925,59.39818,0.268627864926439
39633136463643665,11.32355785369873,6.1211877,27.296364,58.733337,81.52655,50.677692,0.3324582141288189
39633132038655272,9.758207321166992,16.298145,26.60672,37.775837,26.687914,14.3914585,0.09605004930513646
39633132009292116,10.684562683105469,8.736047,26.160803,50.474667,45.417553,30.619194,0.1942236100933333
39633158248858557,10.50788688659668,6.7351985,13.265536,17.212505,17.1182,16.622229,0.3949442006248879
39633158253052933,9.30492115020752,48.32041,76.814445,102.10676,58.799255,31.159872,0.03729463689216222
39633127588496574,11.147226333618164,4.2811165,11.391892,18.365412,24.098715,18.465725,0.46164405157087407
39633136451061575,11.222831726074219,5.629841,21.032318,47.35105,66.110725,46.296257,0.31962235183985965
39633158265638668,9.901139259338379,5.500017,10.5880165,15.251122,12.717369,8.194823,0.21917689749779462
39633136463643532,11.011907577514648,2.7071955,12.413495,28.237923,47.251537,27.893461,0.3724565959826216
39633136463642767,11.02924633026123,16.063007,49.77262,101.94991,110.16461,74.251205,0.19549822702650244
39633136463642756,10.184137344360352,3.4404266,10.09072,19.461535,17.107893,10.882144,0.19594779314258373
39633136463643599,10.766278266906738,8.050023,26.204432,53.62143,58.14981,38.21313,0.20333548141612803
39633158265638621,10.801752090454102,51.372066,101.74303,172.33682,218.94298,158.46306,0.12239499518241731
39633132009292032,11.059622764587402,4.412815,16.968533,36.122665,42.154293,24.661285,0.2958701780677595
39633145221351012,10.460267066955566,4.7550693,15.455597,28.831394,29.112635,18.51725,0.26060317597774135
39633136455255773,11.57899284362793,17.669796,49.74103,97.87093,110.37064,85.18185,0.31983351698773416
39633132038654059,10.808456420898438,2.1776605,9.751859,20.254818,30.978838,20.657455,0.37837210992353204
39633136455255334,11.023192405700684,2.5714264,12.348995,26.37959,41.016293,24.657917,0.3969796097861937
39633145233934471,10.731959342956543,7.9941115,22.258642,47.77945,58.34358,39.9784,0.2004868023464123
39633145233933936,10.416202545166016,9.040151,20.22159,37.92463,43.439182,30.679857,0.17688100595626993
39633145233933631,11.105123519897461,3.1895366,12.45272,26.961184,40.52245,28.491545,0.31131463212555377
39633127584303832,10.745526313781738,21.663355,57.89534,109.11904,95.964874,60.630474,0.14315627781022813
39633145242322025,10.558712005615234,5.2431436,15.5961895,32.758327,53.47588,37.13361,0.21630924177039418
39633145242322091,10.753127098083496,3.9406428,8.550414,13.099949,12.746289,9.691453,0.3601503089933108
39633145233934830,11.001114845275879,17.288244,36.469673,59.140007,63.6032,51.81273,0.2457537294154495
39633162560604372,11.065930366516113,4.376102,9.190271,15.198413,16.585182,15.941281,0.30274491727621333
39633145242322095,10.332852363586426,3.2084665,8.016147,14.050247,15.400336,10.787311,0.2334603889079813
39633127588495687,11.077494621276855,9.97907,37.071606,75.84128,85.401375,61.882294,0.24237149884106168
39633132005098812,10.848611831665039,3.4712496,10.187121,19.811958,35.102844,25.131878,0.34581007211926285
39633127588495764,10.033568382263184,4.33993,10.982941,19.175571,13.5949335,6.676835,0.1618936875224805
39633123146727620,11.498061180114746,9.365028,26.834417,56.11475,92.522995,73.37208,0.3177699242546271
39633136459448703,11.373104095458984,5.006423,14.534864,27.147352,41.55165,26.96145,0.42332021705827305
39633127588495794,11.147256851196289,191.10938,476.9844,892.3077,770.5868,465.78302,0.07651629031985101
39633123142536774,11.108009338378906,2.5643651,10.124192,21.701208,47.956646,35.111294,0.4695837334821745
